entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P38_TRUSS_Warren_9_20,TRUSS_Warren,P38_TRUSS_Warren,"13 Feb 16 - Canberra to Sydney",2016-02-13,Canberra,Sydney,337.14,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_21,TRUSS_Warren,P38_TRUSS_Warren,"13 Feb 16 - Sydney to Hervey Bay",2016-02-13,Sydney,"Hervey Bay",0.00,,,,P38_TRUSS_Warren_9_20,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_22,TRUSS_Warren,P38_TRUSS_Warren,"21 Feb 16 - Hervey Bay to Sydney",2016-02-21,"Hervey Bay",Sydney,613.51,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_23,TRUSS_Warren,P38_TRUSS_Warren,"21 Feb 16 - Sydney to Canberra",2016-02-21,Sydney,Canberra,0.00,,,,P38_TRUSS_Warren_9_22,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_24,TRUSS_Warren,P38_TRUSS_Warren,"26 Feb 16 - Canberra to Brisbane",2016-02-26,Canberra,Brisbane,1082.96,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_25,TRUSS_Warren,P38_TRUSS_Warren,"27 Feb 16 - Brisbane to Hervey Bay",2016-02-27,Brisbane,"Hervey Bay",0.00,,,,P38_TRUSS_Warren_9_24,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_26,TRUSS_Warren,P38_TRUSS_Warren,"28 Feb 16 - Hervey Bay to Brisbane",2016-02-28,"Hervey Bay",Brisbane,1071.81,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_27,TRUSS_Warren,P38_TRUSS_Warren,"28 Feb 16 - Brisbane to Canberra",2016-02-28,Brisbane,Canberra,0.00,,,,P38_TRUSS_Warren_9_26,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_28,TRUSS_Warren,P38_TRUSS_Warren,"3 Mar 16 - Canberra to Brisbane",2016-03-03,Canberra,Brisbane,1253.62,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_29,TRUSS_Warren,P38_TRUSS_Warren,"4 Mar 16 - Brisbane to Hervey Bay",2016-03-04,Brisbane,"Hervey Bay",0.00,,,,P38_TRUSS_Warren_9_28,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_3,TRUSS_Warren,P38_TRUSS_Warren,"1 Jan 16 - Sydney to Brisbane",2016-01-01,Sydney,Brisbane,1025.22,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_30,TRUSS_Warren,P38_TRUSS_Warren,"14 Mar 16 - Hervey Bay to Brisbane",2016-03-14,"Hervey Bay",Brisbane,1081.58,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_31,TRUSS_Warren,P38_TRUSS_Warren,"14 Mar 16 - Brisbane to Canberra",2016-03-14,Brisbane,Canberra,0.00,,,,P38_TRUSS_Warren_9_30,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_32,TRUSS_Warren,P38_TRUSS_Warren,"18 Mar 16 - Canberra to Brisbane",2016-03-18,Canberra,Brisbane,1081.58,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_33,TRUSS_Warren,P38_TRUSS_Warren,"18 Mar 16 - Brisbane to Hervey Bay",2016-03-18,Brisbane,"Hervey Bay",0.00,,,,P38_TRUSS_Warren_9_32,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_34,TRUSS_Warren,P38_TRUSS_Warren,"9 Apr 16 - Hervey Bay to Brisbane",2016-04-09,"Hervey Bay",Brisbane,966.98,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_35,TRUSS_Warren,P38_TRUSS_Warren,"9 Apr 16 - Brisbane to Sydney",2016-04-09,Brisbane,Sydney,0.00,,,,P38_TRUSS_Warren_9_34,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_36,TRUSS_Warren,P38_TRUSS_Warren,"9 Apr 16 - Sydney to Brisbane",2016-04-09,Sydney,Brisbane,781.48,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_37,TRUSS_Warren,P38_TRUSS_Warren,"17 Apr 16 - Hervey Bay to Sydney",2016-04-17,"Hervey Bay",Sydney,895.49,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_38,TRUSS_Warren,P38_TRUSS_Warren,"17 Apr 16 - Sydney to Canberra",2016-04-17,Sydney,Canberra,0.00,,,,P38_TRUSS_Warren_9_37,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_39,TRUSS_Warren,P38_TRUSS_Warren,"20 Apr 16 - Canberra to Sydney",2016-04-20,Canberra,Sydney,337.14,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_4,TRUSS_Warren,P38_TRUSS_Warren,"1 Jan 16 - Brisbane to Hervey Bay",2016-01-01,Brisbane,"Hervey Bay",0.00,,,,P38_TRUSS_Warren_9_3,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_40,TRUSS_Warren,P38_TRUSS_Warren,"20 Apr 16 - Sydney to Hervey Bay",2016-04-20,Sydney,"Hervey Bay",0.00,,,,P38_TRUSS_Warren_9_39,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_5,TRUSS_Warren,P38_TRUSS_Warren,"15 Jan 16 - Hervey Bay to Brisbane",2016-01-15,"Hervey Bay",Brisbane,284.20,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_6,TRUSS_Warren,P38_TRUSS_Warren,"24 Jan 16 - Melbourne to Brisbane",2016-01-24,Melbourne,Brisbane,1328.18,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_7,TRUSS_Warren,P38_TRUSS_Warren,"24 Jan 16 - Brisbane to Hervey Bay",2016-01-24,Brisbane,"Hervey Bay",0.00,,,,P38_TRUSS_Warren_9_6,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_8,TRUSS_Warren,P38_TRUSS_Warren,"27 Jan 16 - Hervey Bay to Brisbane",2016-01-27,"Hervey Bay",Brisbane,1442.54,,,,,P38_TRUSS_Warren.pdf,9
P38_TRUSS_Warren_9_9,TRUSS_Warren,P38_TRUSS_Warren,"27 Jan 16 - Brisbane to Adelaide",2016-01-27,Brisbane,Adelaide,0.00,,,,P38_TRUSS_Warren_9_8,P38_TRUSS_Warren.pdf,9
P38_TUDGE_Alan_20_3,TUDGE_Alan,P38_TUDGE_Alan,"15 Apr 15 - Kununurra to Darwin",2015-04-15,Kununurra,Darwin,-478.18,,,Refund,,P38_TUDGE_Alan.pdf,20
P38_TUDGE_Alan_20_4,TUDGE_Alan,P38_TUDGE_Alan,"21 Dec 15 - Melbourne to Perth",2015-12-21,Melbourne,Perth,1844.22,,,,,P38_TUDGE_Alan.pdf,20
P38_TUDGE_Alan_20_5,TUDGE_Alan,P38_TUDGE_Alan,"21 Dec 15 - Geraldton to Perth",2015-12-21,Geraldton,Perth,300.80,,,,,P38_TUDGE_Alan.pdf,20
P38_TUDGE_Alan_20_6,TUDGE_Alan,P38_TUDGE_Alan,"22 Dec 15 - Perth to Melbourne",2015-12-22,Perth,Melbourne,1844.22,,,,,P38_TUDGE_Alan.pdf,20
P38_TUDGE_Alan_6_10,TUDGE_Alan,P38_TUDGE_Alan,"11 Feb 16 - Canberra to Melbourne",2016-02-11,Canberra,Melbourne,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_11,TUDGE_Alan,P38_TUDGE_Alan,"15 Feb 16 - Melbourne to Canberra",2016-02-15,Melbourne,Canberra,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_12,TUDGE_Alan,P38_TUDGE_Alan,"28 Feb 16 - Melbourne to Canberra",2016-02-28,Melbourne,Canberra,135.61,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_13,TUDGE_Alan,P38_TUDGE_Alan,"3 Mar 16 - Canberra to Melbourne",2016-03-03,Canberra,Melbourne,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_14,TUDGE_Alan,P38_TUDGE_Alan,"8 Mar 16 - Melbourne to Canberra",2016-03-08,Melbourne,Canberra,613.09,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_15,TUDGE_Alan,P38_TUDGE_Alan,"8 Mar 16 - Canberra to Melbourne",2016-03-08,Canberra,Melbourne,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_16,TUDGE_Alan,P38_TUDGE_Alan,"10 Mar 16 - Melbourne to Perth",2016-03-10,Melbourne,Perth,2189.12,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_17,TUDGE_Alan,P38_TUDGE_Alan,"10 Mar 16 - Perth to Geraldton",2016-03-10,Perth,Geraldton,0.00,,,,P38_TUDGE_Alan_6_16,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_18,TUDGE_Alan,P38_TUDGE_Alan,"11 Mar 16 - Perth to Melbourne",2016-03-11,Perth,Melbourne,1892.88,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_19,TUDGE_Alan,P38_TUDGE_Alan,"14 Mar 16 - Melbourne to Canberra",2016-03-14,Melbourne,Canberra,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_20,TUDGE_Alan,P38_TUDGE_Alan,"18 Mar 16 - Canberra to Melbourne",2016-03-18,Canberra,Melbourne,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_21,TUDGE_Alan,P38_TUDGE_Alan,"29 Mar 16 - Melbourne to Canberra",2016-03-29,Melbourne,Canberra,613.09,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_22,TUDGE_Alan,P38_TUDGE_Alan,"30 Mar 16 - Canberra to Sydney",2016-03-30,Canberra,Sydney,598.39,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_23,TUDGE_Alan,P38_TUDGE_Alan,"31 Mar 16 - Sydney to Canberra",2016-03-31,Sydney,Canberra,328.20,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_24,TUDGE_Alan,P38_TUDGE_Alan,"31 Mar 16 - Canberra to Melbourne",2016-03-31,Canberra,Melbourne,613.09,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_25,TUDGE_Alan,P38_TUDGE_Alan,"3 Apr 16 - Melbourne to Adelaide",2016-04-03,Melbourne,Adelaide,693.69,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_26,TUDGE_Alan,P38_TUDGE_Alan,"4 Apr 16 - Adelaide to Melbourne",2016-04-04,Adelaide,Melbourne,693.69,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_27,TUDGE_Alan,P38_TUDGE_Alan,"11 Apr 16 - Melbourne to Sydney",2016-04-11,Melbourne,Sydney,780.82,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_28,TUDGE_Alan,P38_TUDGE_Alan,"17 Apr 16 - Melbourne to Canberra",2016-04-17,Melbourne,Canberra,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_29,TUDGE_Alan,P38_TUDGE_Alan,"21 Apr 16 - Canberra to Melbourne",2016-04-21,Canberra,Melbourne,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_3,TUDGE_Alan,P38_TUDGE_Alan,"27 Jan 16 - Melbourne to Canberra",2016-01-27,Melbourne,Canberra,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_30,TUDGE_Alan,P38_TUDGE_Alan,"29 Apr 16 - Melbourne to Sydney",2016-04-29,Melbourne,Sydney,780.82,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_31,TUDGE_Alan,P38_TUDGE_Alan,"29 Apr 16 - Sydney to Melbourne",2016-04-29,Sydney,Melbourne,780.82,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_32,TUDGE_Alan,P38_TUDGE_Alan,"1 May 16 - Melbourne to Canberra",2016-05-01,Melbourne,Canberra,613.09,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_33,TUDGE_Alan,P38_TUDGE_Alan,"6 May 16 - Canberra to Melbourne",2016-05-06,Canberra,Melbourne,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_34,TUDGE_Alan,P38_TUDGE_Alan,"16 May 16 - Melbourne to Adelaide",2016-05-16,Melbourne,Adelaide,693.69,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_35,TUDGE_Alan,P38_TUDGE_Alan,"17 May 16 - Adelaide to Melbourne",2016-05-17,Adelaide,Melbourne,693.69,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_36,TUDGE_Alan,P38_TUDGE_Alan,"8 Jun 16 - Melbourne to Sydney",2016-06-08,Melbourne,Sydney,780.82,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_37,TUDGE_Alan,P38_TUDGE_Alan,"8 Jun 16 - Sydney to Melbourne",2016-06-08,Sydney,Melbourne,780.82,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_38,TUDGE_Alan,P38_TUDGE_Alan,"23 Jun 16 - Melbourne to Sydney",2016-06-23,Melbourne,Sydney,446.15,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_39,TUDGE_Alan,P38_TUDGE_Alan,"24 Jun 16 - Sydney to Melbourne",2016-06-24,Sydney,Melbourne,780.82,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_4,TUDGE_Alan,P38_TUDGE_Alan,"28 Jan 16 - Canberra to Melbourne",2016-01-28,Canberra,Melbourne,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_40,TUDGE_Alan,P38_TUDGE_Alan,"26 Jun 16 - Melbourne to Sydney",2016-06-26,Melbourne,Sydney,698.76,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_5,TUDGE_Alan,P38_TUDGE_Alan,"29 Jan 16 - Melbourne to Perth",2016-01-29,Melbourne,Perth,1703.41,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_6,TUDGE_Alan,P38_TUDGE_Alan,"29 Jan 16 - Perth to Melbourne",2016-01-29,Perth,Melbourne,1735.23,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_7,TUDGE_Alan,P38_TUDGE_Alan,"1 Feb 16 - Melbourne to Canberra",2016-02-01,Melbourne,Canberra,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_8,TUDGE_Alan,P38_TUDGE_Alan,"4 Feb 16 - Canberra to Melbourne",2016-02-04,Canberra,Melbourne,686.29,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_6_9,TUDGE_Alan,P38_TUDGE_Alan,"7 Feb 16 - Melbourne to Canberra",2016-02-07,Melbourne,Canberra,409.90,,,,,P38_TUDGE_Alan.pdf,6
P38_TUDGE_Alan_7_3,TUDGE_Alan,P38_TUDGE_Alan,"26 Jun 16 - Sydney to Melbourne",2016-06-26,Sydney,Melbourne,698.76,,,,,P38_TUDGE_Alan.pdf,7
P38_URQUHART_Anne_6_10,URQUHART_Anne,P38_URQUHART_Anne,"10 Feb 16 - Melbourne to Devonport",2016-02-10,Melbourne,Devonport,0.00,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_11,URQUHART_Anne,P38_URQUHART_Anne,"17 Feb 16 - Devonport to Melbourne",2016-02-17,Devonport,Melbourne,461.43,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_12,URQUHART_Anne,P38_URQUHART_Anne,"17 Feb 16 - Melbourne to Sydney",2016-02-17,Melbourne,Sydney,0.00,,,,P38_URQUHART_Anne_6_11,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_13,URQUHART_Anne,P38_URQUHART_Anne,"18 Feb 16 - Sydney to Melbourne",2016-02-18,Sydney,Melbourne,704.95,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_14,URQUHART_Anne,P38_URQUHART_Anne,"19 Feb 16 - Melbourne to Devonport",2016-02-19,Melbourne,Devonport,322.72,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_15,URQUHART_Anne,P38_URQUHART_Anne,"21 Feb 16 - Devonport to Melbourne",2016-02-21,Devonport,Melbourne,959.09,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_16,URQUHART_Anne,P38_URQUHART_Anne,"21 Feb 16 - Melbourne to Canberra",2016-02-21,Melbourne,Canberra,0.00,,,,P38_URQUHART_Anne_6_15,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_17,URQUHART_Anne,P38_URQUHART_Anne,"26 Feb 16 - Canberra to Melbourne",2016-02-26,Canberra,Melbourne,815.97,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_18,URQUHART_Anne,P38_URQUHART_Anne,"26 Feb 16 - Melbourne to Devonport",2016-02-26,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_6_17,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_19,URQUHART_Anne,P38_URQUHART_Anne,"28 Feb 16 - Devonport to Melbourne",2016-02-28,Devonport,Melbourne,959.09,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_20,URQUHART_Anne,P38_URQUHART_Anne,"28 Feb 16 - Melbourne to Canberra",2016-02-28,Melbourne,Canberra,0.00,,,,P38_URQUHART_Anne_6_19,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_21,URQUHART_Anne,P38_URQUHART_Anne,"4 Mar 16 - Canberra to Melbourne",2016-03-04,Canberra,Melbourne,959.09,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_22,URQUHART_Anne,P38_URQUHART_Anne,"4 Mar 16 - Melbourne to Devonport",2016-03-04,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_6_21,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_23,URQUHART_Anne,P38_URQUHART_Anne,"9 Mar 16 - Devonport to Melbourne",2016-03-09,Devonport,Melbourne,1301.20,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_24,URQUHART_Anne,P38_URQUHART_Anne,"9 Mar 16 - Melbourne to Brisbane",2016-03-09,Melbourne,Brisbane,0.00,,,,P38_URQUHART_Anne_6_23,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_25,URQUHART_Anne,P38_URQUHART_Anne,"10 Mar 16 - Brisbane to Sydney",2016-03-10,Brisbane,Sydney,781.48,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_26,URQUHART_Anne,P38_URQUHART_Anne,"11 Mar 16 - Sydney to Melbourne",2016-03-11,Sydney,Melbourne,984.55,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_27,URQUHART_Anne,P38_URQUHART_Anne,"11 Mar 16 - Melbourne to Devonport",2016-03-11,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_6_26,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_28,URQUHART_Anne,P38_URQUHART_Anne,"14 Mar 16 - Devonport to Melbourne",2016-03-14,Devonport,Melbourne,1003.48,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_29,URQUHART_Anne,P38_URQUHART_Anne,"14 Mar 16 - Melbourne to Canberra",2016-03-14,Melbourne,Canberra,0.00,,,,P38_URQUHART_Anne_6_28,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_3,URQUHART_Anne,P38_URQUHART_Anne,"1 Feb 16 - Devonport to Melbourne",2016-02-01,Devonport,Melbourne,959.09,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_30,URQUHART_Anne,P38_URQUHART_Anne,"18 Mar 16 - Canberra to Melbourne",2016-03-18,Canberra,Melbourne,1003.48,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_31,URQUHART_Anne,P38_URQUHART_Anne,"18 Mar 16 - Melbourne to Devonport",2016-03-18,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_6_30,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_32,URQUHART_Anne,P38_URQUHART_Anne,"30 Mar 16 - Devonport to Melbourne",2016-03-30,Devonport,Melbourne,638.00,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_33,URQUHART_Anne,P38_URQUHART_Anne,"30 Mar 16 - Melbourne to Canberra",2016-03-30,Melbourne,Canberra,0.00,,,,P38_URQUHART_Anne_6_32,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_34,URQUHART_Anne,P38_URQUHART_Anne,"1 Apr 16 - Canberra to Melbourne",2016-04-01,Canberra,Melbourne,462.41,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_35,URQUHART_Anne,P38_URQUHART_Anne,"1 Apr 16 - Melbourne to Devonport",2016-04-01,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_6_34,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_36,URQUHART_Anne,P38_URQUHART_Anne,"4 Apr 16 - Devonport to Melbourne",2016-04-04,Devonport,Melbourne,1530.24,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_37,URQUHART_Anne,P38_URQUHART_Anne,"4 Apr 16 - Melbourne to Brisbane",2016-04-04,Melbourne,Brisbane,0.00,,,,P38_URQUHART_Anne_6_36,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_38,URQUHART_Anne,P38_URQUHART_Anne,"4 Apr 16 - Brisbane to Townsville",2016-04-04,Brisbane,Townsville,0.00,,,,P38_URQUHART_Anne_6_36,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_39,URQUHART_Anne,P38_URQUHART_Anne,"5 Apr 16 - Townsville to Palm Island",2016-04-05,Townsville,"Palm Island",246.15,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_4,URQUHART_Anne,P38_URQUHART_Anne,"1 Feb 16 - Melbourne to Canberra",2016-02-01,Melbourne,Canberra,0.00,,,,P38_URQUHART_Anne_6_3,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_40,URQUHART_Anne,P38_URQUHART_Anne,"5 Apr 16 - Palm Island to Townsville",2016-04-05,"Palm Island",Townsville,0.00,,,,P38_URQUHART_Anne_6_39,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_5,URQUHART_Anne,P38_URQUHART_Anne,"5 Feb 16 - Canberra to Melbourne",2016-02-05,Canberra,Melbourne,868.18,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_6,URQUHART_Anne,P38_URQUHART_Anne,"5 Feb 16 - Melbourne to Devonport",2016-02-05,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_6_5,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_7,URQUHART_Anne,P38_URQUHART_Anne,"7 Feb 16 - Devonport to Melbourne",2016-02-07,Devonport,Melbourne,322.72,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_8,URQUHART_Anne,P38_URQUHART_Anne,"7 Feb 16 - Melbourne to Canberra",2016-02-07,Melbourne,Canberra,135.61,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_6_9,URQUHART_Anne,P38_URQUHART_Anne,"10 Feb 16 - Canberra to Melbourne",2016-02-10,Canberra,Melbourne,962.51,,,,,P38_URQUHART_Anne.pdf,6
P38_URQUHART_Anne_7_10,URQUHART_Anne,P38_URQUHART_Anne,"27 Apr 16 - Devonport to Melbourne",2016-04-27,Devonport,Melbourne,720.49,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_11,URQUHART_Anne,P38_URQUHART_Anne,"27 Apr 16 - Melbourne to Adelaide",2016-04-27,Melbourne,Adelaide,0.00,,,,P38_URQUHART_Anne_7_10,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_12,URQUHART_Anne,P38_URQUHART_Anne,"28 Apr 16 - Adelaide to Melbourne",2016-04-28,Adelaide,Melbourne,620.29,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_13,URQUHART_Anne,P38_URQUHART_Anne,"29 Apr 16 - Melbourne to Devonport",2016-04-29,Melbourne,Devonport,337.50,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_14,URQUHART_Anne,P38_URQUHART_Anne,"1 May 16 - Devonport to Melbourne",2016-05-01,Devonport,Melbourne,577.04,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_15,URQUHART_Anne,P38_URQUHART_Anne,"1 May 16 - Melbourne to Canberra",2016-05-01,Melbourne,Canberra,0.00,,,,P38_URQUHART_Anne_7_14,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_16,URQUHART_Anne,P38_URQUHART_Anne,"6 May 16 - Canberra to Melbourne",2016-05-06,Canberra,Melbourne,1018.26,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_17,URQUHART_Anne,P38_URQUHART_Anne,"6 May 16 - Melbourne to Devonport",2016-05-06,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_7_16,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_3,URQUHART_Anne,P38_URQUHART_Anne,"6 Apr 16 - Townsville to Sydney",2016-04-06,Townsville,Sydney,801.57,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_4,URQUHART_Anne,P38_URQUHART_Anne,"6 Apr 16 - Sydney to Melbourne",2016-04-06,Sydney,Melbourne,1050.91,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_5,URQUHART_Anne,P38_URQUHART_Anne,"6 Apr 16 - Melbourne to Devonport",2016-04-06,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_7_4,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_6,URQUHART_Anne,P38_URQUHART_Anne,"15 Apr 16 - Hobart to Melbourne",2016-04-15,Hobart,Melbourne,286.36,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_7,URQUHART_Anne,P38_URQUHART_Anne,"17 Apr 16 - Melbourne to Canberra",2016-04-17,Melbourne,Canberra,409.90,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_8,URQUHART_Anne,P38_URQUHART_Anne,"21 Apr 16 - Canberra to Melbourne",2016-04-21,Canberra,Melbourne,868.18,,,,,P38_URQUHART_Anne.pdf,7
P38_URQUHART_Anne_7_9,URQUHART_Anne,P38_URQUHART_Anne,"21 Apr 16 - Melbourne to Devonport",2016-04-21,Melbourne,Devonport,0.00,,,,P38_URQUHART_Anne_7_8,P38_URQUHART_Anne.pdf,7
P38_VAMVAKINOU_Maria_15_3,VAMVAKINOU_Maria,P38_VAMVAKINOU_Maria,"29 Oct 15 - Melbourne to Pakenham",2015-10-29,Melbourne,Pakenham,121.22,,,,,P38_VAMVAKINOU_Maria.pdf,15
