entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P33_ABBOTT_Tony_16_19,ABBOTT_Tony,P33_ABBOTT_Tony,"13 Aug 13 - Sydney",Sydney,2013-08-13,575.43,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_20,ABBOTT_Tony,P33_ABBOTT_Tony,"13 Aug 13 - Sydney",Sydney,2013-08-13,584.60,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_21,ABBOTT_Tony,P33_ABBOTT_Tony,"13 Aug 13 - Brisbane",Brisbane,2013-08-13,285.58,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_22,ABBOTT_Tony,P33_ABBOTT_Tony,"13 Aug 13 - Brisbane",Brisbane,2013-08-13,267.24,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_23,ABBOTT_Tony,P33_ABBOTT_Tony,"13 Aug 13 - Brisbane",Brisbane,2013-08-13,292.45,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_24,ABBOTT_Tony,P33_ABBOTT_Tony,"14 Aug 13 - Brisbane",Brisbane,2013-08-14,445.40,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_25,ABBOTT_Tony,P33_ABBOTT_Tony,"14 Aug 13 - Brisbane",Brisbane,2013-08-14,445.40,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_26,ABBOTT_Tony,P33_ABBOTT_Tony,"14 Aug 13 - Brisbane",Brisbane,2013-08-14,239.95,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_27,ABBOTT_Tony,P33_ABBOTT_Tony,"14 Aug 13 - Hobart",Hobart,2013-08-14,40.00,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_28,ABBOTT_Tony,P33_ABBOTT_Tony,"14 Aug 13 - Hobart",Hobart,2013-08-14,350.00,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_29,ABBOTT_Tony,P33_ABBOTT_Tony,"14 Aug 13 - Hobart",Hobart,2013-08-14,55.00,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_3,ABBOTT_Tony,P33_ABBOTT_Tony,"11 Aug 13 - Sydney",Sydney,2013-08-11,465.05,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_30,ABBOTT_Tony,P33_ABBOTT_Tony,"14 Aug 13 - Hobart",Hobart,2013-08-14,235.80,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_31,ABBOTT_Tony,P33_ABBOTT_Tony,"15 Aug 13 - Hobart",Hobart,2013-08-15,226.00,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_32,ABBOTT_Tony,P33_ABBOTT_Tony,"15 Aug 13 - Hobart",Hobart,2013-08-15,301.30,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_33,ABBOTT_Tony,P33_ABBOTT_Tony,"15 Aug 13 - Hobart",Hobart,2013-08-15,615.00,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_34,ABBOTT_Tony,P33_ABBOTT_Tony,"15 Aug 13 - Hobart",Hobart,2013-08-15,471.60,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_35,ABBOTT_Tony,P33_ABBOTT_Tony,"15 Aug 13 - Melbourne",Melbourne,2013-08-15,480.00,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_36,ABBOTT_Tony,P33_ABBOTT_Tony,"15 Aug 13 - Melbourne",Melbourne,2013-08-15,204.95,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_37,ABBOTT_Tony,P33_ABBOTT_Tony,"15 Aug 13 - Melbourne",Melbourne,2013-08-15,189.23,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_38,ABBOTT_Tony,P33_ABBOTT_Tony,"15 Aug 13 - Melbourne",Melbourne,2013-08-15,202.83,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_39,ABBOTT_Tony,P33_ABBOTT_Tony,"16 Aug 13 - Melbourne",Melbourne,2013-08-16,587.47,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_4,ABBOTT_Tony,P33_ABBOTT_Tony,"11 Aug 13 - Sydney",Sydney,2013-08-11,891.00,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_40,ABBOTT_Tony,P33_ABBOTT_Tony,"16 Aug 13 - Melbourne",Melbourne,2013-08-16,590.09,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_5,ABBOTT_Tony,P33_ABBOTT_Tony,"11 Aug 13 - Canberra",Canberra,2013-08-11,85.15,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_6,ABBOTT_Tony,P33_ABBOTT_Tony,"11 Aug 13 - Canberra",Canberra,2013-08-11,85.15,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_7,ABBOTT_Tony,P33_ABBOTT_Tony,"11 Aug 13 - Canberra",Canberra,2013-08-11,78.60,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_8,ABBOTT_Tony,P33_ABBOTT_Tony,"11 Aug 13 - Canberra",Canberra,2013-08-11,157.20,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_16_9,ABBOTT_Tony,P33_ABBOTT_Tony,"11 Aug 13 - Canberra",Canberra,2013-08-11,255.45,P33_ABBOTT_Tony.pdf,16
P33_ABBOTT_Tony_17_10,ABBOTT_Tony,P33_ABBOTT_Tony,"17 Aug 13 - Melbourne",Melbourne,2013-08-17,480.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_11,ABBOTT_Tony,P33_ABBOTT_Tony,"17 Aug 13 - Melbourne",Melbourne,2013-08-17,80.50,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_12,ABBOTT_Tony,P33_ABBOTT_Tony,"17 Aug 13 - Melbourne",Melbourne,2013-08-17,80.50,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_13,ABBOTT_Tony,P33_ABBOTT_Tony,"18 Aug 13 - Melbourne",Melbourne,2013-08-18,374.70,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_14,ABBOTT_Tony,P33_ABBOTT_Tony,"18 Aug 13 - Melbourne",Melbourne,2013-08-18,371.10,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_15,ABBOTT_Tony,P33_ABBOTT_Tony,"18 Aug 13 - Melbourne",Melbourne,2013-08-18,360.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_16,ABBOTT_Tony,P33_ABBOTT_Tony,"18 Aug 13 - Sydney",Sydney,2013-08-18,891.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_17,ABBOTT_Tony,P33_ABBOTT_Tony,"18 Aug 13 - Sydney",Sydney,2013-08-18,142.26,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_18,ABBOTT_Tony,P33_ABBOTT_Tony,"18 Aug 13 - Sydney",Sydney,2013-08-18,148.81,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_19,ABBOTT_Tony,P33_ABBOTT_Tony,"19 Aug 13 - Sydney",Sydney,2013-08-19,605.20,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_20,ABBOTT_Tony,P33_ABBOTT_Tony,"19 Aug 13 - Sydney",Sydney,2013-08-19,605.20,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_21,ABBOTT_Tony,P33_ABBOTT_Tony,"19 Aug 13 - Sydney",Sydney,2013-08-19,594.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_22,ABBOTT_Tony,P33_ABBOTT_Tony,"19 Aug 13 - Melbourne",Melbourne,2013-08-19,480.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_23,ABBOTT_Tony,P33_ABBOTT_Tony,"19 Aug 13 - Melbourne",Melbourne,2013-08-19,49.06,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_24,ABBOTT_Tony,P33_ABBOTT_Tony,"19 Aug 13 - Melbourne",Melbourne,2013-08-19,50.37,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_25,ABBOTT_Tony,P33_ABBOTT_Tony,"20 Aug 13 - Melbourne",Melbourne,2013-08-20,780.75,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_26,ABBOTT_Tony,P33_ABBOTT_Tony,"20 Aug 13 - Melbourne",Melbourne,2013-08-20,1297.99,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_27,ABBOTT_Tony,P33_ABBOTT_Tony,"21 Aug 13 - Melbourne",Melbourne,2013-08-21,360.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_28,ABBOTT_Tony,P33_ABBOTT_Tony,"21 Aug 13 - Melbourne",Melbourne,2013-08-21,100.15,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_29,ABBOTT_Tony,P33_ABBOTT_Tony,"21 Aug 13 - Melbourne",Melbourne,2013-08-21,100.15,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_3,ABBOTT_Tony,P33_ABBOTT_Tony,"16 Aug 13 - Melbourne",Melbourne,2013-08-16,360.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_30,ABBOTT_Tony,P33_ABBOTT_Tony,"21 Aug 13 - Brisbane",Brisbane,2013-08-21,256.25,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_31,ABBOTT_Tony,P33_ABBOTT_Tony,"21 Aug 13 - Brisbane",Brisbane,2013-08-21,564.61,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_32,ABBOTT_Tony,P33_ABBOTT_Tony,"21 Aug 13 - Brisbane",Brisbane,2013-08-21,510.90,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_33,ABBOTT_Tony,P33_ABBOTT_Tony,"21 Aug 13 - Brisbane",Brisbane,2013-08-21,323.57,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_34,ABBOTT_Tony,P33_ABBOTT_Tony,"21 Aug 13 - Brisbane",Brisbane,2013-08-21,326.19,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_35,ABBOTT_Tony,P33_ABBOTT_Tony,"22 Aug 13 - Brisbane",Brisbane,2013-08-22,282.50,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_36,ABBOTT_Tony,P33_ABBOTT_Tony,"22 Aug 13 - Brisbane",Brisbane,2013-08-22,72.05,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_37,ABBOTT_Tony,P33_ABBOTT_Tony,"22 Aug 13 - Brisbane",Brisbane,2013-08-22,70.74,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_38,ABBOTT_Tony,P33_ABBOTT_Tony,"22 Aug 13 - Sydney",Sydney,2013-08-22,635.05,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_39,ABBOTT_Tony,P33_ABBOTT_Tony,"22 Aug 13 - Sydney",Sydney,2013-08-22,342.85,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_4,ABBOTT_Tony,P33_ABBOTT_Tony,"16 Aug 13 - Perth",Perth,2013-08-16,53.71,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_40,ABBOTT_Tony,P33_ABBOTT_Tony,"22 Aug 13 - Darwin",Darwin,2013-08-22,575.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_5,ABBOTT_Tony,P33_ABBOTT_Tony,"16 Aug 13 - Perth",Perth,2013-08-16,53.71,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_6,ABBOTT_Tony,P33_ABBOTT_Tony,"16 Aug 13 - Perth",Perth,2013-08-16,891.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_7,ABBOTT_Tony,P33_ABBOTT_Tony,"17 Aug 13 - Perth",Perth,2013-08-17,334.05,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_8,ABBOTT_Tony,P33_ABBOTT_Tony,"17 Aug 13 - Perth",Perth,2013-08-17,335.36,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_17_9,ABBOTT_Tony,P33_ABBOTT_Tony,"17 Aug 13 - Perth",Perth,2013-08-17,891.00,P33_ABBOTT_Tony.pdf,17
P33_ABBOTT_Tony_18_10,ABBOTT_Tony,P33_ABBOTT_Tony,"24 Aug 13 - Adelaide",Adelaide,2013-08-24,471.60,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_11,ABBOTT_Tony,P33_ABBOTT_Tony,"24 Aug 13 - Adelaide",Adelaide,2013-08-24,471.60,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_12,ABBOTT_Tony,P33_ABBOTT_Tony,"24 Aug 13 - Adelaide",Adelaide,2013-08-24,196.50,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_13,ABBOTT_Tony,P33_ABBOTT_Tony,"24 Aug 13 - Brisbane",Brisbane,2013-08-24,89.08,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_14,ABBOTT_Tony,P33_ABBOTT_Tony,"24 Aug 13 - Brisbane",Brisbane,2013-08-24,292.45,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_15,ABBOTT_Tony,P33_ABBOTT_Tony,"24 Aug 13 - Brisbane",Brisbane,2013-08-24,89.08,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_16,ABBOTT_Tony,P33_ABBOTT_Tony,"24 Aug 13 - Brisbane",Brisbane,2013-08-24,262.00,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_17,ABBOTT_Tony,P33_ABBOTT_Tony,"24 Aug 13 - Brisbane",Brisbane,2013-08-24,162.44,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_18,ABBOTT_Tony,P33_ABBOTT_Tony,"25 Aug 13 - Brisbane",Brisbane,2013-08-25,879.01,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_19,ABBOTT_Tony,P33_ABBOTT_Tony,"25 Aug 13 - Brisbane",Brisbane,2013-08-25,859.36,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_20,ABBOTT_Tony,P33_ABBOTT_Tony,"25 Aug 13 - Brisbane",Brisbane,2013-08-25,360.25,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_21,ABBOTT_Tony,P33_ABBOTT_Tony,"25 Aug 13 - Brisbane",Brisbane,2013-08-25,364.18,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_22,ABBOTT_Tony,P33_ABBOTT_Tony,"26 Aug 13 - Brisbane",Brisbane,2013-08-26,952.37,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_23,ABBOTT_Tony,P33_ABBOTT_Tony,"26 Aug 13 - Brisbane",Brisbane,2013-08-26,923.80,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_24,ABBOTT_Tony,P33_ABBOTT_Tony,"26 Aug 13 - Brisbane",Brisbane,2013-08-26,375.00,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_25,ABBOTT_Tony,P33_ABBOTT_Tony,"26 Aug 13 - Sydney",Sydney,2013-08-26,1336.50,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_26,ABBOTT_Tony,P33_ABBOTT_Tony,"26 Aug 13 - Sydney",Sydney,2013-08-26,317.02,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_27,ABBOTT_Tony,P33_ABBOTT_Tony,"26 Aug 13 - Sydney",Sydney,2013-08-26,317.02,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_28,ABBOTT_Tony,P33_ABBOTT_Tony,"27 Aug 13 - Sydney",Sydney,2013-08-27,659.35,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_29,ABBOTT_Tony,P33_ABBOTT_Tony,"27 Aug 13 - Sydney",Sydney,2013-08-27,659.35,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_3,ABBOTT_Tony,P33_ABBOTT_Tony,"22 Aug 13 - Darwin",Darwin,2013-08-22,249.60,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_30,ABBOTT_Tony,P33_ABBOTT_Tony,"27 Aug 13 - Sydney",Sydney,2013-08-27,891.00,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_31,ABBOTT_Tony,P33_ABBOTT_Tony,"27 Aug 13 - Melbourne",Melbourne,2013-08-27,480.00,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_32,ABBOTT_Tony,P33_ABBOTT_Tony,"27 Aug 13 - Melbourne",Melbourne,2013-08-27,346.43,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_33,ABBOTT_Tony,P33_ABBOTT_Tony,"27 Aug 13 - Melbourne",Melbourne,2013-08-27,94.91,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_34,ABBOTT_Tony,P33_ABBOTT_Tony,"27 Aug 13 - Melbourne",Melbourne,2013-08-27,253.92,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_35,ABBOTT_Tony,P33_ABBOTT_Tony,"28 Aug 13 - Melbourne",Melbourne,2013-08-28,360.00,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_36,ABBOTT_Tony,P33_ABBOTT_Tony,"28 Aug 13 - Melbourne",Melbourne,2013-08-28,97.53,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_37,ABBOTT_Tony,P33_ABBOTT_Tony,"28 Aug 13 - Melbourne",Melbourne,2013-08-28,90.98,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_38,ABBOTT_Tony,P33_ABBOTT_Tony,"28 Aug 13 - Hobart",Hobart,2013-08-28,525.00,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_39,ABBOTT_Tony,P33_ABBOTT_Tony,"28 Aug 13 - Hobart",Hobart,2013-08-28,268.55,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_4,ABBOTT_Tony,P33_ABBOTT_Tony,"22 Aug 13 - Darwin",Darwin,2013-08-22,191.26,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_40,ABBOTT_Tony,P33_ABBOTT_Tony,"28 Aug 13 - Sydney",Sydney,2013-08-28,784.15,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_5,ABBOTT_Tony,P33_ABBOTT_Tony,"23 Aug 13 - Darwin",Darwin,2013-08-23,967.20,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_6,ABBOTT_Tony,P33_ABBOTT_Tony,"23 Aug 13 - Darwin",Darwin,2013-08-23,692.99,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_7,ABBOTT_Tony,P33_ABBOTT_Tony,"23 Aug 13 - Darwin",Darwin,2013-08-23,385.00,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_8,ABBOTT_Tony,P33_ABBOTT_Tony,"23 Aug 13 - Adelaide",Adelaide,2013-08-23,630.00,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_18_9,ABBOTT_Tony,P33_ABBOTT_Tony,"23 Aug 13 - Adelaide",Adelaide,2013-08-23,307.85,P33_ABBOTT_Tony.pdf,18
P33_ABBOTT_Tony_19_10,ABBOTT_Tony,P33_ABBOTT_Tony,"29 Aug 13 - Melbourne",Melbourne,2013-08-29,55.61,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_11,ABBOTT_Tony,P33_ABBOTT_Tony,"30 Aug 13 - Melbourne",Melbourne,2013-08-30,696.47,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_12,ABBOTT_Tony,P33_ABBOTT_Tony,"30 Aug 13 - Melbourne",Melbourne,2013-08-30,676.82,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_13,ABBOTT_Tony,P33_ABBOTT_Tony,"30 Aug 13 - Melbourne",Melbourne,2013-08-30,480.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_14,ABBOTT_Tony,P33_ABBOTT_Tony,"30 Aug 13 - Townsville",Townsville,2013-08-30,1202.50,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_15,ABBOTT_Tony,P33_ABBOTT_Tony,"30 Aug 13 - Townsville",Townsville,2013-08-30,138.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_16,ABBOTT_Tony,P33_ABBOTT_Tony,"30 Aug 13 - Townsville",Townsville,2013-08-30,348.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_17,ABBOTT_Tony,P33_ABBOTT_Tony,"31 Aug 13 - Townsville",Townsville,2013-08-31,230.50,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_18,ABBOTT_Tony,P33_ABBOTT_Tony,"31 Aug 13 - Townsville",Townsville,2013-08-31,208.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_19,ABBOTT_Tony,P33_ABBOTT_Tony,"31 Aug 13 - Townsville",Townsville,2013-08-31,623.15,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_20,ABBOTT_Tony,P33_ABBOTT_Tony,"31 Aug 13 - Melbourne",Melbourne,2013-08-31,480.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_21,ABBOTT_Tony,P33_ABBOTT_Tony,"31 Aug 13 - Melbourne",Melbourne,2013-08-31,90.36,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_22,ABBOTT_Tony,P33_ABBOTT_Tony,"31 Aug 13 - Melbourne",Melbourne,2013-08-31,88.36,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_23,ABBOTT_Tony,P33_ABBOTT_Tony,"1 Sep 13 - Melbourne",Melbourne,2013-09-01,163.20,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_24,ABBOTT_Tony,P33_ABBOTT_Tony,"1 Sep 13 - Melbourne",Melbourne,2013-09-01,156.65,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_25,ABBOTT_Tony,P33_ABBOTT_Tony,"1 Sep 13 - Melbourne",Melbourne,2013-09-01,480.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_26,ABBOTT_Tony,P33_ABBOTT_Tony,"1 Sep 13 - Sydney",Sydney,2013-09-01,891.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_27,ABBOTT_Tony,P33_ABBOTT_Tony,"1 Sep 13 - Sydney",Sydney,2013-09-01,632.97,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_28,ABBOTT_Tony,P33_ABBOTT_Tony,"2 Sep 13 - Sydney",Sydney,2013-09-02,390.08,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_29,ABBOTT_Tony,P33_ABBOTT_Tony,"2 Sep 13 - Sydney",Sydney,2013-09-02,965.25,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_3,ABBOTT_Tony,P33_ABBOTT_Tony,"28 Aug 13 - Sydney",Sydney,2013-08-28,468.60,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_30,ABBOTT_Tony,P33_ABBOTT_Tony,"2 Sep 13 - Sydney",Sydney,2013-09-02,344.65,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_31,ABBOTT_Tony,P33_ABBOTT_Tony,"2 Sep 13 - Canberra",Canberra,2013-09-02,707.40,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_32,ABBOTT_Tony,P33_ABBOTT_Tony,"2 Sep 13 - Canberra",Canberra,2013-09-02,707.40,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_33,ABBOTT_Tony,P33_ABBOTT_Tony,"2 Sep 13 - Adelaide",Adelaide,2013-09-02,770.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_34,ABBOTT_Tony,P33_ABBOTT_Tony,"2 Sep 13 - Adelaide",Adelaide,2013-09-02,153.27,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_35,ABBOTT_Tony,P33_ABBOTT_Tony,"2 Sep 13 - Adelaide",Adelaide,2013-09-02,153.27,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_36,ABBOTT_Tony,P33_ABBOTT_Tony,"3 Sep 13 - Adelaide",Adelaide,2013-09-03,407.41,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_37,ABBOTT_Tony,P33_ABBOTT_Tony,"3 Sep 13 - Adelaide",Adelaide,2013-09-03,407.41,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_38,ABBOTT_Tony,P33_ABBOTT_Tony,"3 Sep 13 - Adelaide",Adelaide,2013-09-03,363.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_39,ABBOTT_Tony,P33_ABBOTT_Tony,"3 Sep 13 - Hobart",Hobart,2013-09-03,451.95,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_4,ABBOTT_Tony,P33_ABBOTT_Tony,"28 Aug 13 - Sydney",Sydney,2013-08-28,594.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_40,ABBOTT_Tony,P33_ABBOTT_Tony,"3 Sep 13 - Hobart",Hobart,2013-09-03,250.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_5,ABBOTT_Tony,P33_ABBOTT_Tony,"29 Aug 13 - Sydney",Sydney,2013-08-29,494.85,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_6,ABBOTT_Tony,P33_ABBOTT_Tony,"29 Aug 13 - Sydney",Sydney,2013-08-29,471.60,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_7,ABBOTT_Tony,P33_ABBOTT_Tony,"29 Aug 13 - Sydney",Sydney,2013-08-29,594.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_8,ABBOTT_Tony,P33_ABBOTT_Tony,"29 Aug 13 - Melbourne",Melbourne,2013-08-29,480.00,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_19_9,ABBOTT_Tony,P33_ABBOTT_Tony,"29 Aug 13 - Melbourne",Melbourne,2013-08-29,55.61,P33_ABBOTT_Tony.pdf,19
P33_ABBOTT_Tony_20_10,ABBOTT_Tony,P33_ABBOTT_Tony,"4 Sep 13 - Sydney",Sydney,2013-09-04,1002.38,P33_ABBOTT_Tony.pdf,20
P33_ABBOTT_Tony_20_11,ABBOTT_Tony,P33_ABBOTT_Tony,"4 Sep 13 - Brisbane",Brisbane,2013-09-04,230.00,P33_ABBOTT_Tony.pdf,20
P33_ABBOTT_Tony_20_12,ABBOTT_Tony,P33_ABBOTT_Tony,"4 Sep 13 - Brisbane",Brisbane,2013-09-04,75.45,P33_ABBOTT_Tony.pdf,20
