entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P33_BURKE_Tony_9_31,BURKE_Tony,P33_BURKE_Tony,"3 Sep 13 - Canberra to Sydney",2013-09-03,Canberra,Sydney,418.38,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_32,BURKE_Tony,P33_BURKE_Tony,"16 Sep 13 - Sydney to Canberra",2013-09-16,Sydney,Canberra,158.34,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_33,BURKE_Tony,P33_BURKE_Tony,"16 Sep 13 - Canberra to Melbourne",2013-09-16,Canberra,Melbourne,428.45,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_34,BURKE_Tony,P33_BURKE_Tony,"17 Sep 13 - Melbourne to Sydney",2013-09-17,Melbourne,Sydney,506.48,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_35,BURKE_Tony,P33_BURKE_Tony,"4 Oct 13 - Sydney to Ballina Airport",2013-10-04,Sydney,"Ballina Airport",543.64,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_36,BURKE_Tony,P33_BURKE_Tony,"7 Oct 13 - Ballina Airport to Sydney",2013-10-07,"Ballina Airport",Sydney,0.00,,,,P33_BURKE_Tony_9_35,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_37,BURKE_Tony,P33_BURKE_Tony,"17 Oct 13 - Sydney to Canberra",2013-10-17,Sydney,Canberra,418.38,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_38,BURKE_Tony,P33_BURKE_Tony,"18 Oct 13 - Canberra to Sydney",2013-10-18,Canberra,Sydney,332.27,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_39,BURKE_Tony,P33_BURKE_Tony,"23 Oct 13 - Sydney to Canberra",2013-10-23,Sydney,Canberra,418.38,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_4,BURKE_Tony,P33_BURKE_Tony,"6 Jul 13 - Hobart to Sydney",2013-07-06,Hobart,Sydney,491.44,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_40,BURKE_Tony,P33_BURKE_Tony,"23 Oct 13 - Canberra to Sydney",2013-10-23,Canberra,Sydney,332.27,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_5,BURKE_Tony,P33_BURKE_Tony,"14 Jul 13 - Sydney to Cairns",2013-07-14,Sydney,Cairns,738.85,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_6,BURKE_Tony,P33_BURKE_Tony,"15 Jul 13 - Townsville to Brisbane",2013-07-15,Townsville,Brisbane,836.61,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_7,BURKE_Tony,P33_BURKE_Tony,"16 Jul 13 - Brisbane to Sydney",2013-07-16,Brisbane,Sydney,0.00,,,,P33_BURKE_Tony_9_6,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_8,BURKE_Tony,P33_BURKE_Tony,"17 Jul 13 - Sydney to Melbourne",2013-07-17,Sydney,Melbourne,497.58,,,,,P33_BURKE_Tony.pdf,9
P33_BURKE_Tony_9_9,BURKE_Tony,P33_BURKE_Tony,"18 Jul 13 - Melbourne to Sydney",2013-07-18,Melbourne,Sydney,497.58,,,,,P33_BURKE_Tony.pdf,9
P33_BUSHBY_David_21_3,BUSHBY_David,P33_BUSHBY_David,"7 Apr 13 - Melbourne to Perth",2013-04-07,Melbourne,Perth,-1067.85,,,Refund,,P33_BUSHBY_David.pdf,21
P33_BUSHBY_David_21_4,BUSHBY_David,P33_BUSHBY_David,"21 Jun 13 - Canberra to Melbourne",2013-06-21,Canberra,Melbourne,763.86,,,,,P33_BUSHBY_David.pdf,21
P33_BUSHBY_David_21_5,BUSHBY_David,P33_BUSHBY_David,"21 Jun 13 - Melbourne to Hobart",2013-06-21,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_21_4,P33_BUSHBY_David.pdf,21
P33_BUSHBY_David_21_6,BUSHBY_David,P33_BUSHBY_David,"28 Jun 13 - Canberra to Melbourne",2013-06-28,Canberra,Melbourne,634.22,,,,,P33_BUSHBY_David.pdf,21
P33_BUSHBY_David_21_7,BUSHBY_David,P33_BUSHBY_David,"28 Jun 13 - Melbourne to Hobart",2013-06-28,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_21_6,P33_BUSHBY_David.pdf,21
P33_BUSHBY_David_6_10,BUSHBY_David,P33_BUSHBY_David,"21 Aug 13 - Canberra to Melbourne",2013-08-21,Canberra,Melbourne,634.22,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_11,BUSHBY_David,P33_BUSHBY_David,"21 Aug 13 - Melbourne to Hobart",2013-08-21,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_6_10,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_12,BUSHBY_David,P33_BUSHBY_David,"24 Aug 13 - Hobart to Brisbane",2013-08-24,Hobart,Brisbane,653.84,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_13,BUSHBY_David,P33_BUSHBY_David,"25 Aug 13 - Brisbane to Melbourne",2013-08-25,Brisbane,Melbourne,822.48,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_14,BUSHBY_David,P33_BUSHBY_David,"25 Aug 13 - Melbourne to Hobart",2013-08-25,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_6_13,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_15,BUSHBY_David,P33_BUSHBY_David,"3 Sep 13 - Hobart to Melbourne",2013-09-03,Hobart,Melbourne,557.50,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_16,BUSHBY_David,P33_BUSHBY_David,"3 Sep 13 - Melbourne to Canberra",2013-09-03,Melbourne,Canberra,428.45,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_17,BUSHBY_David,P33_BUSHBY_David,"4 Sep 13 - Canberra to Sydney",2013-09-04,Canberra,Sydney,418.38,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_18,BUSHBY_David,P33_BUSHBY_David,"5 Sep 13 - Sydney to Hobart",2013-09-05,Sydney,Hobart,794.26,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_19,BUSHBY_David,P33_BUSHBY_David,"12 Sep 13 - Hobart to Melbourne",2013-09-12,Hobart,Melbourne,557.50,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_20,BUSHBY_David,P33_BUSHBY_David,"13 Sep 13 - Canberra to Melbourne",2013-09-13,Canberra,Melbourne,647.59,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_21,BUSHBY_David,P33_BUSHBY_David,"13 Sep 13 - Melbourne to Hobart",2013-09-13,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_6_20,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_22,BUSHBY_David,P33_BUSHBY_David,"27 Sep 13 - Hobart to Melbourne",2013-09-27,Hobart,Melbourne,431.72,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_23,BUSHBY_David,P33_BUSHBY_David,"29 Sep 13 - Melbourne to Hobart",2013-09-29,Melbourne,Hobart,431.72,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_24,BUSHBY_David,P33_BUSHBY_David,"30 Sep 13 - Hobart to Melbourne",2013-09-30,Hobart,Melbourne,765.95,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_25,BUSHBY_David,P33_BUSHBY_David,"30 Sep 13 - Melbourne to Canberra",2013-09-30,Melbourne,Canberra,0.00,,,,P33_BUSHBY_David_6_24,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_26,BUSHBY_David,P33_BUSHBY_David,"9 Oct 13 - Canberra to Melbourne",2013-10-09,Canberra,Melbourne,647.59,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_27,BUSHBY_David,P33_BUSHBY_David,"9 Oct 13 - Melbourne to Hobart",2013-10-09,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_6_26,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_28,BUSHBY_David,P33_BUSHBY_David,"1 Nov 13 - Hobart to Melbourne",2013-11-01,Hobart,Melbourne,926.66,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_29,BUSHBY_David,P33_BUSHBY_David,"1 Nov 13 - Melbourne to Adelaide",2013-11-01,Melbourne,Adelaide,0.00,,,,P33_BUSHBY_David_6_28,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_3,BUSHBY_David,P33_BUSHBY_David,"7 Jul 13 - Hobart to Melbourne",2013-07-07,Hobart,Melbourne,678.54,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_30,BUSHBY_David,P33_BUSHBY_David,"1 Nov 13 - Adelaide to Melbourne",2013-11-01,Adelaide,Melbourne,926.66,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_31,BUSHBY_David,P33_BUSHBY_David,"1 Nov 13 - Melbourne to Hobart",2013-11-01,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_6_30,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_32,BUSHBY_David,P33_BUSHBY_David,"11 Nov 13 - Hobart to Melbourne",2013-11-11,Hobart,Melbourne,559.56,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_33,BUSHBY_David,P33_BUSHBY_David,"11 Nov 13 - Melbourne to Canberra",2013-11-11,Melbourne,Canberra,520.05,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_34,BUSHBY_David,P33_BUSHBY_David,"15 Nov 13 - Canberra to Melbourne",2013-11-15,Canberra,Melbourne,647.59,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_35,BUSHBY_David,P33_BUSHBY_David,"15 Nov 13 - Melbourne to Hobart",2013-11-15,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_6_34,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_36,BUSHBY_David,P33_BUSHBY_David,"17 Nov 13 - Hobart to Melbourne",2013-11-17,Hobart,Melbourne,448.26,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_37,BUSHBY_David,P33_BUSHBY_David,"18 Nov 13 - Melbourne to Canberra",2013-11-18,Melbourne,Canberra,520.05,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_38,BUSHBY_David,P33_BUSHBY_David,"22 Nov 13 - Canberra to Melbourne",2013-11-22,Canberra,Melbourne,647.59,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_39,BUSHBY_David,P33_BUSHBY_David,"22 Nov 13 - Melbourne to Hobart",2013-11-22,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_6_38,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_4,BUSHBY_David,P33_BUSHBY_David,"7 Jul 13 - Melbourne to Sydney",2013-07-07,Melbourne,Sydney,0.00,,,,P33_BUSHBY_David_6_3,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_40,BUSHBY_David,P33_BUSHBY_David,"26 Nov 13 - Hobart to Melbourne",2013-11-26,Hobart,Melbourne,559.56,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_5,BUSHBY_David,P33_BUSHBY_David,"10 Jul 13 - Sydney to Hobart",2013-07-10,Sydney,Hobart,793.53,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_6,BUSHBY_David,P33_BUSHBY_David,"29 Jul 13 - Hobart to Melbourne",2013-07-29,Hobart,Melbourne,422.81,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_7,BUSHBY_David,P33_BUSHBY_David,"30 Jul 13 - Melbourne to Hobart",2013-07-30,Melbourne,Hobart,422.81,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_8,BUSHBY_David,P33_BUSHBY_David,"20 Aug 13 - Hobart to Sydney",2013-08-20,Hobart,Sydney,1008.47,,,,,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_6_9,BUSHBY_David,P33_BUSHBY_David,"20 Aug 13 - Sydney to Canberra",2013-08-20,Sydney,Canberra,0.00,,,,P33_BUSHBY_David_6_8,P33_BUSHBY_David.pdf,6
P33_BUSHBY_David_7_3,BUSHBY_David,P33_BUSHBY_David,"26 Nov 13 - Melbourne to Canberra",2013-11-26,Melbourne,Canberra,531.64,,,,,P33_BUSHBY_David.pdf,7
P33_BUSHBY_David_7_4,BUSHBY_David,P33_BUSHBY_David,"27 Nov 13 - Canberra to Melbourne",2013-11-27,Canberra,Melbourne,647.59,,,,,P33_BUSHBY_David.pdf,7
P33_BUSHBY_David_7_5,BUSHBY_David,P33_BUSHBY_David,"27 Nov 13 - Melbourne to Hobart",2013-11-27,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_7_4,P33_BUSHBY_David.pdf,7
P33_BUSHBY_David_7_6,BUSHBY_David,P33_BUSHBY_David,"1 Dec 13 - Hobart to Melbourne",2013-12-01,Hobart,Melbourne,559.56,,,,,P33_BUSHBY_David.pdf,7
P33_BUSHBY_David_7_7,BUSHBY_David,P33_BUSHBY_David,"1 Dec 13 - Melbourne to Canberra",2013-12-01,Melbourne,Canberra,531.64,,,,,P33_BUSHBY_David.pdf,7
P33_BUSHBY_David_7_8,BUSHBY_David,P33_BUSHBY_David,"6 Dec 13 - Canberra to Melbourne",2013-12-06,Canberra,Melbourne,647.59,,,,,P33_BUSHBY_David.pdf,7
P33_BUSHBY_David_7_9,BUSHBY_David,P33_BUSHBY_David,"6 Dec 13 - Melbourne to Hobart",2013-12-06,Melbourne,Hobart,0.00,,,,P33_BUSHBY_David_7_8,P33_BUSHBY_David.pdf,7
P33_BUTLER_Mark_23_3,BUTLER_Mark,P33_BUTLER_Mark,"28 Jun 13 - Canberra to Melbourne",2013-06-28,Canberra,Melbourne,517.77,,,,,P33_BUTLER_Mark.pdf,23
P33_BUTLER_Mark_23_4,BUTLER_Mark,P33_BUTLER_Mark,"28 Jun 13 - Melbourne to Adelaide",2013-06-28,Melbourne,Adelaide,478.88,,,,,P33_BUTLER_Mark.pdf,23
P33_BUTLER_Mark_23_5,BUTLER_Mark,P33_BUTLER_Mark,"30 Jun 13 - Adelaide to Canberra",2013-06-30,Adelaide,Canberra,566.09,,,,,P33_BUTLER_Mark.pdf,23
P33_BUTLER_Mark_6_10,BUTLER_Mark,P33_BUTLER_Mark,"17 Jul 13 - Rockhampton to Townsville",2013-07-17,Rockhampton,Townsville,429.88,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_11,BUTLER_Mark,P33_BUTLER_Mark,"18 Jul 13 - Townsville to Sydney",2013-07-18,Townsville,Sydney,1228.06,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_12,BUTLER_Mark,P33_BUTLER_Mark,"18 Jul 13 - Sydney to Adelaide",2013-07-18,Sydney,Adelaide,0.00,,,,P33_BUTLER_Mark_6_11,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_13,BUTLER_Mark,P33_BUTLER_Mark,"22 Jul 13 - Adelaide to Sydney",2013-07-22,Adelaide,Sydney,762.04,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_14,BUTLER_Mark,P33_BUTLER_Mark,"23 Jul 13 - Sydney to Melbourne",2013-07-23,Sydney,Melbourne,600.55,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_15,BUTLER_Mark,P33_BUTLER_Mark,"23 Jul 13 - Melbourne to Burnie",2013-07-23,Melbourne,Burnie,412.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_16,BUTLER_Mark,P33_BUTLER_Mark,"24 Jul 13 - Burnie to Melbourne",2013-07-24,Burnie,Melbourne,412.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_17,BUTLER_Mark,P33_BUTLER_Mark,"24 Jul 13 - Melbourne to Adelaide",2013-07-24,Melbourne,Adelaide,618.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_18,BUTLER_Mark,P33_BUTLER_Mark,"26 Jul 13 - Adelaide to Sydney",2013-07-26,Adelaide,Sydney,590.80,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_19,BUTLER_Mark,P33_BUTLER_Mark,"27 Jul 13 - Sydney to Adelaide",2013-07-27,Sydney,Adelaide,590.80,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_20,BUTLER_Mark,P33_BUTLER_Mark,"28 Jul 13 - Adelaide to Melbourne",2013-07-28,Adelaide,Melbourne,618.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_21,BUTLER_Mark,P33_BUTLER_Mark,"28 Jul 13 - Melbourne to Canberra",2013-07-28,Melbourne,Canberra,420.17,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_22,BUTLER_Mark,P33_BUTLER_Mark,"29 Jul 13 - Canberra to Sydney",2013-07-29,Canberra,Sydney,418.38,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_23,BUTLER_Mark,P33_BUTLER_Mark,"31 Jul 13 - Sydney to Adelaide",2013-07-31,Sydney,Adelaide,590.80,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_24,BUTLER_Mark,P33_BUTLER_Mark,"4 Aug 13 - Adelaide to Canberra",2013-08-04,Adelaide,Canberra,778.59,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_25,BUTLER_Mark,P33_BUTLER_Mark,"5 Aug 13 - Canberra to Adelaide",2013-08-05,Canberra,Adelaide,498.12,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_26,BUTLER_Mark,P33_BUTLER_Mark,"7 Aug 13 - Adelaide to Melbourne",2013-08-07,Adelaide,Melbourne,618.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_27,BUTLER_Mark,P33_BUTLER_Mark,"7 Aug 13 - Melbourne to Hobart",2013-08-07,Melbourne,Hobart,557.50,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_28,BUTLER_Mark,P33_BUTLER_Mark,"9 Aug 13 - Hobart to Melbourne",2013-08-09,Hobart,Melbourne,415.88,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_29,BUTLER_Mark,P33_BUTLER_Mark,"9 Aug 13 - Melbourne to Adelaide",2013-08-09,Melbourne,Adelaide,618.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_3,BUTLER_Mark,P33_BUTLER_Mark,"3 Jul 13 - Canberra to Adelaide",2013-07-03,Canberra,Adelaide,1024.55,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_30,BUTLER_Mark,P33_BUTLER_Mark,"10 Aug 13 - Adelaide to Sydney",2013-08-10,Adelaide,Sydney,762.04,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_31,BUTLER_Mark,P33_BUTLER_Mark,"12 Aug 13 - Sydney to Melbourne",2013-08-12,Sydney,Melbourne,497.58,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_32,BUTLER_Mark,P33_BUTLER_Mark,"12 Aug 13 - Melbourne to Adelaide",2013-08-12,Melbourne,Adelaide,478.88,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_33,BUTLER_Mark,P33_BUTLER_Mark,"13 Aug 13 - Adelaide to Brisbane",2013-08-13,Adelaide,Brisbane,1234.68,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_34,BUTLER_Mark,P33_BUTLER_Mark,"13 Aug 13 - Brisbane to Townsville",2013-08-13,Brisbane,Townsville,0.00,,,,P33_BUTLER_Mark_6_33,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_35,BUTLER_Mark,P33_BUTLER_Mark,"14 Aug 13 - Sydney to Ballina Airport",2013-08-14,Sydney,"Ballina Airport",40.00,21,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_36,BUTLER_Mark,P33_BUTLER_Mark,"16 Aug 13 - Perth to Adelaide",2013-08-16,Perth,Adelaide,904.48,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_37,BUTLER_Mark,P33_BUTLER_Mark,"22 Aug 13 - Melbourne to Adelaide",2013-08-22,Melbourne,Adelaide,618.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_38,BUTLER_Mark,P33_BUTLER_Mark,"24 Aug 13 - Adelaide to Brisbane",2013-08-24,Adelaide,Brisbane,792.65,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_39,BUTLER_Mark,P33_BUTLER_Mark,"29 Aug 13 - Sydney to Melbourne",2013-08-29,Sydney,Melbourne,506.48,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_4,BUTLER_Mark,P33_BUTLER_Mark,"7 Jul 13 - Adelaide to Canberra",2013-07-07,Adelaide,Canberra,498.12,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_40,BUTLER_Mark,P33_BUTLER_Mark,"29 Aug 13 - Melbourne to Adelaide",2013-08-29,Melbourne,Adelaide,618.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_5,BUTLER_Mark,P33_BUTLER_Mark,"9 Jul 13 - Canberra to Brisbane",2013-07-09,Canberra,Brisbane,523.29,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_6,BUTLER_Mark,P33_BUTLER_Mark,"10 Jul 13 - Brisbane to Sydney",2013-07-10,Brisbane,Sydney,498.88,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_7,BUTLER_Mark,P33_BUTLER_Mark,"11 Jul 13 - Sydney to Melbourne",2013-07-11,Sydney,Melbourne,497.58,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_8,BUTLER_Mark,P33_BUTLER_Mark,"11 Jul 13 - Melbourne to Adelaide",2013-07-11,Melbourne,Adelaide,618.70,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_6_9,BUTLER_Mark,P33_BUTLER_Mark,"14 Jul 13 - Adelaide to Canberra",2013-07-14,Adelaide,Canberra,498.12,,,,,P33_BUTLER_Mark.pdf,6
P33_BUTLER_Mark_7_10,BUTLER_Mark,P33_BUTLER_Mark,"11 Oct 13 - Melbourne to Adelaide",2013-10-11,Melbourne,Adelaide,0.00,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_11,BUTLER_Mark,P33_BUTLER_Mark,"13 Oct 13 - Adelaide to Melbourne",2013-10-13,Adelaide,Melbourne,489.07,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_12,BUTLER_Mark,P33_BUTLER_Mark,"13 Oct 13 - Melbourne to Canberra",2013-10-13,Melbourne,Canberra,328.16,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_13,BUTLER_Mark,P33_BUTLER_Mark,"14 Oct 13 - Canberra to Adelaide",2013-10-14,Canberra,Adelaide,778.59,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_14,BUTLER_Mark,P33_BUTLER_Mark,"18 Oct 13 - Adelaide to Brisbane",2013-10-18,Adelaide,Brisbane,792.65,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_15,BUTLER_Mark,P33_BUTLER_Mark,"18 Oct 13 - Brisbane to Adelaide",2013-10-18,Brisbane,Adelaide,792.65,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_16,BUTLER_Mark,P33_BUTLER_Mark,"21 Oct 13 - Adelaide to Melbourne",2013-10-21,Adelaide,Melbourne,618.70,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_17,BUTLER_Mark,P33_BUTLER_Mark,"21 Oct 13 - Melbourne to Canberra",2013-10-21,Melbourne,Canberra,328.16,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_18,BUTLER_Mark,P33_BUTLER_Mark,"21 Oct 13 - Canberra to Adelaide",2013-10-21,Canberra,Adelaide,778.59,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_19,BUTLER_Mark,P33_BUTLER_Mark,"24 Oct 13 - Adelaide to Sydney",2013-10-24,Adelaide,Sydney,602.89,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_20,BUTLER_Mark,P33_BUTLER_Mark,"25 Oct 13 - Sydney to Adelaide",2013-10-25,Sydney,Adelaide,602.89,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_21,BUTLER_Mark,P33_BUTLER_Mark,"31 Oct 13 - Adelaide to Sydney",2013-10-31,Adelaide,Sydney,762.04,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_22,BUTLER_Mark,P33_BUTLER_Mark,"31 Oct 13 - Sydney to Canberra",2013-10-31,Sydney,Canberra,418.38,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_23,BUTLER_Mark,P33_BUTLER_Mark,"1 Nov 13 - Canberra to Adelaide",2013-11-01,Canberra,Adelaide,778.59,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_24,BUTLER_Mark,P33_BUTLER_Mark,"2 Nov 13 - Adelaide to Sydney",2013-11-02,Adelaide,Sydney,602.89,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_25,BUTLER_Mark,P33_BUTLER_Mark,"2 Nov 13 - Sydney to Adelaide",2013-11-02,Sydney,Adelaide,762.04,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_26,BUTLER_Mark,P33_BUTLER_Mark,"4 Nov 13 - Adelaide to Melbourne",2013-11-04,Adelaide,Melbourne,618.70,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_27,BUTLER_Mark,P33_BUTLER_Mark,"4 Nov 13 - Melbourne to Adelaide",2013-11-04,Melbourne,Adelaide,618.70,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_28,BUTLER_Mark,P33_BUTLER_Mark,"10 Nov 13 - Adelaide to Canberra",2013-11-10,Adelaide,Canberra,261.53,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_29,BUTLER_Mark,P33_BUTLER_Mark,"14 Nov 13 - Canberra to Adelaide",2013-11-14,Canberra,Adelaide,778.59,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_3,BUTLER_Mark,P33_BUTLER_Mark,"30 Aug 13 - Adelaide to Perth",2013-08-30,Adelaide,Perth,1302.42,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_30,BUTLER_Mark,P33_BUTLER_Mark,"17 Nov 13 - Adelaide to Melbourne",2013-11-17,Adelaide,Melbourne,618.70,,,,,P33_BUTLER_Mark.pdf,7
P33_BUTLER_Mark_7_31,BUTLER_Mark,P33_BUTLER_Mark,"17 Nov 13 - Melbourne to Canberra",2013-11-17,Melbourne,Canberra,522.09,,,,,P33_BUTLER_Mark.pdf,7
