entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P33_LUDLAM_Scott_20_10,LUDLAM_Scott,P33_LUDLAM_Scott,"23 Jun 13",2013-06-23,20.59,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_11,LUDLAM_Scott,P33_LUDLAM_Scott,"23 Jun 13",2013-06-23,8.07,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_12,LUDLAM_Scott,P33_LUDLAM_Scott,"28 Jun 13",2013-06-28,27.70,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_13,LUDLAM_Scott,P33_LUDLAM_Scott,"29 Jun 13",2013-06-29,18.77,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_14,LUDLAM_Scott,P33_LUDLAM_Scott,"29 Jun 13",2013-06-29,37.34,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_7,LUDLAM_Scott,P33_LUDLAM_Scott,"27 May 13",2013-05-27,12.51,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_8,LUDLAM_Scott,P33_LUDLAM_Scott,"28 May 13",2013-05-28,27.25,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_20_9,LUDLAM_Scott,P33_LUDLAM_Scott,"16 Jun 13",2013-06-16,31.48,P33_LUDLAM_Scott.pdf,20
P33_LUDLAM_Scott_8_21,LUDLAM_Scott,P33_LUDLAM_Scott,"9 Jul 13",2013-07-09,20.44,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_22,LUDLAM_Scott,P33_LUDLAM_Scott,"2 Aug 13",2013-08-02,23.67,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_23,LUDLAM_Scott,P33_LUDLAM_Scott,"2 Aug 13",2013-08-02,18.82,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_24,LUDLAM_Scott,P33_LUDLAM_Scott,"23 Sep 13",2013-09-23,18.42,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_25,LUDLAM_Scott,P33_LUDLAM_Scott,"31 Oct 13",2013-10-31,10.09,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_26,LUDLAM_Scott,P33_LUDLAM_Scott,"31 Oct 13",2013-10-31,56.71,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_27,LUDLAM_Scott,P33_LUDLAM_Scott,"31 Oct 13",2013-10-31,10.90,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_28,LUDLAM_Scott,P33_LUDLAM_Scott,"1 Nov 13",2013-11-01,12.71,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_29,LUDLAM_Scott,P33_LUDLAM_Scott,"1 Nov 13",2013-11-01,9.69,P33_LUDLAM_Scott.pdf,8
P33_LUDLAM_Scott_8_30,LUDLAM_Scott,P33_LUDLAM_Scott,"2 Nov 13",2013-11-02,32.90,P33_LUDLAM_Scott.pdf,8
P33_LUDWIG_Joe_7_18,LUDWIG_Joe,P33_LUDWIG_Joe,"12 Sep 13",2013-09-12,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_19,LUDWIG_Joe,P33_LUDWIG_Joe,"13 Sep 13",2013-09-13,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_20,LUDWIG_Joe,P33_LUDWIG_Joe,"10 Oct 13",2013-10-10,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_21,LUDWIG_Joe,P33_LUDWIG_Joe,"14 Oct 13",2013-10-14,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_22,LUDWIG_Joe,P33_LUDWIG_Joe,"28 Oct 13",2013-10-28,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_23,LUDWIG_Joe,P33_LUDWIG_Joe,"30 Oct 13",2013-10-30,116.05,P33_LUDWIG_Joe.pdf,7
P33_LUDWIG_Joe_7_24,LUDWIG_Joe,P33_LUDWIG_Joe,"6 Nov 13",2013-11-06,116.05,P33_LUDWIG_Joe.pdf,7
P33_MACDONALD_Ian_11_17,MACDONALD_Ian,P33_MACDONALD_Ian,"5 Jul 13",2013-07-05,31.38,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_18,MACDONALD_Ian,P33_MACDONALD_Ian,"5 Jul 13",2013-07-05,31.28,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_19,MACDONALD_Ian,P33_MACDONALD_Ian,"19 Jul 13",2013-07-19,25.53,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_20,MACDONALD_Ian,P33_MACDONALD_Ian,"19 Jul 13",2013-07-19,17.86,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_21,MACDONALD_Ian,P33_MACDONALD_Ian,"19 Jul 13",2013-07-19,25.23,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_22,MACDONALD_Ian,P33_MACDONALD_Ian,"20 Jul 13",2013-07-20,14.63,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_23,MACDONALD_Ian,P33_MACDONALD_Ian,"20 Jul 13",2013-07-20,15.14,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_24,MACDONALD_Ian,P33_MACDONALD_Ian,"21 Jul 13",2013-07-21,15.14,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_25,MACDONALD_Ian,P33_MACDONALD_Ian,"14 Aug 13",2013-08-14,12.21,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_26,MACDONALD_Ian,P33_MACDONALD_Ian,"18 Oct 13",2013-10-18,15.14,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_27,MACDONALD_Ian,P33_MACDONALD_Ian,"18 Oct 13",2013-10-18,14.13,P33_MACDONALD_Ian.pdf,11
P33_MACDONALD_Ian_11_28,MACDONALD_Ian,P33_MACDONALD_Ian,"22 Oct 13",2013-10-22,8.58,P33_MACDONALD_Ian.pdf,11
P33_MACTIERNAN_Alannah_7_31,MACTIERNAN_Alannah,P33_MACTIERNAN_Alannah,"22 Oct 13",2013-10-22,28.76,P33_MACTIERNAN_Alannah.pdf,7
P33_MARSHALL_Gavin_19_12,MARSHALL_Gavin,P33_MARSHALL_Gavin,"16 Jun 13",2013-06-16,8.98,P33_MARSHALL_Gavin.pdf,19
P33_MARSHALL_Gavin_19_13,MARSHALL_Gavin,P33_MARSHALL_Gavin,"16 Jun 13",2013-06-16,10.09,P33_MARSHALL_Gavin.pdf,19
P33_MARSHALL_Gavin_19_14,MARSHALL_Gavin,P33_MARSHALL_Gavin,"19 Jun 13",2013-06-19,20.18,P33_MARSHALL_Gavin.pdf,19
P33_MARSHALL_Gavin_19_15,MARSHALL_Gavin,P33_MARSHALL_Gavin,"29 Jun 13",2013-06-29,20.18,P33_MARSHALL_Gavin.pdf,19
P33_MASON_Brett_15_33,MASON_Brett,P33_MASON_Brett,"23 Aug 13",2013-08-23,19.78,P33_MASON_Brett.pdf,15
P33_MASON_Brett_15_34,MASON_Brett,P33_MASON_Brett,"23 Aug 13",2013-08-23,20.89,P33_MASON_Brett.pdf,15
P33_MASON_Brett_15_35,MASON_Brett,P33_MASON_Brett,"18 Sep 13",2013-09-18,11.96,P33_MASON_Brett.pdf,15
P33_MASON_Brett_15_36,MASON_Brett,P33_MASON_Brett,"18 Sep 13",2013-09-18,40.67,P33_MASON_Brett.pdf,15
P33_MASON_Brett_15_37,MASON_Brett,P33_MASON_Brett,"26 Sep 13",2013-09-26,41.02,P33_MASON_Brett.pdf,15
P33_MASON_Brett_15_38,MASON_Brett,P33_MASON_Brett,"2 Oct 13",2013-10-02,10.65,P33_MASON_Brett.pdf,15
P33_MASON_Brett_16_3,MASON_Brett,P33_MASON_Brett,"2 Oct 13",2013-10-02,41.17,P33_MASON_Brett.pdf,16
P33_MASON_Brett_16_4,MASON_Brett,P33_MASON_Brett,"14 Oct 13",2013-10-14,40.52,P33_MASON_Brett.pdf,16
P33_MASON_Brett_16_5,MASON_Brett,P33_MASON_Brett,"14 Oct 13",2013-10-14,11.76,P33_MASON_Brett.pdf,16
P33_MASON_Brett_16_6,MASON_Brett,P33_MASON_Brett,"22 Oct 13",2013-10-22,9.94,P33_MASON_Brett.pdf,16
P33_MASON_Brett_16_7,MASON_Brett,P33_MASON_Brett,"22 Oct 13",2013-10-22,45.26,P33_MASON_Brett.pdf,16
P33_MASON_Brett_16_8,MASON_Brett,P33_MASON_Brett,"1 Nov 13",2013-11-01,13.52,P33_MASON_Brett.pdf,16
P33_MCCORMACK_Michael_23_10,MCCORMACK_Michael,P33_MCCORMACK_Michael,"11 Jun 13",2013-06-11,11.71,P33_MCCORMACK_Michael.pdf,23
P33_MCCORMACK_Michael_23_11,MCCORMACK_Michael,P33_MCCORMACK_Michael,"12 Jun 13",2013-06-12,23.61,P33_MCCORMACK_Michael.pdf,23
P33_MCCORMACK_Michael_23_12,MCCORMACK_Michael,P33_MCCORMACK_Michael,"12 Jun 13",2013-06-12,14.63,P33_MCCORMACK_Michael.pdf,23
P33_MCCORMACK_Michael_23_13,MCCORMACK_Michael,P33_MCCORMACK_Michael,"12 Jun 13",2013-06-12,27.95,P33_MCCORMACK_Michael.pdf,23
P33_MCKENZIE_Bridget_13_34,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"1 Jul 13",2013-07-01,10.80,P33_MCKENZIE_Bridget.pdf,13
P33_MCKENZIE_Bridget_13_35,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"1 Jul 13",2013-07-01,17.36,P33_MCKENZIE_Bridget.pdf,13
P33_MCKENZIE_Bridget_13_36,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"1 Jul 13",2013-07-01,6.05,P33_MCKENZIE_Bridget.pdf,13
P33_MCKENZIE_Bridget_13_37,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"2 Jul 13",2013-07-02,8.88,P33_MCKENZIE_Bridget.pdf,13
P33_MCKENZIE_Bridget_13_38,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"2 Jul 13",2013-07-02,9.69,P33_MCKENZIE_Bridget.pdf,13
P33_MCKENZIE_Bridget_14_10,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"12 Aug 13",2013-08-12,9.54,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_11,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"17 Aug 13",2013-08-17,16.95,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_12,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"23 Aug 13",2013-08-23,22.10,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_13,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"23 Aug 13",2013-08-23,70.64,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_14,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"28 Aug 13",2013-08-28,13.72,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_15,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"4 Sep 13",2013-09-04,8.58,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_16,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"4 Sep 13",2013-09-04,7.27,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_17,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"5 Sep 13",2013-09-05,8.78,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_18,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"11 Sep 13",2013-09-11,13.12,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_19,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"14 Sep 13",2013-09-14,10.80,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_20,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"22 Sep 13",2013-09-22,50.35,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_21,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"26 Sep 13",2013-09-26,12.77,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_22,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"26 Sep 13",2013-09-26,14.79,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_23,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"23 Oct 13",2013-10-23,16.10,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_24,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"29 Oct 13",2013-10-29,9.38,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_25,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"29 Oct 13",2013-10-29,12.61,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_26,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"7 Nov 13",2013-11-07,6.36,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_27,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"7 Nov 13",2013-11-07,8.07,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_28,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"7 Nov 13",2013-11-07,37.54,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_29,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"7 Nov 13",2013-11-07,25.23,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_3,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"2 Jul 13",2013-07-02,9.69,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_4,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"6 Jul 13",2013-07-06,302.73,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_5,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"7 Jul 13",2013-07-07,302.73,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_6,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"20 Jul 13",2013-07-20,13.32,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_7,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"25 Jul 13",2013-07-25,6.36,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_8,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"29 Jul 13",2013-07-29,31.89,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_14_9,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"1 Aug 13",2013-08-01,27.91,P33_MCKENZIE_Bridget.pdf,14
P33_MCKENZIE_Bridget_29_20,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"14 Jun 13",2013-06-14,8.27,P33_MCKENZIE_Bridget.pdf,29
P33_MCKENZIE_Bridget_29_21,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"21 Jun 13",2013-06-21,9.79,P33_MCKENZIE_Bridget.pdf,29
P33_MCKENZIE_Bridget_29_22,MCKENZIE_Bridget,P33_MCKENZIE_Bridget,"30 Jun 13",2013-06-30,8.38,P33_MCKENZIE_Bridget.pdf,29
P33_MILNE_Christine_17_14,MILNE_Christine,P33_MILNE_Christine,"14 Jul 13",2013-07-14,15.04,P33_MILNE_Christine.pdf,17
P33_MILNE_Christine_17_15,MILNE_Christine,P33_MILNE_Christine,"14 Jul 13",2013-07-14,10.29,P33_MILNE_Christine.pdf,17
P33_MILNE_Christine_17_16,MILNE_Christine,P33_MILNE_Christine,"14 Jul 13",2013-07-14,8.78,P33_MILNE_Christine.pdf,17
P33_MILNE_Christine_17_17,MILNE_Christine,P33_MILNE_Christine,"11 Aug 13",2013-08-11,11.20,P33_MILNE_Christine.pdf,17
P33_MILNE_Christine_17_18,MILNE_Christine,P33_MILNE_Christine,"17 Aug 13",2013-08-17,12.41,P33_MILNE_Christine.pdf,17
P33_MILNE_Christine_17_19,MILNE_Christine,P33_MILNE_Christine,"9 Sep 13",2013-09-09,38.14,P33_MILNE_Christine.pdf,17
P33_MILNE_Christine_17_20,MILNE_Christine,P33_MILNE_Christine,"22 Oct 13",2013-10-22,13.42,P33_MILNE_Christine.pdf,17
P33_MILNE_Christine_30_22,MILNE_Christine,P33_MILNE_Christine,"31 May 13",2013-05-31,13.72,P33_MILNE_Christine.pdf,30
P33_MILNE_Christine_30_23,MILNE_Christine,P33_MILNE_Christine,"31 May 13",2013-05-31,13.82,P33_MILNE_Christine.pdf,30
P33_MILNE_Christine_30_24,MILNE_Christine,P33_MILNE_Christine,"4 Jun 13",2013-06-04,33.36,P33_MILNE_Christine.pdf,30
P33_MIRABELLA_Sophie_15_29,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"6 Jul 13",2013-07-06,61.55,P33_MIRABELLA_Sophie.pdf,15
P33_MIRABELLA_Sophie_15_30,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"18 Jul 13",2013-07-18,11.71,P33_MIRABELLA_Sophie.pdf,15
P33_MIRABELLA_Sophie_15_31,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"22 Jul 13",2013-07-22,19.48,P33_MIRABELLA_Sophie.pdf,15
P33_MIRABELLA_Sophie_15_32,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"24 Jul 13",2013-07-24,10.70,P33_MIRABELLA_Sophie.pdf,15
P33_MIRABELLA_Sophie_15_33,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"26 Jul 13",2013-07-26,220.89,P33_MIRABELLA_Sophie.pdf,15
P33_MIRABELLA_Sophie_15_34,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"8 Aug 13",2013-08-08,38.95,P33_MIRABELLA_Sophie.pdf,15
P33_MIRABELLA_Sophie_15_35,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"13 Aug 13",2013-08-13,151.36,P33_MIRABELLA_Sophie.pdf,15
P33_MIRABELLA_Sophie_30_22,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"30 May 13",2013-05-30,151.36,P33_MIRABELLA_Sophie.pdf,30
P33_MIRABELLA_Sophie_30_23,MIRABELLA_Sophie,P33_MIRABELLA_Sophie,"2 Jun 13",2013-06-02,151.36,P33_MIRABELLA_Sophie.pdf,30
P33_MOORE_Claire_9_25,MOORE_Claire,P33_MOORE_Claire,"10 Jul 13",2013-07-10,20.28,P33_MOORE_Claire.pdf,9
P33_MOORE_Claire_9_26,MOORE_Claire,P33_MOORE_Claire,"10 Oct 13",2013-10-10,19.63,P33_MOORE_Claire.pdf,9
P33_MOORE_Claire_9_27,MOORE_Claire,P33_MOORE_Claire,"13 Oct 13",2013-10-13,21.90,P33_MOORE_Claire.pdf,9
P33_MOORE_Claire_9_28,MOORE_Claire,P33_MOORE_Claire,"13 Oct 13",2013-10-13,11.50,P33_MOORE_Claire.pdf,9
P33_MOORE_Claire_9_29,MOORE_Claire,P33_MOORE_Claire,"13 Oct 13",2013-10-13,21.59,P33_MOORE_Claire.pdf,9
P33_MOORE_Claire_9_30,MOORE_Claire,P33_MOORE_Claire,"30 Oct 13",2013-10-30,33.15,P33_MOORE_Claire.pdf,9
P33_MOORE_Claire_9_31,MOORE_Claire,P33_MOORE_Claire,"30 Oct 13",2013-10-30,22.96,P33_MOORE_Claire.pdf,9
P33_MOORE_Claire_9_32,MOORE_Claire,P33_MOORE_Claire,"6 Nov 13",2013-11-06,25.43,P33_MOORE_Claire.pdf,9
P33_MURPHY_John_11_12,MURPHY_John,P33_MURPHY_John,"28 Aug 13",2013-08-28,14.13,P33_MURPHY_John.pdf,11
P33_MURPHY_John_11_13,MURPHY_John,P33_MURPHY_John,"28 Aug 13",2013-08-28,19.58,P33_MURPHY_John.pdf,11
P33_MURPHY_John_19_15,MURPHY_John,P33_MURPHY_John,"10 Jun 13",2013-06-10,15.44,P33_MURPHY_John.pdf,19
P33_MURPHY_John_19_16,MURPHY_John,P33_MURPHY_John,"10 Jun 13",2013-06-10,17.26,P33_MURPHY_John.pdf,19
P33_NEVILLE_Paul_24_14,NEVILLE_Paul,P33_NEVILLE_Paul,"31 May 13",2013-05-31,10.15,P33_NEVILLE_Paul.pdf,24
P33_NEVILLE_Paul_24_15,NEVILLE_Paul,P33_NEVILLE_Paul,"2 Jun 13",2013-06-02,16.91,P33_NEVILLE_Paul.pdf,24
P33_NEVILLE_Paul_24_16,NEVILLE_Paul,P33_NEVILLE_Paul,"2 Jun 13",2013-06-02,18.12,P33_NEVILLE_Paul.pdf,24
P33_NEVILLE_Paul_24_17,NEVILLE_Paul,P33_NEVILLE_Paul,"21 Jun 13",2013-06-21,11.20,P33_NEVILLE_Paul.pdf,24
P33_NEVILLE_Paul_24_18,NEVILLE_Paul,P33_NEVILLE_Paul,"22 Jun 13",2013-06-22,17.11,P33_NEVILLE_Paul.pdf,24
P33_NEVILLE_Paul_24_19,NEVILLE_Paul,P33_NEVILLE_Paul,"22 Jun 13",2013-06-22,14.79,P33_NEVILLE_Paul.pdf,24
P33_NEVILLE_Paul_24_20,NEVILLE_Paul,P33_NEVILLE_Paul,"23 Jun 13",2013-06-23,10.25,P33_NEVILLE_Paul.pdf,24
P33_NEVILLE_Paul_24_21,NEVILLE_Paul,P33_NEVILLE_Paul,"23 Jun 13",2013-06-23,15.44,P33_NEVILLE_Paul.pdf,24
P33_NEVILLE_Paul_24_22,NEVILLE_Paul,P33_NEVILLE_Paul,"28 Jun 13",2013-06-28,16.40,P33_NEVILLE_Paul.pdf,24
P33_O'CONNOR_Brendan_14_36,O'CONNOR_Brendan,P33_O'CONNOR_Brendan,"8 Nov 13",2013-11-08,58.63,P33_O'CONNOR_Brendan.pdf,14
P33_O'CONNOR_Brendan_14_37,O'CONNOR_Brendan,P33_O'CONNOR_Brendan,"8 Nov 13",2013-11-08,7.06,P33_O'CONNOR_Brendan.pdf,14
P33_O'CONNOR_Brendan_14_38,O'CONNOR_Brendan,P33_O'CONNOR_Brendan,"9 Nov 13",2013-11-09,47.93,P33_O'CONNOR_Brendan.pdf,14
P33_O'DOWD_Ken_21_20,O'DOWD_Ken,P33_O'DOWD_Ken,"1 Jun 13",2013-06-01,9.54,P33_O'DOWD_Ken.pdf,21
P33_O'DOWD_Ken_21_21,O'DOWD_Ken,P33_O'DOWD_Ken,"1 Jun 13",2013-06-01,9.14,P33_O'DOWD_Ken.pdf,21
P33_O'DOWD_Ken_21_22,O'DOWD_Ken,P33_O'DOWD_Ken,"2 Jun 13",2013-06-02,7.72,P33_O'DOWD_Ken.pdf,21
P33_O'DOWD_Ken_21_23,O'DOWD_Ken,P33_O'DOWD_Ken,"2 Jun 13",2013-06-02,25.99,P33_O'DOWD_Ken.pdf,21
P33_O'DOWD_Ken_21_24,O'DOWD_Ken,P33_O'DOWD_Ken,"2 Jun 13",2013-06-02,23.71,P33_O'DOWD_Ken.pdf,21
P33_O'DOWD_Ken_21_25,O'DOWD_Ken,P33_O'DOWD_Ken,"28 Jun 13",2013-06-28,11.96,P33_O'DOWD_Ken.pdf,21
P33_O'DOWD_Ken_9_3,O'DOWD_Ken,P33_O'DOWD_Ken,"19 Jul 13",2013-07-19,30.27,P33_O'DOWD_Ken.pdf,9
P33_O'DOWD_Ken_9_4,O'DOWD_Ken,P33_O'DOWD_Ken,"19 Jul 13",2013-07-19,16.35,P33_O'DOWD_Ken.pdf,9
P33_O'DOWD_Ken_9_5,O'DOWD_Ken,P33_O'DOWD_Ken,"28 Jul 13",2013-07-28,19.58,P33_O'DOWD_Ken.pdf,9
P33_O'DOWD_Ken_9_6,O'DOWD_Ken,P33_O'DOWD_Ken,"1 Sep 13",2013-09-01,18.77,P33_O'DOWD_Ken.pdf,9
P33_O'DOWD_Ken_9_7,O'DOWD_Ken,P33_O'DOWD_Ken,"13 Sep 13",2013-09-13,34.16,P33_O'DOWD_Ken.pdf,9
P33_O'DOWD_Ken_9_8,O'DOWD_Ken,P33_O'DOWD_Ken,"19 Oct 13",2013-10-19,12.31,P33_O'DOWD_Ken.pdf,9
P33_O'DWYER_Kelly_8_35,O'DWYER_Kelly,P33_O'DWYER_Kelly,"8 Jul 13",2013-07-08,44.10,P33_O'DWYER_Kelly.pdf,8
P33_O'DWYER_Kelly_8_36,O'DWYER_Kelly,P33_O'DWYER_Kelly,"8 Jul 13",2013-07-08,12.11,P33_O'DWYER_Kelly.pdf,8
P33_O'DWYER_Kelly_8_37,O'DWYER_Kelly,P33_O'DWYER_Kelly,"8 Jul 13",2013-07-08,10.70,P33_O'DWYER_Kelly.pdf,8
P33_O'DWYER_Kelly_8_38,O'DWYER_Kelly,P33_O'DWYER_Kelly,"8 Jul 13",2013-07-08,35.42,P33_O'DWYER_Kelly.pdf,8
P33_O'NEILL_Deborah_21_18,O'NEILL_Deborah,P33_O'NEILL_Deborah,"21 Jul 13",2013-07-21,5.85,P33_O'NEILL_Deborah.pdf,21
P33_O'NEILL_Deborah_21_19,O'NEILL_Deborah,P33_O'NEILL_Deborah,"22 Jul 13",2013-07-22,18.77,P33_O'NEILL_Deborah.pdf,21
P33_PARRY_Stephen_10_26,PARRY_Stephen,P33_PARRY_Stephen,"1 Jul 13",2013-07-01,17.41,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_27,PARRY_Stephen,P33_PARRY_Stephen,"3 Jul 13",2013-07-03,70.64,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_28,PARRY_Stephen,P33_PARRY_Stephen,"8 Jul 13",2013-07-08,9.24,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_29,PARRY_Stephen,P33_PARRY_Stephen,"11 Jul 13",2013-07-11,45.01,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_30,PARRY_Stephen,P33_PARRY_Stephen,"16 Jul 13",2013-07-16,62.36,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_31,PARRY_Stephen,P33_PARRY_Stephen,"6 Aug 13",2013-08-06,17.46,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_32,PARRY_Stephen,P33_PARRY_Stephen,"6 Aug 13",2013-08-06,13.82,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_33,PARRY_Stephen,P33_PARRY_Stephen,"15 Aug 13",2013-08-15,31.69,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_34,PARRY_Stephen,P33_PARRY_Stephen,"15 Aug 13",2013-08-15,48.13,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_35,PARRY_Stephen,P33_PARRY_Stephen,"24 Aug 13",2013-08-24,14.03,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_36,PARRY_Stephen,P33_PARRY_Stephen,"4 Sep 13",2013-09-04,26.94,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_37,PARRY_Stephen,P33_PARRY_Stephen,"4 Sep 13",2013-09-04,25.03,P33_PARRY_Stephen.pdf,10
P33_PARRY_Stephen_10_38,PARRY_Stephen,P33_PARRY_Stephen,"20 Sep 13",2013-09-20,54.59,P33_PARRY_Stephen.pdf,10
