entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P39_ALBANESE_Anthony_10_22,ALBANESE_Anthony,P39_ALBANESE_Anthony,"20 Oct 16 - Sydney",Sydney,2016-10-20,43.80,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_23,ALBANESE_Anthony,P39_ALBANESE_Anthony,"21 Oct 16 - Sydney",Sydney,2016-10-21,173.90,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_24,ALBANESE_Anthony,P39_ALBANESE_Anthony,"25 Oct 16 - Sydney",Sydney,2016-10-25,40.00,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_25,ALBANESE_Anthony,P39_ALBANESE_Anthony,"26 Oct 16 - Sydney",Sydney,2016-10-26,43.80,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_26,ALBANESE_Anthony,P39_ALBANESE_Anthony,"28 Oct 16 - Sydney",Sydney,2016-10-28,224.99,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_27,ALBANESE_Anthony,P39_ALBANESE_Anthony,"28 Oct 16 - Brisbane",Brisbane,2016-10-28,90.00,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_28,ALBANESE_Anthony,P39_ALBANESE_Anthony,"28 Oct 16 - Brisbane",Brisbane,2016-10-28,85.00,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_29,ALBANESE_Anthony,P39_ALBANESE_Anthony,"28 Oct 16 - Sydney",Sydney,2016-10-28,43.80,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_3,ALBANESE_Anthony,P39_ALBANESE_Anthony,"11 Sep 16 - Sydney",Sydney,2016-09-11,78.60,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_30,ALBANESE_Anthony,P39_ALBANESE_Anthony,"31 Oct 16 - Sydney",Sydney,2016-10-31,40.00,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_31,ALBANESE_Anthony,P39_ALBANESE_Anthony,"31 Oct 16 - Sydney",Sydney,2016-10-31,43.80,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_32,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Nov 16 - Sydney",Sydney,2016-11-02,40.00,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_33,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Nov 16 - Hobart",Hobart,2016-11-02,95.01,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_34,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Nov 16 - Hobart",Hobart,2016-11-02,121.83,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_35,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Nov 16 - Hobart",Hobart,2016-11-02,40.00,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_36,ALBANESE_Anthony,P39_ALBANESE_Anthony,"3 Nov 16 - Hobart",Hobart,2016-11-03,43.23,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_37,ALBANESE_Anthony,P39_ALBANESE_Anthony,"3 Nov 16 - Sydney",Sydney,2016-11-03,97.92,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_38,ALBANESE_Anthony,P39_ALBANESE_Anthony,"3 Nov 16 - Sydney",Sydney,2016-11-03,49.78,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_39,ALBANESE_Anthony,P39_ALBANESE_Anthony,"4 Nov 16 - Sydney",Sydney,2016-11-04,151.63,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_4,ALBANESE_Anthony,P39_ALBANESE_Anthony,"16 Sep 16 - Canberra",Canberra,2016-09-16,45.85,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_40,ALBANESE_Anthony,P39_ALBANESE_Anthony,"5 Nov 16 - Sydney",Sydney,2016-11-05,78.60,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_5,ALBANESE_Anthony,P39_ALBANESE_Anthony,"16 Sep 16 - Sydney",Sydney,2016-09-16,114.60,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_6,ALBANESE_Anthony,P39_ALBANESE_Anthony,"19 Sep 16 - Sydney",Sydney,2016-09-19,68.12,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_7,ALBANESE_Anthony,P39_ALBANESE_Anthony,"30 Sep 16 - Sydney",Sydney,2016-09-30,43.70,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_8,ALBANESE_Anthony,P39_ALBANESE_Anthony,"3 Oct 16 - Sydney",Sydney,2016-10-03,82.53,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_10_9,ALBANESE_Anthony,P39_ALBANESE_Anthony,"3 Oct 16 - Brisbane",Brisbane,2016-10-03,78.60,P39_ALBANESE_Anthony.pdf,10
P39_ALBANESE_Anthony_11_10,ALBANESE_Anthony,P39_ALBANESE_Anthony,"7 Nov 16 - Sydney",Sydney,2016-11-07,69.43,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_11,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Nov 16 - Sydney",Sydney,2016-11-08,40.00,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_12,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Nov 16 - Canberra",Canberra,2016-11-08,41.80,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_13,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Nov 16 - Sydney",Sydney,2016-11-08,40.00,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_14,ALBANESE_Anthony,P39_ALBANESE_Anthony,"10 Nov 16 - Sydney",Sydney,2016-11-10,43.80,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_15,ALBANESE_Anthony,P39_ALBANESE_Anthony,"11 Nov 16 - Brisbane",Brisbane,2016-11-11,248.61,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_16,ALBANESE_Anthony,P39_ALBANESE_Anthony,"11 Nov 16 - Sydney",Sydney,2016-11-11,82.40,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_17,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Nov 16 - Sydney",Sydney,2016-11-13,78.60,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_18,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Nov 16 - Perth",Perth,2016-11-13,95.63,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_19,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Nov 16 - Perth",Perth,2016-11-13,78.60,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_20,ALBANESE_Anthony,P39_ALBANESE_Anthony,"14 Nov 16 - Perth",Perth,2016-11-14,279.03,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_21,ALBANESE_Anthony,P39_ALBANESE_Anthony,"14 Nov 16 - Sydney",Sydney,2016-11-14,43.80,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_22,ALBANESE_Anthony,P39_ALBANESE_Anthony,"17 Nov 16 - Sydney",Sydney,2016-11-17,48.47,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_23,ALBANESE_Anthony,P39_ALBANESE_Anthony,"17 Nov 16 - Sydney",Sydney,2016-11-17,44.54,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_24,ALBANESE_Anthony,P39_ALBANESE_Anthony,"18 Nov 16 - Sydney",Sydney,2016-11-18,152.94,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_25,ALBANESE_Anthony,P39_ALBANESE_Anthony,"20 Nov 16 - Sydney",Sydney,2016-11-20,78.60,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_26,ALBANESE_Anthony,P39_ALBANESE_Anthony,"20 Nov 16 - Sydney",Sydney,2016-11-20,82.40,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_27,ALBANESE_Anthony,P39_ALBANESE_Anthony,"20 Nov 16 - Sydney",Sydney,2016-11-20,78.60,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_28,ALBANESE_Anthony,P39_ALBANESE_Anthony,"24 Nov 16 - Sydney",Sydney,2016-11-24,43.80,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_29,ALBANESE_Anthony,P39_ALBANESE_Anthony,"25 Nov 16 - Sydney",Sydney,2016-11-25,145.08,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_3,ALBANESE_Anthony,P39_ALBANESE_Anthony,"5 Nov 16 - Melbourne",Melbourne,2016-11-05,85.00,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_30,ALBANESE_Anthony,P39_ALBANESE_Anthony,"27 Nov 16 - Sydney",Sydney,2016-11-27,180.44,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_31,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Dec 16 - Canberra",Canberra,2016-12-02,40.00,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_32,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Dec 16 - Sydney",Sydney,2016-12-02,43.80,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_33,ALBANESE_Anthony,P39_ALBANESE_Anthony,"4 Dec 16 - Sydney",Sydney,2016-12-04,78.60,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_34,ALBANESE_Anthony,P39_ALBANESE_Anthony,"4 Dec 16 - Sydney",Sydney,2016-12-04,82.40,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_35,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Dec 16 - Sydney",Sydney,2016-12-09,146.39,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_36,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Dec 16 - Melbourne",Melbourne,2016-12-09,82.80,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_37,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Dec 16 - Melbourne",Melbourne,2016-12-09,111.90,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_38,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Dec 16 - Sydney",Sydney,2016-12-09,43.80,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_39,ALBANESE_Anthony,P39_ALBANESE_Anthony,"11 Dec 16 - Sydney",Sydney,2016-12-11,78.60,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_4,ALBANESE_Anthony,P39_ALBANESE_Anthony,"5 Nov 16 - Melbourne",Melbourne,2016-11-05,142.79,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_40,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Dec 16 - Sydney",Sydney,2016-12-13,43.80,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_5,ALBANESE_Anthony,P39_ALBANESE_Anthony,"6 Nov 16 - Melbourne",Melbourne,2016-11-06,83.00,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_6,ALBANESE_Anthony,P39_ALBANESE_Anthony,"6 Nov 16 - Sydney",Sydney,2016-11-06,82.40,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_7,ALBANESE_Anthony,P39_ALBANESE_Anthony,"6 Nov 16 - Sydney",Sydney,2016-11-06,78.60,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_8,ALBANESE_Anthony,P39_ALBANESE_Anthony,"7 Nov 16 - Canberra",Canberra,2016-11-07,40.00,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_11_9,ALBANESE_Anthony,P39_ALBANESE_Anthony,"7 Nov 16 - Sydney",Sydney,2016-11-07,108.60,P39_ALBANESE_Anthony.pdf,11
P39_ALBANESE_Anthony_12_3,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Dec 16 - Sydney",Sydney,2016-12-13,81.22,P39_ALBANESE_Anthony.pdf,12
P39_ALBANESE_Anthony_12_4,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Dec 16 - Sydney",Sydney,2016-12-13,172.58,P39_ALBANESE_Anthony.pdf,12
P39_ALBANESE_Anthony_12_5,ALBANESE_Anthony,P39_ALBANESE_Anthony,"16 Dec 16 - Sydney",Sydney,2016-12-16,133.62,P39_ALBANESE_Anthony.pdf,12
P39_ALBANESE_Anthony_12_6,ALBANESE_Anthony,P39_ALBANESE_Anthony,"22 Dec 16 - Sydney",Sydney,2016-12-22,40.00,P39_ALBANESE_Anthony.pdf,12
P39_ALBANESE_Anthony_12_7,ALBANESE_Anthony,P39_ALBANESE_Anthony,"22 Dec 16 - Sydney",Sydney,2016-12-22,43.80,P39_ALBANESE_Anthony.pdf,12
P39_ALBANESE_Anthony_8_22,ALBANESE_Anthony,P39_ALBANESE_Anthony,"1 Jul 16 - Sydney",Sydney,2016-07-01,147.70,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_23,ALBANESE_Anthony,P39_ALBANESE_Anthony,"7 Jul 16 - Sydney",Sydney,2016-07-07,40.00,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_24,ALBANESE_Anthony,P39_ALBANESE_Anthony,"7 Jul 16 - Canberra",Canberra,2016-07-07,40.80,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_25,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Jul 16 - Canberra",Canberra,2016-07-08,40.00,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_26,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Jul 16 - Canberra",Canberra,2016-07-08,40.00,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_27,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Jul 16 - Sydney",Sydney,2016-07-08,43.70,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_28,ALBANESE_Anthony,P39_ALBANESE_Anthony,"12 Jul 16 - Sydney",Sydney,2016-07-12,58.95,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_29,ALBANESE_Anthony,P39_ALBANESE_Anthony,"12 Jul 16 - Melbourne",Melbourne,2016-07-12,49.10,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_30,ALBANESE_Anthony,P39_ALBANESE_Anthony,"12 Jul 16 - Melbourne",Melbourne,2016-07-12,78.60,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_31,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Jul 16 - Melbourne",Melbourne,2016-07-13,54.26,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_32,ALBANESE_Anthony,P39_ALBANESE_Anthony,"13 Jul 16 - Sydney",Sydney,2016-07-13,43.70,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_33,ALBANESE_Anthony,P39_ALBANESE_Anthony,"15 Jul 16 - Sydney",Sydney,2016-07-15,139.84,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_34,ALBANESE_Anthony,P39_ALBANESE_Anthony,"15 Jul 16 - Sydney",Sydney,2016-07-15,99.56,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_35,ALBANESE_Anthony,P39_ALBANESE_Anthony,"21 Jul 16 - Sydney",Sydney,2016-07-21,40.00,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_36,ALBANESE_Anthony,P39_ALBANESE_Anthony,"21 Jul 16 - Canberra",Canberra,2016-07-21,41.80,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_37,ALBANESE_Anthony,P39_ALBANESE_Anthony,"22 Jul 16 - Canberra",Canberra,2016-07-22,40.00,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_8_38,ALBANESE_Anthony,P39_ALBANESE_Anthony,"22 Jul 16 - Sydney",Sydney,2016-07-22,43.70,P39_ALBANESE_Anthony.pdf,8
P39_ALBANESE_Anthony_9_10,ALBANESE_Anthony,P39_ALBANESE_Anthony,"3 Aug 16 - Darwin",Darwin,2016-08-03,40.00,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_11,ALBANESE_Anthony,P39_ALBANESE_Anthony,"3 Aug 16 - Perth",Perth,2016-08-03,40.00,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_12,ALBANESE_Anthony,P39_ALBANESE_Anthony,"4 Aug 16 - Perth",Perth,2016-08-04,370.73,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_13,ALBANESE_Anthony,P39_ALBANESE_Anthony,"4 Aug 16 - Sydney",Sydney,2016-08-04,43.70,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_14,ALBANESE_Anthony,P39_ALBANESE_Anthony,"5 Aug 16 - Sydney",Sydney,2016-08-05,141.15,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_15,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Aug 16 - Sydney",Sydney,2016-08-08,40.00,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_16,ALBANESE_Anthony,P39_ALBANESE_Anthony,"8 Aug 16 - Melbourne",Melbourne,2016-08-08,59.22,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_17,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Aug 16 - Melbourne",Melbourne,2016-08-09,48.94,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_18,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Aug 16 - Canberra",Canberra,2016-08-09,41.80,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_19,ALBANESE_Anthony,P39_ALBANESE_Anthony,"10 Aug 16 - Canberra",Canberra,2016-08-10,40.00,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_20,ALBANESE_Anthony,P39_ALBANESE_Anthony,"10 Aug 16 - Sydney",Sydney,2016-08-10,43.70,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_21,ALBANESE_Anthony,P39_ALBANESE_Anthony,"12 Aug 16 - Sydney",Sydney,2016-08-12,151.63,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_22,ALBANESE_Anthony,P39_ALBANESE_Anthony,"19 Aug 16 - Sydney",Sydney,2016-08-19,139.84,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_23,ALBANESE_Anthony,P39_ALBANESE_Anthony,"21 Aug 16 - Sydney",Sydney,2016-08-21,78.60,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_24,ALBANESE_Anthony,P39_ALBANESE_Anthony,"21 Aug 16 - Townsville",Townsville,2016-08-21,190.08,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_25,ALBANESE_Anthony,P39_ALBANESE_Anthony,"23 Aug 16 - Townsville",Townsville,2016-08-23,213.84,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_26,ALBANESE_Anthony,P39_ALBANESE_Anthony,"23 Aug 16 - Townsville",Townsville,2016-08-23,60.48,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_27,ALBANESE_Anthony,P39_ALBANESE_Anthony,"23 Aug 16 - Sydney",Sydney,2016-08-23,43.70,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_28,ALBANESE_Anthony,P39_ALBANESE_Anthony,"24 Aug 16 - Sydney",Sydney,2016-08-24,202.72,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_29,ALBANESE_Anthony,P39_ALBANESE_Anthony,"26 Aug 16 - Sydney",Sydney,2016-08-26,221.06,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_3,ALBANESE_Anthony,P39_ALBANESE_Anthony,"29 Jul 16 - Sydney",Sydney,2016-07-29,143.77,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_30,ALBANESE_Anthony,P39_ALBANESE_Anthony,"28 Aug 16 - Sydney",Sydney,2016-08-28,78.60,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_31,ALBANESE_Anthony,P39_ALBANESE_Anthony,"28 Aug 16 - Canberra",Canberra,2016-08-28,80.40,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_32,ALBANESE_Anthony,P39_ALBANESE_Anthony,"1 Sep 16 - Canberra",Canberra,2016-09-01,47.16,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_33,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Sep 16 - Sydney",Sydney,2016-09-02,188.22,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_34,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Sep 16 - Sydney",Sydney,2016-09-02,73.36,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_35,ALBANESE_Anthony,P39_ALBANESE_Anthony,"4 Sep 16 - Sydney",Sydney,2016-09-04,202.18,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_36,ALBANESE_Anthony,P39_ALBANESE_Anthony,"5 Sep 16 - Sydney",Sydney,2016-09-05,48.47,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_37,ALBANESE_Anthony,P39_ALBANESE_Anthony,"5 Sep 16 - Brisbane",Brisbane,2016-09-05,137.97,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_38,ALBANESE_Anthony,P39_ALBANESE_Anthony,"6 Sep 16 - Brisbane",Brisbane,2016-09-06,50.90,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_39,ALBANESE_Anthony,P39_ALBANESE_Anthony,"6 Sep 16 - Sydney",Sydney,2016-09-06,43.70,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_4,ALBANESE_Anthony,P39_ALBANESE_Anthony,"31 Jul 16 - Sydney",Sydney,2016-07-31,78.60,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_40,ALBANESE_Anthony,P39_ALBANESE_Anthony,"9 Sep 16 - Sydney",Sydney,2016-09-09,111.02,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_5,ALBANESE_Anthony,P39_ALBANESE_Anthony,"31 Jul 16 - Darwin",Darwin,2016-07-31,78.60,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_6,ALBANESE_Anthony,P39_ALBANESE_Anthony,"1 Aug 16 - Darwin",Darwin,2016-08-01,78.60,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_7,ALBANESE_Anthony,P39_ALBANESE_Anthony,"1 Aug 16 - Darwin",Darwin,2016-08-01,85.15,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_8,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Aug 16 - Darwin",Darwin,2016-08-02,146.72,P39_ALBANESE_Anthony.pdf,9
P39_ALBANESE_Anthony_9_9,ALBANESE_Anthony,P39_ALBANESE_Anthony,"2 Aug 16 - Darwin",Darwin,2016-08-02,78.60,P39_ALBANESE_Anthony.pdf,9
P39_ALEXANDER_John_6_20,ALEXANDER_John,P39_ALEXANDER_John,"24 Sep 16 - Sydney",Sydney,2016-09-24,78.60,P39_ALEXANDER_John.pdf,6
P39_ALEXANDER_John_6_21,ALEXANDER_John,P39_ALEXANDER_John,"24 Sep 16 - Sydney",Sydney,2016-09-24,78.60,P39_ALEXANDER_John.pdf,6
P39_ALY_Anne_7_15,ALY_Anne,P39_ALY_Anne,"15 Aug 16 - Perth",Perth,2016-08-15,40.00,P39_ALY_Anne.pdf,7
P39_ALY_Anne_7_16,ALY_Anne,P39_ALY_Anne,"15 Aug 16 - Canberra",Canberra,2016-08-15,41.80,P39_ALY_Anne.pdf,7
P39_ALY_Anne_7_17,ALY_Anne,P39_ALY_Anne,"27 Aug 16 - Canberra",Canberra,2016-08-27,78.60,P39_ALY_Anne.pdf,7
P39_ALY_Anne_7_18,ALY_Anne,P39_ALY_Anne,"28 Aug 16 - Perth",Perth,2016-08-28,78.60,P39_ALY_Anne.pdf,7
P39_ALY_Anne_7_19,ALY_Anne,P39_ALY_Anne,"2 Sep 16 - Perth",Perth,2016-09-02,47.16,P39_ALY_Anne.pdf,7
P39_ALY_Anne_7_20,ALY_Anne,P39_ALY_Anne,"16 Sep 16 - Canberra",Canberra,2016-09-16,40.00,P39_ALY_Anne.pdf,7
P39_ALY_Anne_7_21,ALY_Anne,P39_ALY_Anne,"18 Nov 16 - Brisbane",Brisbane,2016-11-18,40.00,P39_ALY_Anne.pdf,7
P39_ANDREWS_Karen_10_10,ANDREWS_Karen,P39_ANDREWS_Karen,"22 Sep 16 - Melbourne",Melbourne,2016-09-22,107.00,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_11,ANDREWS_Karen,P39_ANDREWS_Karen,"22 Sep 16 - Melbourne",Melbourne,2016-09-22,40.00,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_12,ANDREWS_Karen,P39_ANDREWS_Karen,"22 Sep 16 - Melbourne",Melbourne,2016-09-22,40.00,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_13,ANDREWS_Karen,P39_ANDREWS_Karen,"22 Sep 16 - Melbourne",Melbourne,2016-09-22,40.00,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_14,ANDREWS_Karen,P39_ANDREWS_Karen,"22 Sep 16 - Melbourne",Melbourne,2016-09-22,79.07,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_15,ANDREWS_Karen,P39_ANDREWS_Karen,"22 Sep 16 - Brisbane",Brisbane,2016-09-22,78.00,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_16,ANDREWS_Karen,P39_ANDREWS_Karen,"4 Oct 16 - Brisbane",Brisbane,2016-10-04,74.00,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_17,ANDREWS_Karen,P39_ANDREWS_Karen,"4 Oct 16 - Melbourne",Melbourne,2016-10-04,44.20,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_18,ANDREWS_Karen,P39_ANDREWS_Karen,"5 Oct 16 - Melbourne",Melbourne,2016-10-05,40.00,P39_ANDREWS_Karen.pdf,10
P39_ANDREWS_Karen_10_19,ANDREWS_Karen,P39_ANDREWS_Karen,"5 Oct 16 - Melbourne",Melbourne,2016-10-05,40.00,P39_ANDREWS_Karen.pdf,10
