entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P37_ALBANESE_Anthony_6_22,ALBANESE_Anthony,P37_ALBANESE_Anthony,"13 Sep 15 - Sydney to Canberra",2015-09-13,Sydney,Canberra,322.18,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_23,ALBANESE_Anthony,P37_ALBANESE_Anthony,"14 Sep 15 - Canberra to Sydney",2015-09-14,Canberra,Sydney,322.18,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_24,ALBANESE_Anthony,P37_ALBANESE_Anthony,"14 Sep 15 - Sydney to Perth",2015-09-14,Sydney,Perth,1847.90,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_25,ALBANESE_Anthony,P37_ALBANESE_Anthony,"15 Sep 15 - Perth to Sydney",2015-09-15,Perth,Sydney,2160.76,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_26,ALBANESE_Anthony,P37_ALBANESE_Anthony,"15 Sep 15 - Sydney to Canberra",2015-09-15,Sydney,Canberra,0.00,,,,P37_ALBANESE_Anthony_6_25,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_27,ALBANESE_Anthony,P37_ALBANESE_Anthony,"17 Sep 15 - Canberra to Sydney",2015-09-17,Canberra,Sydney,562.53,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_28,ALBANESE_Anthony,P37_ALBANESE_Anthony,"1 Oct 15 - Sydney to Melbourne",2015-10-01,Sydney,Melbourne,641.49,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_29,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Oct 15 - Melbourne to Sydney",2015-10-04,Melbourne,Sydney,641.49,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_3,ALBANESE_Anthony,P37_ALBANESE_Anthony,"7 Jul 15 - Sydney to Brisbane",2015-07-07,Sydney,Brisbane,685.18,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_30,ALBANESE_Anthony,P37_ALBANESE_Anthony,"6 Oct 15 - Sydney to Melbourne",2015-10-06,Sydney,Melbourne,641.49,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_31,ALBANESE_Anthony,P37_ALBANESE_Anthony,"6 Oct 15 - Melbourne to Sydney",2015-10-06,Melbourne,Sydney,641.49,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_32,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Oct 15 - Sydney to Canberra",2015-10-08,Sydney,Canberra,322.18,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_33,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Oct 15 - Canberra to Sydney",2015-10-08,Canberra,Sydney,562.53,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_34,ALBANESE_Anthony,P37_ALBANESE_Anthony,"11 Oct 15 - Sydney to Canberra",2015-10-11,Sydney,Canberra,158.34,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_35,ALBANESE_Anthony,P37_ALBANESE_Anthony,"13 Oct 15 - Canberra to Sydney",2015-10-13,Canberra,Sydney,562.53,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_36,ALBANESE_Anthony,P37_ALBANESE_Anthony,"13 Oct 15 - Sydney to Canberra",2015-10-13,Sydney,Canberra,103.74,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_37,ALBANESE_Anthony,P37_ALBANESE_Anthony,"15 Oct 15 - Canberra to Sydney",2015-10-15,Canberra,Sydney,562.53,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_38,ALBANESE_Anthony,P37_ALBANESE_Anthony,"16 Oct 15 - Sydney to Melbourne",2015-10-16,Sydney,Melbourne,719.29,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_39,ALBANESE_Anthony,P37_ALBANESE_Anthony,"16 Oct 15 - Melbourne to Sydney",2015-10-16,Melbourne,Sydney,719.29,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_4,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Jul 15 - Brisbane to Sydney",2015-07-08,Brisbane,Sydney,685.18,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_40,ALBANESE_Anthony,P37_ALBANESE_Anthony,"18 Oct 15 - Sydney to Canberra",2015-10-18,Sydney,Canberra,562.53,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_5,ALBANESE_Anthony,P37_ALBANESE_Anthony,"23 Jul 15 - Sydney to Melbourne",2015-07-23,Sydney,Melbourne,718.57,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_6,ALBANESE_Anthony,P37_ALBANESE_Anthony,"27 Jul 15 - Melbourne to Sydney",2015-07-27,Melbourne,Sydney,718.57,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_7,ALBANESE_Anthony,P37_ALBANESE_Anthony,"28 Jul 15 - Sydney to Melbourne",2015-07-28,Sydney,Melbourne,1047.54,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_8,ALBANESE_Anthony,P37_ALBANESE_Anthony,"28 Jul 15 - Melbourne to Launceston",2015-07-28,Melbourne,Launceston,0.00,,,,P37_ALBANESE_Anthony_6_7,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_6_9,ALBANESE_Anthony,P37_ALBANESE_Anthony,"30 Jul 15 - Hobart to Sydney",2015-07-30,Hobart,Sydney,684.53,,,,,P37_ALBANESE_Anthony.pdf,6
P37_ALBANESE_Anthony_7_10,ALBANESE_Anthony,P37_ALBANESE_Anthony,"12 Nov 15 - Canberra to Sydney",2015-11-12,Canberra,Sydney,495.17,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_11,ALBANESE_Anthony,P37_ALBANESE_Anthony,"19 Nov 15 - Sydney to Melbourne",2015-11-19,Sydney,Melbourne,719.29,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_12,ALBANESE_Anthony,P37_ALBANESE_Anthony,"19 Nov 15 - Melbourne to Sydney",2015-11-19,Melbourne,Sydney,719.29,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_13,ALBANESE_Anthony,P37_ALBANESE_Anthony,"22 Nov 15 - Sydney to Canberra",2015-11-22,Sydney,Canberra,103.74,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_14,ALBANESE_Anthony,P37_ALBANESE_Anthony,"23 Nov 15 - Canberra to Sydney",2015-11-23,Canberra,Sydney,322.18,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_15,ALBANESE_Anthony,P37_ALBANESE_Anthony,"24 Nov 15 - Sydney to Canberra",2015-11-24,Sydney,Canberra,562.53,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_16,ALBANESE_Anthony,P37_ALBANESE_Anthony,"25 Nov 15 - Canberra to Melbourne",2015-11-25,Canberra,Melbourne,654.68,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_17,ALBANESE_Anthony,P37_ALBANESE_Anthony,"26 Nov 15 - Melbourne to Canberra",2015-11-26,Melbourne,Canberra,654.68,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_18,ALBANESE_Anthony,P37_ALBANESE_Anthony,"26 Nov 15 - Canberra to Sydney",2015-11-26,Canberra,Sydney,322.18,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_19,ALBANESE_Anthony,P37_ALBANESE_Anthony,"29 Nov 15 - Sydney to Canberra",2015-11-29,Sydney,Canberra,562.53,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_20,ALBANESE_Anthony,P37_ALBANESE_Anthony,"30 Nov 15 - Canberra to Melbourne",2015-11-30,Canberra,Melbourne,654.68,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_21,ALBANESE_Anthony,P37_ALBANESE_Anthony,"1 Dec 15 - Melbourne to Canberra",2015-12-01,Melbourne,Canberra,654.68,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_22,ALBANESE_Anthony,P37_ALBANESE_Anthony,"3 Dec 15 - Canberra to Melbourne",2015-12-03,Canberra,Melbourne,654.68,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_23,ALBANESE_Anthony,P37_ALBANESE_Anthony,"4 Dec 15 - Melbourne to Brisbane",2015-12-04,Melbourne,Brisbane,1060.29,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_24,ALBANESE_Anthony,P37_ALBANESE_Anthony,"5 Dec 15 - Brisbane to Sydney",2015-12-05,Brisbane,Sydney,746.55,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_3,ALBANESE_Anthony,P37_ALBANESE_Anthony,"22 Oct 15 - Canberra to Sydney",2015-10-22,Canberra,Sydney,103.74,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_4,ALBANESE_Anthony,P37_ALBANESE_Anthony,"23 Oct 15 - Sydney to Melbourne",2015-10-23,Sydney,Melbourne,719.29,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_5,ALBANESE_Anthony,P37_ALBANESE_Anthony,"23 Oct 15 - Melbourne to Sydney",2015-10-23,Melbourne,Sydney,719.29,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_6,ALBANESE_Anthony,P37_ALBANESE_Anthony,"29 Oct 15 - Sydney to Melbourne",2015-10-29,Sydney,Melbourne,719.29,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_7,ALBANESE_Anthony,P37_ALBANESE_Anthony,"30 Oct 15 - Melbourne to Sydney",2015-10-30,Melbourne,Sydney,719.29,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_8,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Nov 15 - Sydney to Brisbane",2015-11-08,Sydney,Brisbane,641.40,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALBANESE_Anthony_7_9,ALBANESE_Anthony,P37_ALBANESE_Anthony,"8 Nov 15 - Brisbane to Canberra",2015-11-08,Brisbane,Canberra,682.37,,,,,P37_ALBANESE_Anthony.pdf,7
P37_ALEXANDER_John_6_3,ALEXANDER_John,P37_ALEXANDER_John,"24 Jul 15 - Sydney to Melbourne",2015-07-24,Sydney,Melbourne,224.26,,,,,P37_ALEXANDER_John.pdf,6
P37_ALEXANDER_John_6_4,ALEXANDER_John,P37_ALEXANDER_John,"24 Jul 15 - Melbourne to Sydney",2015-07-24,Melbourne,Sydney,224.26,,,,,P37_ALEXANDER_John.pdf,6
P37_ALEXANDER_John_6_5,ALEXANDER_John,P37_ALEXANDER_John,"9 Aug 15 - Sydney to Canberra",2015-08-09,Sydney,Canberra,103.74,,,,,P37_ALEXANDER_John.pdf,6
P37_ALEXANDER_John_6_6,ALEXANDER_John,P37_ALEXANDER_John,"13 Aug 15 - Canberra to Melbourne",2015-08-13,Canberra,Melbourne,135.61,,,,,P37_ALEXANDER_John.pdf,6
P37_ALEXANDER_John_6_7,ALEXANDER_John,P37_ALEXANDER_John,"14 Aug 15 - Melbourne to Sydney",2015-08-14,Melbourne,Sydney,139.30,,,,,P37_ALEXANDER_John.pdf,6
P37_ANDREWS_Karen_26_3,ANDREWS_Karen,P37_ANDREWS_Karen,"18 Jun 15 - Canberra to Brisbane",2015-06-18,Canberra,Brisbane,729.65,,,,,P37_ANDREWS_Karen.pdf,26
P37_ANDREWS_Karen_26_4,ANDREWS_Karen,P37_ANDREWS_Karen,"25 Jun 15 - Canberra to Brisbane",2015-06-25,Canberra,Brisbane,729.65,,,,,P37_ANDREWS_Karen.pdf,26
P37_ANDREWS_Karen_26_5,ANDREWS_Karen,P37_ANDREWS_Karen,"29 Jun 15 - Coolangatta to Sydney",2015-06-29,Coolangatta,Sydney,485.56,,,,,P37_ANDREWS_Karen.pdf,26
P37_ANDREWS_Karen_8_10,ANDREWS_Karen,P37_ANDREWS_Karen,"21 Jul 15 - Melbourne to Coolangatta",2015-07-21,Melbourne,Coolangatta,513.75,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_11,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Jul 15 - Coolangatta to Sydney",2015-07-26,Coolangatta,Sydney,513.56,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_12,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Jul 15 - Sydney to Coolangatta",2015-07-27,Sydney,Coolangatta,513.56,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_13,ANDREWS_Karen,P37_ANDREWS_Karen,"29 Jul 15 - Coolangatta to Sydney",2015-07-29,Coolangatta,Sydney,485.56,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_14,ANDREWS_Karen,P37_ANDREWS_Karen,"29 Jul 15 - Newcastle to Canberra",2015-07-29,Newcastle,Canberra,369.25,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_15,ANDREWS_Karen,P37_ANDREWS_Karen,"30 Jul 15 - Canberra to Melbourne",2015-07-30,Canberra,Melbourne,555.18,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_16,ANDREWS_Karen,P37_ANDREWS_Karen,"31 Jul 15 - Melbourne to Brisbane",2015-07-31,Melbourne,Brisbane,934.31,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_17,ANDREWS_Karen,P37_ANDREWS_Karen,"9 Aug 15 - Brisbane to Canberra",2015-08-09,Brisbane,Canberra,682.37,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_18,ANDREWS_Karen,P37_ANDREWS_Karen,"13 Aug 15 - Canberra to Brisbane",2015-08-13,Canberra,Brisbane,763.74,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_19,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Aug 15 - Brisbane to Canberra",2015-08-16,Brisbane,Canberra,682.37,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_20,ANDREWS_Karen,P37_ANDREWS_Karen,"20 Aug 15 - Canberra to Brisbane",2015-08-20,Canberra,Brisbane,763.74,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_21,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Aug 15 - Coolangatta to Sydney",2015-08-26,Coolangatta,Sydney,485.56,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_22,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Aug 15 - Sydney to Coolangatta",2015-08-27,Sydney,Coolangatta,485.56,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_23,ANDREWS_Karen,P37_ANDREWS_Karen,"6 Sep 15 - Brisbane to Canberra",2015-09-06,Brisbane,Canberra,682.37,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_24,ANDREWS_Karen,P37_ANDREWS_Karen,"8 Sep 15 - Canberra to Sydney",2015-09-08,Canberra,Sydney,562.53,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_25,ANDREWS_Karen,P37_ANDREWS_Karen,"9 Sep 15 - Sydney to Canberra",2015-09-09,Sydney,Canberra,325.97,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_26,ANDREWS_Karen,P37_ANDREWS_Karen,"10 Sep 15 - Canberra to Brisbane",2015-09-10,Canberra,Brisbane,682.37,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_27,ANDREWS_Karen,P37_ANDREWS_Karen,"13 Sep 15 - Brisbane to Canberra",2015-09-13,Brisbane,Canberra,682.37,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_28,ANDREWS_Karen,P37_ANDREWS_Karen,"17 Sep 15 - Canberra to Brisbane",2015-09-17,Canberra,Brisbane,682.37,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_29,ANDREWS_Karen,P37_ANDREWS_Karen,"20 Sep 15 - Coolangatta to Canberra",2015-09-20,Coolangatta,Canberra,430.53,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_3,ANDREWS_Karen,P37_ANDREWS_Karen,"1 Jul 15 - Sydney to Coolangatta",2015-07-01,Sydney,Coolangatta,485.56,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_30,ANDREWS_Karen,P37_ANDREWS_Karen,"23 Sep 15 - Canberra to Brisbane",2015-09-23,Canberra,Brisbane,682.37,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_31,ANDREWS_Karen,P37_ANDREWS_Karen,"30 Sep 15 - Coolangatta to Melbourne",2015-09-30,Coolangatta,Melbourne,271.82,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_32,ANDREWS_Karen,P37_ANDREWS_Karen,"30 Sep 15 - Melbourne to Darwin",2015-09-30,Melbourne,Darwin,1400.89,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_33,ANDREWS_Karen,P37_ANDREWS_Karen,"1 Oct 15 - Darwin to Brisbane",2015-10-01,Darwin,Brisbane,1305.99,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_34,ANDREWS_Karen,P37_ANDREWS_Karen,"6 Oct 15 - Brisbane to Bundaberg",2015-10-06,Brisbane,Bundaberg,386.60,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_35,ANDREWS_Karen,P37_ANDREWS_Karen,"6 Oct 15 - Bundaberg to Brisbane",2015-10-06,Bundaberg,Brisbane,386.60,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_36,ANDREWS_Karen,P37_ANDREWS_Karen,"11 Oct 15 - Brisbane to Canberra",2015-10-11,Brisbane,Canberra,682.37,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_37,ANDREWS_Karen,P37_ANDREWS_Karen,"15 Oct 15 - Canberra to Melbourne",2015-10-15,Canberra,Melbourne,580.63,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_38,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Oct 15 - Melbourne to Sydney",2015-10-16,Melbourne,Sydney,641.49,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_39,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Oct 15 - Melbourne to Coolangatta",2015-10-16,Melbourne,Coolangatta,45.46,21,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_4,ANDREWS_Karen,P37_ANDREWS_Karen,"13 Jul 15 - Coolangatta to Sydney",2015-07-13,Coolangatta,Sydney,1599.02,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_40,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Oct 15 - Sydney to Coolangatta",2015-10-16,Sydney,Coolangatta,513.56,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_5,ANDREWS_Karen,P37_ANDREWS_Karen,"13 Jul 15 - Sydney to Perth",2015-07-13,Sydney,Perth,0.00,,,,P37_ANDREWS_Karen_8_4,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_6,ANDREWS_Karen,P37_ANDREWS_Karen,"14 Jul 15 - Perth to Geraldton",2015-07-14,Perth,Geraldton,300.06,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_7,ANDREWS_Karen,P37_ANDREWS_Karen,"15 Jul 15 - Geraldton to Perth",2015-07-15,Geraldton,Perth,426.36,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_8,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Jul 15 - Perth to Brisbane",2015-07-16,Perth,Brisbane,1786.05,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_8_9,ANDREWS_Karen,P37_ANDREWS_Karen,"20 Jul 15 - Brisbane to Melbourne",2015-07-20,Brisbane,Melbourne,959.77,,,,,P37_ANDREWS_Karen.pdf,8
P37_ANDREWS_Karen_9_10,ANDREWS_Karen,P37_ANDREWS_Karen,"2 Nov 15 - Albury to Sydney",2015-11-02,Albury,Sydney,472.36,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_11,ANDREWS_Karen,P37_ANDREWS_Karen,"2 Nov 15 - Sydney to Coolangatta",2015-11-02,Sydney,Coolangatta,513.56,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_12,ANDREWS_Karen,P37_ANDREWS_Karen,"4 Nov 15 - Coolangatta to Sydney",2015-11-04,Coolangatta,Sydney,513.56,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_13,ANDREWS_Karen,P37_ANDREWS_Karen,"5 Nov 15 - Sydney to Coolangatta",2015-11-05,Sydney,Coolangatta,513.56,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_14,ANDREWS_Karen,P37_ANDREWS_Karen,"8 Nov 15 - Brisbane to Canberra",2015-11-08,Brisbane,Canberra,682.37,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_15,ANDREWS_Karen,P37_ANDREWS_Karen,"12 Nov 15 - Canberra to Brisbane",2015-11-12,Canberra,Brisbane,682.37,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_16,ANDREWS_Karen,P37_ANDREWS_Karen,"15 Nov 15 - Brisbane to Newcastle",2015-11-15,Brisbane,Newcastle,474.33,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_17,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Nov 15 - Sydney to Coolangatta",2015-11-16,Sydney,Coolangatta,513.56,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_18,ANDREWS_Karen,P37_ANDREWS_Karen,"19 Nov 15 - Coolangatta to Melbourne",2015-11-19,Coolangatta,Melbourne,532.84,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_19,ANDREWS_Karen,P37_ANDREWS_Karen,"20 Nov 15 - Melbourne to Coolangatta",2015-11-20,Melbourne,Coolangatta,532.84,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_20,ANDREWS_Karen,P37_ANDREWS_Karen,"22 Nov 15 - Brisbane to Canberra",2015-11-22,Brisbane,Canberra,682.37,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_21,ANDREWS_Karen,P37_ANDREWS_Karen,"27 Nov 15 - Canberra to Brisbane",2015-11-27,Canberra,Brisbane,682.37,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_22,ANDREWS_Karen,P37_ANDREWS_Karen,"29 Nov 15 - Brisbane to Canberra",2015-11-29,Brisbane,Canberra,682.37,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_23,ANDREWS_Karen,P37_ANDREWS_Karen,"4 Dec 15 - Canberra to Brisbane",2015-12-04,Canberra,Brisbane,682.37,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_24,ANDREWS_Karen,P37_ANDREWS_Karen,"6 Dec 15 - Coolangatta to Sydney",2015-12-06,Coolangatta,Sydney,613.55,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_25,ANDREWS_Karen,P37_ANDREWS_Karen,"6 Dec 15 - Sydney to Canberra",2015-12-06,Sydney,Canberra,0.00,,,,P37_ANDREWS_Karen_9_24,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_26,ANDREWS_Karen,P37_ANDREWS_Karen,"8 Dec 15 - Canberra to Perth",2015-12-08,Canberra,Perth,1562.43,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_27,ANDREWS_Karen,P37_ANDREWS_Karen,"10 Dec 15 - Perth to Adelaide",2015-12-10,Perth,Adelaide,1436.43,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_28,ANDREWS_Karen,P37_ANDREWS_Karen,"11 Dec 15 - Adelaide to Brisbane",2015-12-11,Adelaide,Brisbane,1055.69,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_29,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Dec 15 - Coolangatta to Melbourne",2015-12-16,Coolangatta,Melbourne,532.84,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_3,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Oct 15 - Coolangatta to Sydney",2015-10-26,Coolangatta,Sydney,513.56,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_30,ANDREWS_Karen,P37_ANDREWS_Karen,"16 Dec 15 - Melbourne to Brisbane",2015-12-16,Melbourne,Brisbane,959.77,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_4,ANDREWS_Karen,P37_ANDREWS_Karen,"26 Oct 15 - Sydney to Canberra",2015-10-26,Sydney,Canberra,130.50,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_5,ANDREWS_Karen,P37_ANDREWS_Karen,"28 Oct 15 - Canberra to Brisbane",2015-10-28,Canberra,Brisbane,682.37,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_6,ANDREWS_Karen,P37_ANDREWS_Karen,"30 Oct 15 - Brisbane to Newcastle",2015-10-30,Brisbane,Newcastle,578.77,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_7,ANDREWS_Karen,P37_ANDREWS_Karen,"30 Oct 15 - Newcastle to Coolangatta",2015-10-30,Newcastle,Coolangatta,226.36,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_8,ANDREWS_Karen,P37_ANDREWS_Karen,"1 Nov 15 - Coolangatta to Sydney",2015-11-01,Coolangatta,Sydney,513.56,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Karen_9_9,ANDREWS_Karen,P37_ANDREWS_Karen,"2 Nov 15 - Sydney to Albury",2015-11-02,Sydney,Albury,147.31,,,,,P37_ANDREWS_Karen.pdf,9
P37_ANDREWS_Kevin_28_3,ANDREWS_Kevin,P37_ANDREWS_Kevin,"23 Jun 15 - Canberra to Brisbane",2015-06-23,Canberra,Brisbane,650.54,,,,,P37_ANDREWS_Kevin.pdf,28
P37_ANDREWS_Kevin_28_4,ANDREWS_Kevin,P37_ANDREWS_Kevin,"30 Jun 15 - Melbourne to Canberra",2015-06-30,Melbourne,Canberra,619.87,,,,,P37_ANDREWS_Kevin.pdf,28
