entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P37_MACDONALD_Ian_5_30,MACDONALD_Ian,P37_MACDONALD_Ian,"Legal and Constitutional Affairs",2015-10-26,2015-10-27,Cairns,2,291.00,0.00,582.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_31,MACDONALD_Ian,P37_MACDONALD_Ian,"Legal and Constitutional Affairs",2015-10-28,2015-10-28,Darwin,1,438.00,0.00,438.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_32,MACDONALD_Ian,P37_MACDONALD_Ian,"Representing Minister or Presiding Officer",2015-10-29,2015-10-29,Brisbane,1,408.00,0.00,408.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_33,MACDONALD_Ian,P37_MACDONALD_Ian,"Legal and Constitutional Affairs",2015-11-03,2015-11-05,Sydney,3,397.00,0.00,1191.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_34,MACDONALD_Ian,P37_MACDONALD_Ian,"Chair Parl Committee on Committee",2015-11-06,2015-11-06,Canberra,1,273.00,0.00,273.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_36,MACDONALD_Ian,P37_MACDONALD_Ian,"Sittings of Parliament",2015-11-09,2015-11-12,Canberra,4,273.00,0.00,1092.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_37,MACDONALD_Ian,P37_MACDONALD_Ian,"Sittings of Parliament",2015-11-22,2015-11-24,Canberra,3,273.00,0.00,819.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_38,MACDONALD_Ian,P37_MACDONALD_Ian,"Sittings of Parliament",2015-11-30,2015-12-03,Canberra,4,273.00,0.00,1092.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_39,MACDONALD_Ian,P37_MACDONALD_Ian,"Electorate Business",2015-12-10,2015-12-10,Cairns,1,368.00,0.00,368.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_4,MACDONALD_Ian,P37_MACDONALD_Ian,"Electorate Business",2015-07-04,2015-07-06,Yungaburra,3,256.00,0.00,768.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_5,MACDONALD_Ian,P37_MACDONALD_Ian,"Parliamentary Political Party Meeting",2015-07-09,2015-07-11,Brisbane,3,406.00,0.00,1218.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_6,MACDONALD_Ian,P37_MACDONALD_Ian,"Northern Australia",2015-07-13,2015-07-14,Darwin,2,436.00,0.00,872.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_7,MACDONALD_Ian,P37_MACDONALD_Ian,"Northern Australia",2015-07-15,2015-07-15,Cairns,1,289.00,0.00,289.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_8,MACDONALD_Ian,P37_MACDONALD_Ian,"Electorate Business",2015-07-31,2015-08-01,Townsville,2,281.00,0.00,562.00,P37_MACDONALD_Ian.pdf,5
P37_MACDONALD_Ian_5_9,MACDONALD_Ian,P37_MACDONALD_Ian,"Electorate Business",2015-08-03,2015-08-03,Townsville,1,281.00,0.00,281.00,P37_MACDONALD_Ian.pdf,5
P37_MACFARLANE_Ian_26_4,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Parliamentary Political Party Meeting",2015-05-28,2015-05-28,Brisbane,1,427.00,0.00,427.00,P37_MACFARLANE_Ian.pdf,26
P37_MACFARLANE_Ian_26_5,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P37_MACFARLANE_Ian.pdf,26
P37_MACFARLANE_Ian_26_6,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-06-18,2015-06-18,Redcliffe,1,360.00,0.00,360.00,P37_MACFARLANE_Ian.pdf,26
P37_MACFARLANE_Ian_26_7,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-06-21,2015-06-24,Canberra,4,271.00,0.00,1084.00,P37_MACFARLANE_Ian.pdf,26
P37_MACFARLANE_Ian_26_8,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-06-25,2015-06-26,Melbourne,2,435.00,0.00,870.00,P37_MACFARLANE_Ian.pdf,26
P37_MACFARLANE_Ian_5_10,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-07-20,2015-07-20,Canberra,1,271.00,0.00,271.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_11,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-07-21,2015-07-22,Perth,2,469.00,0.00,938.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_12,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-08-02,2015-08-03,Adelaide,2,379.00,0.00,758.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_13,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-08-05,2015-08-05,Geelong,1,360.00,0.00,360.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_14,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_15,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-08-16,2015-08-20,Canberra,5,271.00,0.00,1355.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_16,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-08-25,2015-08-26,Adelaide,2,379.00,0.00,758.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_17,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-08-27,2015-08-27,Sydney,1,435.00,0.00,435.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_18,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-08-31,2015-09-01,Canberra,2,273.00,0.00,546.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_19,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-09-02,2015-09-02,Sydney,1,438.00,0.00,438.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_20,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-09-06,2015-09-06,Wollongong,1,368.00,0.00,368.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_21,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-09-07,2015-09-09,Canberra,3,273.00,0.00,819.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_22,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-09-13,2015-09-13,Melbourne,1,438.00,0.00,438.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_23,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-09-14,2015-09-16,Canberra,3,273.00,0.00,819.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_24,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-09-20,2015-09-20,Canberra,1,273.00,0.00,273.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_25,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Electorate Business",2015-09-28,2015-09-29,Canberra,2,273.00,0.00,546.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_26,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_27,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Electorate Business",2015-10-15,2015-10-15,Brisbane,1,408.00,0.00,408.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_28,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-10-18,2015-10-21,Canberra,4,273.00,0.00,1092.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_29,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_30,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Public Accounts and Audit",2015-11-12,2015-11-12,Canberra,1,273.00,0.00,273.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_31,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Electorate Business",2015-11-17,2015-11-17,Melbourne,1,379.00,0.00,379.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_32,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_33,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_4,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-07-06,2015-07-06,Sydney,1,435.00,0.00,435.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_5,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-07-09,2015-07-09,Brisbane,1,427.00,0.00,427.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_6,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Parliamentary Political Party Meeting",2015-07-10,2015-07-10,Brisbane,1,427.00,0.00,427.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_7,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-07-13,2015-07-13,Canberra,1,271.00,0.00,271.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_8,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-07-14,2015-07-14,Brisbane,1,427.00,0.00,427.00,P37_MACFARLANE_Ian.pdf,5
P37_MACFARLANE_Ian_5_9,MACFARLANE_Ian,P37_MACFARLANE_Ian,"Minister - Official Business",2015-07-15,2015-07-15,Mooloolaba,1,360.00,0.00,360.00,P37_MACFARLANE_Ian.pdf,5
P37_MACKLIN_Jenny_20_4,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-06-21,2015-06-24,Canberra,4,271.00,0.00,1084.00,P37_MACKLIN_Jenny.pdf,20
P37_MACKLIN_Jenny_5_10,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-09-13,2015-09-17,Canberra,5,273.00,0.00,1365.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_11,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Shadow Minister - Official Business",2015-09-28,2015-09-29,Brisbane,2,408.00,0.00,816.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_12,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-10-12,2015-10-14,Canberra,3,273.00,0.00,819.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_13,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-10-19,2015-10-22,Canberra,4,273.00,0.00,1092.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_14,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-11-23,2015-11-25,Canberra,3,273.00,0.00,819.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_15,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-11-30,2015-12-02,Canberra,3,273.00,0.00,819.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_4,MACKLIN_Jenny,P37_MACKLIN_Jenny,"National Disability Insurance Scheme",2015-07-19,2015-07-19,"Alice Springs",1,299.00,0.00,299.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_5,MACKLIN_Jenny,P37_MACKLIN_Jenny,"National Disability Insurance Scheme",2015-07-20,2015-07-21,Darwin,2,436.00,0.00,872.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_6,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_7,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_8,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Shadow Minister - Official Business",2015-08-26,2015-08-26,"The Entrance",1,256.00,0.00,256.00,P37_MACKLIN_Jenny.pdf,5
P37_MACKLIN_Jenny_5_9,MACKLIN_Jenny,P37_MACKLIN_Jenny,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_MACKLIN_Jenny.pdf,5
P37_MACTIERNAN_Alannah_22_4,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Shadow Parliamentary Secretary - Official",2015-06-27,2015-06-27,Telfer,1,256.00,0.00,256.00,P37_MACTIERNAN_Alannah.pdf,22
P37_MACTIERNAN_Alannah_5_10,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Northern Australia",2015-08-25,2015-08-25,Brisbane,1,406.00,0.00,406.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_11,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-09-06,2015-09-08,Canberra,3,273.00,0.00,819.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_12,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Shadow Parliamentary Secretary - Official",2015-10-07,2015-10-07,Karratha,1,498.00,0.00,498.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_14,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_15,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-10-18,2015-10-21,Canberra,4,273.00,0.00,1092.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_16,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Shadow Parliamentary Secretary - Official",2015-11-04,2015-11-06,Adelaide,3,359.00,0.00,1077.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_18,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_19,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_20,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-11-30,2015-12-02,Canberra,3,273.00,0.00,819.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_4,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Northern Australia",2015-07-13,2015-07-14,Darwin,2,436.00,0.00,872.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_5,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Shadow Parliamentary Secretary - Official",2015-07-15,2015-07-15,Sydney,1,395.00,0.00,395.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_7,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_8,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-08-13,2015-08-14,Canberra,2,271.00,0.00,542.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MACTIERNAN_Alannah_5_9,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_MACTIERNAN_Alannah.pdf,5
P37_MADIGAN_John_16_4,MADIGAN_John,P37_MADIGAN_John,"Economics - Sen",2015-06-11,2015-06-11,Canberra,1,271.00,0.00,271.00,P37_MADIGAN_John.pdf,16
P37_MADIGAN_John_16_5,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-06-14,2015-06-18,Canberra,5,271.00,0.00,1355.00,P37_MADIGAN_John.pdf,16
P37_MADIGAN_John_16_6,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-06-21,2015-06-24,Canberra,4,271.00,0.00,1084.00,P37_MADIGAN_John.pdf,16
P37_MADIGAN_John_16_7,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-06-25,2015-06-25,Sydney,1,395.00,0.00,395.00,P37_MADIGAN_John.pdf,16
P37_MADIGAN_John_16_8,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-06-26,2015-06-27,"Gold Coast",2,298.00,0.00,596.00,P37_MADIGAN_John.pdf,16
P37_MADIGAN_John_16_9,MADIGAN_John,P37_MADIGAN_John,"Wind Turbines",2015-06-28,2015-06-28,Sydney,1,395.00,0.00,395.00,P37_MADIGAN_John.pdf,16
P37_MADIGAN_John_5_10,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-09-06,2015-09-07,Canberra,2,273.00,0.00,546.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_11,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-09-09,2015-09-09,Canberra,1,273.00,0.00,273.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_12,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-09-13,2015-09-17,Canberra,5,273.00,0.00,1365.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_13,MADIGAN_John,P37_MADIGAN_John,"Murray-Darling Basin Plan",2015-09-28,2015-09-28,Brisbane,1,408.00,0.00,408.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_14,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-10-05,2015-10-05,Koondrook,1,258.00,0.00,258.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_15,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_16,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-10-17,2015-10-17,Melbourne,1,379.00,0.00,379.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_17,MADIGAN_John,P37_MADIGAN_John,"Senate Estimates",2015-10-20,2015-10-21,Canberra,2,273.00,0.00,546.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_18,MADIGAN_John,P37_MADIGAN_John,"Murray-Darling Basin Plan",2015-11-04,2015-11-04,Kerang,1,258.00,0.00,258.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_19,MADIGAN_John,P37_MADIGAN_John,"Murray-Darling Basin Plan",2015-11-05,2015-11-05,Echuca,1,283.00,0.00,283.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_20,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-11-08,2015-11-12,Canberra,5,273.00,0.00,1365.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_21,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-11-18,2015-11-18,Brisbane,1,408.00,0.00,408.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_22,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_23,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-12-06,2015-12-06,Adelaide,1,359.00,0.00,359.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_24,MADIGAN_John,P37_MADIGAN_John,"Murray-Darling Basin Plan",2015-12-07,2015-12-07,Adelaide,1,359.00,0.00,359.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_25,MADIGAN_John,P37_MADIGAN_John,"Murray-Darling Basin Plan",2015-12-08,2015-12-08,Renmark,1,283.00,0.00,283.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_26,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-12-14,2015-12-14,Kerang,1,258.00,0.00,258.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_4,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-07-02,2015-07-02,Melbourne,1,377.00,0.00,377.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_5,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-07-07,2015-07-07,Koondrook,1,256.00,0.00,256.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_6,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-07-22,2015-07-22,Traralgon,1,253.00,0.00,253.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_7,MADIGAN_John,P37_MADIGAN_John,"Electorate Business",2015-07-23,2015-07-23,"Kangaroo Flat",1,256.00,0.00,256.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_8,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-08-09,2015-08-12,Canberra,4,271.00,0.00,1084.00,P37_MADIGAN_John.pdf,5
P37_MADIGAN_John_5_9,MADIGAN_John,P37_MADIGAN_John,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_MADIGAN_John.pdf,5
P37_MARINO_Nola_19_4,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-06-21,2015-06-24,Canberra,4,271.00,0.00,1084.00,P37_MARINO_Nola.pdf,19
P37_MARINO_Nola_5_10,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-09-06,2015-09-09,Canberra,4,273.00,0.00,1092.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_11,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-09-13,2015-09-17,Canberra,5,273.00,0.00,1365.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_12,MARINO_Nola,P37_MARINO_Nola,"Environment and Communications",2015-09-20,2015-09-23,Melbourne,4,379.00,0.00,1516.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_13,MARINO_Nola,P37_MARINO_Nola,"Infrastructure and Communications",2015-09-24,2015-09-24,Melbourne,1,379.00,0.00,379.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_14,MARINO_Nola,P37_MARINO_Nola,"Environment and Communications",2015-09-29,2015-09-30,Townsville,2,368.00,0.00,736.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_15,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-10-11,2015-10-14,Canberra,4,273.00,0.00,1092.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_16,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-10-18,2015-10-22,Canberra,5,273.00,0.00,1365.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_17,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-11-08,2015-11-11,Canberra,4,273.00,0.00,1092.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_18,MARINO_Nola,P37_MARINO_Nola,"Environment and Communications",2015-11-16,2015-11-16,Sydney,1,438.00,0.00,438.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_19,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_20,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-11-29,2015-12-03,Canberra,5,273.00,0.00,1365.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_4,MARINO_Nola,P37_MARINO_Nola,"Environment and Communications",2015-07-12,2015-07-13,Brisbane,2,406.00,0.00,812.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_5,MARINO_Nola,P37_MARINO_Nola,"Environment and Communications",2015-07-19,2015-07-19,Launceston,1,281.00,0.00,281.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_6,MARINO_Nola,P37_MARINO_Nola,"Environment and Communications",2015-07-20,2015-07-20,Hobart,1,325.00,0.00,325.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_7,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-08-09,2015-08-13,Canberra,5,271.00,0.00,1355.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_8,MARINO_Nola,P37_MARINO_Nola,"Sittings of Parliament",2015-08-16,2015-08-19,Canberra,4,271.00,0.00,1084.00,P37_MARINO_Nola.pdf,5
P37_MARINO_Nola_5_9,MARINO_Nola,P37_MARINO_Nola,"Infrastructure and Communications",2015-08-20,2015-08-20,Sydney,1,395.00,0.00,395.00,P37_MARINO_Nola.pdf,5
P37_MARKUS_Louise_17_4,MARKUS_Louise,P37_MARKUS_Louise,"Sittings of Parliament",2015-06-14,2015-06-17,Canberra,4,271.00,0.00,1084.00,P37_MARKUS_Louise.pdf,17
P37_MARKUS_Louise_17_5,MARKUS_Louise,P37_MARKUS_Louise,"Sittings of Parliament",2015-06-21,2015-06-24,Canberra,4,271.00,0.00,1084.00,P37_MARKUS_Louise.pdf,17
P37_MARKUS_Louise_5_10,MARKUS_Louise,P37_MARKUS_Louise,"Sittings of Parliament",2015-11-08,2015-11-12,Canberra,5,273.00,0.00,1365.00,P37_MARKUS_Louise.pdf,5
P37_MARKUS_Louise_5_11,MARKUS_Louise,P37_MARKUS_Louise,"Sittings of Parliament",2015-11-22,2015-11-25,Canberra,4,273.00,0.00,1092.00,P37_MARKUS_Louise.pdf,5
