entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P34_RUDDOCK_Philip_8_32,RUDDOCK_Philip,P34_RUDDOCK_Philip,"11 Jun 14 - Sydney to Perth",2014-06-11,Sydney,Perth,1607.53,,,,,P34_RUDDOCK_Philip.pdf,8
P34_RUDDOCK_Philip_8_4,RUDDOCK_Philip,P34_RUDDOCK_Philip,"21 Jan 14 - Brisbane to Sydney",2014-01-21,Brisbane,Sydney,648.36,,,,,P34_RUDDOCK_Philip.pdf,8
P34_RUDDOCK_Philip_8_5,RUDDOCK_Philip,P34_RUDDOCK_Philip,"30 Jan 14 - Canberra to Sydney",2014-01-30,Canberra,Sydney,440.24,,,,,P34_RUDDOCK_Philip.pdf,8
P34_RUDDOCK_Philip_8_6,RUDDOCK_Philip,P34_RUDDOCK_Philip,"4 Feb 14 - Sydney to Canberra",2014-02-04,Sydney,Canberra,447.05,,,,,P34_RUDDOCK_Philip.pdf,8
P34_RUDDOCK_Philip_8_7,RUDDOCK_Philip,P34_RUDDOCK_Philip,"5 Feb 14 - Canberra to Melbourne",2014-02-05,Canberra,Melbourne,545.28,,,,,P34_RUDDOCK_Philip.pdf,8
P34_RUDDOCK_Philip_8_8,RUDDOCK_Philip,P34_RUDDOCK_Philip,"6 Feb 14 - Melbourne to Sydney",2014-02-06,Melbourne,Sydney,616.94,,,,,P34_RUDDOCK_Philip.pdf,8
P34_RUDDOCK_Philip_8_9,RUDDOCK_Philip,P34_RUDDOCK_Philip,"10 Feb 14 - Sydney to Canberra",2014-02-10,Sydney,Canberra,447.05,,,,,P34_RUDDOCK_Philip.pdf,8
P34_RUDD_Kevin_12_3,RUDD_Kevin,P34_RUDD_Kevin,"24 Dec 13 - Sydney to Brisbane",2013-12-24,Sydney,Brisbane,648.20,,,,,P34_RUDD_Kevin.pdf,12
P34_RUDD_Kevin_21_3,RUDD_Kevin,P34_RUDD_Kevin,"11 Jun 13 - Brisbane to Sydney",2013-06-11,Brisbane,Sydney,498.88,,,,,P34_RUDD_Kevin.pdf,21
P34_RUDD_Kevin_5_10,RUDD_Kevin,P34_RUDD_Kevin,"7 Feb 14 - Sydney to Brisbane",2014-02-07,Sydney,Brisbane,678.36,,,,,P34_RUDD_Kevin.pdf,5
P34_RUDD_Kevin_5_3,RUDD_Kevin,P34_RUDD_Kevin,"14 Jan 14 - Brisbane to Sydney",2014-01-14,Brisbane,Sydney,507.79,,,,,P34_RUDD_Kevin.pdf,5
P34_RUDD_Kevin_5_4,RUDD_Kevin,P34_RUDD_Kevin,"15 Jan 14 - Sydney to Melbourne",2014-01-15,Sydney,Melbourne,600.58,,,,,P34_RUDD_Kevin.pdf,5
P34_RUDD_Kevin_5_5,RUDD_Kevin,P34_RUDD_Kevin,"15 Jan 14 - Melbourne to Canberra",2014-01-15,Melbourne,Canberra,531.64,,,,,P34_RUDD_Kevin.pdf,5
P34_RUDD_Kevin_5_6,RUDD_Kevin,P34_RUDD_Kevin,"16 Jan 14 - Canberra to Brisbane",2014-01-16,Canberra,Brisbane,536.03,,,,,P34_RUDD_Kevin.pdf,5
P34_RUDD_Kevin_5_7,RUDD_Kevin,P34_RUDD_Kevin,"5 Feb 14 - Brisbane to Sydney",2014-02-05,Brisbane,Sydney,678.36,,,,,P34_RUDD_Kevin.pdf,5
P34_RUDD_Kevin_5_8,RUDD_Kevin,P34_RUDD_Kevin,"6 Feb 14 - Sydney to Canberra",2014-02-06,Sydney,Canberra,447.05,,,,,P34_RUDD_Kevin.pdf,5
P34_RUDD_Kevin_5_9,RUDD_Kevin,P34_RUDD_Kevin,"6 Feb 14 - Canberra to Sydney",2014-02-06,Canberra,Sydney,376.81,,,,,P34_RUDD_Kevin.pdf,5
P34_RUSTON_Anne_22_3,RUSTON_Anne,P34_RUSTON_Anne,"17 Dec 13 - Sydney to Adelaide",2013-12-17,Sydney,Adelaide,761.92,,,,,P34_RUSTON_Anne.pdf,22
P34_RUSTON_Anne_6_10,RUSTON_Anne,P34_RUSTON_Anne,"13 Feb 14 - Melbourne to Mildura",2014-02-13,Melbourne,Mildura,267.33,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_11,RUSTON_Anne,P34_RUSTON_Anne,"20 Feb 14 - Adelaide to Sydney",2014-02-20,Adelaide,Sydney,635.34,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_12,RUSTON_Anne,P34_RUSTON_Anne,"21 Feb 14 - Sydney to Melbourne",2014-02-21,Sydney,Melbourne,912.21,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_13,RUSTON_Anne,P34_RUSTON_Anne,"21 Feb 14 - Melbourne to Mildura",2014-02-21,Melbourne,Mildura,0.00,,,,P34_RUSTON_Anne_6_12,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_14,RUSTON_Anne,P34_RUSTON_Anne,"23 Feb 14 - Mildura to Melbourne",2014-02-23,Mildura,Melbourne,300.80,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_15,RUSTON_Anne,P34_RUSTON_Anne,"23 Feb 14 - Melbourne to Canberra",2014-02-23,Melbourne,Canberra,545.28,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_16,RUSTON_Anne,P34_RUSTON_Anne,"27 Feb 14 - Canberra to Adelaide",2014-02-27,Canberra,Adelaide,459.98,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_17,RUSTON_Anne,P34_RUSTON_Anne,"27 Feb 14 - Adelaide to Whyalla",2014-02-27,Adelaide,Whyalla,353.15,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_18,RUSTON_Anne,P34_RUSTON_Anne,"1 Mar 14 - Whyalla to Adelaide",2014-03-01,Whyalla,Adelaide,353.15,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_19,RUSTON_Anne,P34_RUSTON_Anne,"2 Mar 14 - Adelaide to Canberra",2014-03-02,Adelaide,Canberra,778.62,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_20,RUSTON_Anne,P34_RUSTON_Anne,"6 Mar 14 - Canberra to Adelaide",2014-03-06,Canberra,Adelaide,529.95,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_21,RUSTON_Anne,P34_RUSTON_Anne,"7 Mar 14 - Adelaide to Barmera",2014-03-07,Adelaide,Barmera,50.55,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_22,RUSTON_Anne,P34_RUSTON_Anne,"10 Mar 14 - Mildura to Melbourne",2014-03-10,Mildura,Melbourne,912.21,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_23,RUSTON_Anne,P34_RUSTON_Anne,"10 Mar 14 - Melbourne to Sydney",2014-03-10,Melbourne,Sydney,0.00,,,,P34_RUSTON_Anne_6_22,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_24,RUSTON_Anne,P34_RUSTON_Anne,"13 Mar 14 - Sydney to Melbourne",2014-03-13,Sydney,Melbourne,912.21,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_25,RUSTON_Anne,P34_RUSTON_Anne,"13 Mar 14 - Melbourne to Mildura",2014-03-13,Melbourne,Mildura,0.00,,,,P34_RUSTON_Anne_6_24,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_26,RUSTON_Anne,P34_RUSTON_Anne,"16 Mar 14 - Mildura to Melbourne",2014-03-16,Mildura,Melbourne,840.55,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_27,RUSTON_Anne,P34_RUSTON_Anne,"16 Mar 14 - Melbourne to Canberra",2014-03-16,Melbourne,Canberra,0.00,,,,P34_RUSTON_Anne_6_26,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_28,RUSTON_Anne,P34_RUSTON_Anne,"21 Mar 14 - Canberra to Melbourne",2014-03-21,Canberra,Melbourne,838.00,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_29,RUSTON_Anne,P34_RUSTON_Anne,"21 Mar 14 - Melbourne to Mildura",2014-03-21,Melbourne,Mildura,0.00,,,,P34_RUSTON_Anne_6_28,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_3,RUSTON_Anne,P34_RUSTON_Anne,"28 Jan 14 - Adelaide to Perth",2014-01-28,Adelaide,Perth,1308.15,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_30,RUSTON_Anne,P34_RUSTON_Anne,"23 Mar 14 - Mildura to Melbourne",2014-03-23,Mildura,Melbourne,876.00,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_31,RUSTON_Anne,P34_RUSTON_Anne,"23 Mar 14 - Melbourne to Canberra",2014-03-23,Melbourne,Canberra,0.00,,,,P34_RUSTON_Anne_6_30,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_32,RUSTON_Anne,P34_RUSTON_Anne,"28 Mar 14 - Canberra to Melbourne",2014-03-28,Canberra,Melbourne,563.01,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_33,RUSTON_Anne,P34_RUSTON_Anne,"28 Mar 14 - Melbourne to Adelaide",2014-03-28,Melbourne,Adelaide,658.96,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_34,RUSTON_Anne,P34_RUSTON_Anne,"30 Mar 14 - Adelaide to Melbourne",2014-03-30,Adelaide,Melbourne,980.89,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_35,RUSTON_Anne,P34_RUSTON_Anne,"30 Mar 14 - Melbourne to Hobart",2014-03-30,Melbourne,Hobart,0.00,,,,P34_RUSTON_Anne_6_34,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_36,RUSTON_Anne,P34_RUSTON_Anne,"31 Mar 14 - Hobart to Melbourne",2014-03-31,Hobart,Melbourne,875.28,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_37,RUSTON_Anne,P34_RUSTON_Anne,"31 Mar 14 - Melbourne to Mildura",2014-03-31,Melbourne,Mildura,0.00,,,,P34_RUSTON_Anne_6_36,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_38,RUSTON_Anne,P34_RUSTON_Anne,"4 Apr 14 - Adelaide to Perth",2014-04-04,Adelaide,Perth,1308.25,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_39,RUSTON_Anne,P34_RUSTON_Anne,"6 Apr 14 - Perth to Adelaide",2014-04-06,Perth,Adelaide,1308.25,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_4,RUSTON_Anne,P34_RUSTON_Anne,"4 Feb 14 - Perth to Melbourne",2014-02-04,Perth,Melbourne,1456.96,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_40,RUSTON_Anne,P34_RUSTON_Anne,"9 Apr 14 - Adelaide to Perth",2014-04-09,Adelaide,Perth,1308.25,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_5,RUSTON_Anne,P34_RUSTON_Anne,"5 Feb 14 - Melbourne to Canberra",2014-02-05,Melbourne,Canberra,535.74,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_6,RUSTON_Anne,P34_RUSTON_Anne,"7 Feb 14 - Canberra to Sydney",2014-02-07,Canberra,Sydney,1026.07,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_7,RUSTON_Anne,P34_RUSTON_Anne,"7 Feb 14 - Sydney to Adelaide",2014-02-07,Sydney,Adelaide,0.00,,,,P34_RUSTON_Anne_6_6,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_8,RUSTON_Anne,P34_RUSTON_Anne,"9 Feb 14 - Adelaide to Canberra",2014-02-09,Adelaide,Canberra,778.52,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_6_9,RUSTON_Anne,P34_RUSTON_Anne,"13 Feb 14 - Canberra to Melbourne",2014-02-13,Canberra,Melbourne,545.28,,,,,P34_RUSTON_Anne.pdf,6
P34_RUSTON_Anne_7_10,RUSTON_Anne,P34_RUSTON_Anne,"16 May 14 - Melbourne to Adelaide",2014-05-16,Melbourne,Adelaide,0.00,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_11,RUSTON_Anne,P34_RUSTON_Anne,"18 May 14 - Adelaide to Canberra",2014-05-18,Adelaide,Canberra,612.67,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_12,RUSTON_Anne,P34_RUSTON_Anne,"19 May 14 - Canberra to Brisbane",2014-05-19,Canberra,Brisbane,688.31,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_13,RUSTON_Anne,P34_RUSTON_Anne,"20 May 14 - Brisbane to Adelaide",2014-05-20,Brisbane,Adelaide,1027.97,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_14,RUSTON_Anne,P34_RUSTON_Anne,"25 May 14 - Adelaide to Canberra",2014-05-25,Adelaide,Canberra,778.62,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_15,RUSTON_Anne,P34_RUSTON_Anne,"29 May 14 - Canberra to Adelaide",2014-05-29,Canberra,Adelaide,778.62,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_16,RUSTON_Anne,P34_RUSTON_Anne,"30 May 14 - Adelaide to Ceduna",2014-05-30,Adelaide,Ceduna,418.15,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_17,RUSTON_Anne,P34_RUSTON_Anne,"1 Jun 14 - Port Lincoln to Adelaide",2014-06-01,"Port Lincoln",Adelaide,361.95,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_18,RUSTON_Anne,P34_RUSTON_Anne,"1 Jun 14 - Adelaide to Canberra",2014-06-01,Adelaide,Canberra,778.62,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_19,RUSTON_Anne,P34_RUSTON_Anne,"3 Jun 14 - Canberra to Adelaide",2014-06-03,Canberra,Adelaide,778.62,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_20,RUSTON_Anne,P34_RUSTON_Anne,"4 Jun 14 - Adelaide to Canberra",2014-06-04,Adelaide,Canberra,778.62,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_21,RUSTON_Anne,P34_RUSTON_Anne,"5 Jun 14 - Canberra to Melbourne",2014-06-05,Canberra,Melbourne,657.62,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_22,RUSTON_Anne,P34_RUSTON_Anne,"5 Jun 14 - Melbourne to Mildura",2014-06-05,Melbourne,Mildura,0.00,,,,P34_RUSTON_Anne_7_21,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_3,RUSTON_Anne,P34_RUSTON_Anne,"10 Apr 14 - Perth to Adelaide",2014-04-10,Perth,Adelaide,1308.25,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_4,RUSTON_Anne,P34_RUSTON_Anne,"25 Apr 14 - Adelaide to Sydney",2014-04-25,Adelaide,Sydney,775.05,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_5,RUSTON_Anne,P34_RUSTON_Anne,"3 May 14 - Sydney to Melbourne",2014-05-03,Sydney,Melbourne,950.39,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_6,RUSTON_Anne,P34_RUSTON_Anne,"3 May 14 - Melbourne to Mildura",2014-05-03,Melbourne,Mildura,0.00,,,,P34_RUSTON_Anne_7_5,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_7,RUSTON_Anne,P34_RUSTON_Anne,"12 May 14 - Mildura to Melbourne",2014-05-12,Mildura,Melbourne,838.00,,,,,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_8,RUSTON_Anne,P34_RUSTON_Anne,"12 May 14 - Melbourne to Canberra",2014-05-12,Melbourne,Canberra,0.00,,,,P34_RUSTON_Anne_7_7,P34_RUSTON_Anne.pdf,7
P34_RUSTON_Anne_7_9,RUSTON_Anne,P34_RUSTON_Anne,"16 May 14 - Canberra to Melbourne",2014-05-16,Canberra,Melbourne,668.04,,,,,P34_RUSTON_Anne.pdf,7
P34_RYAN_Joanne_6_10,RYAN_Joanne,P34_RYAN_Joanne,"6 Mar 14 - Canberra to Melbourne",2014-03-06,Canberra,Melbourne,545.28,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_11,RYAN_Joanne,P34_RYAN_Joanne,"16 Mar 14 - Melbourne to Canberra",2014-03-16,Melbourne,Canberra,545.28,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_12,RYAN_Joanne,P34_RYAN_Joanne,"20 Mar 14 - Canberra to Melbourne",2014-03-20,Canberra,Melbourne,545.28,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_13,RYAN_Joanne,P34_RYAN_Joanne,"23 Mar 14 - Melbourne to Canberra",2014-03-23,Melbourne,Canberra,563.01,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_14,RYAN_Joanne,P34_RYAN_Joanne,"28 Mar 14 - Canberra to Melbourne",2014-03-28,Canberra,Melbourne,563.01,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_15,RYAN_Joanne,P34_RYAN_Joanne,"11 May 14 - Melbourne to Canberra",2014-05-11,Melbourne,Canberra,563.01,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_16,RYAN_Joanne,P34_RYAN_Joanne,"16 May 14 - Canberra to Melbourne",2014-05-16,Canberra,Melbourne,563.01,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_17,RYAN_Joanne,P34_RYAN_Joanne,"25 May 14 - Melbourne to Canberra",2014-05-25,Melbourne,Canberra,563.58,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_18,RYAN_Joanne,P34_RYAN_Joanne,"29 May 14 - Canberra to Melbourne",2014-05-29,Canberra,Melbourne,563.60,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_19,RYAN_Joanne,P34_RYAN_Joanne,"1 Jun 14 - Melbourne to Canberra",2014-06-01,Melbourne,Canberra,563.58,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_20,RYAN_Joanne,P34_RYAN_Joanne,"5 Jun 14 - Canberra to Melbourne",2014-06-05,Canberra,Melbourne,563.60,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_3,RYAN_Joanne,P34_RYAN_Joanne,"30 Jan 14 - Melbourne to Darwin",2014-01-30,Melbourne,Darwin,1316.72,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_4,RYAN_Joanne,P34_RYAN_Joanne,"1 Feb 14 - Darwin to Melbourne",2014-02-01,Darwin,Melbourne,1316.72,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_5,RYAN_Joanne,P34_RYAN_Joanne,"10 Feb 14 - Melbourne to Canberra",2014-02-10,Melbourne,Canberra,545.28,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_6,RYAN_Joanne,P34_RYAN_Joanne,"13 Feb 14 - Canberra to Melbourne",2014-02-13,Canberra,Melbourne,545.28,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_7,RYAN_Joanne,P34_RYAN_Joanne,"23 Feb 14 - Melbourne to Canberra",2014-02-23,Melbourne,Canberra,545.28,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_8,RYAN_Joanne,P34_RYAN_Joanne,"27 Feb 14 - Canberra to Melbourne",2014-02-27,Canberra,Melbourne,545.28,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Joanne_6_9,RYAN_Joanne,P34_RYAN_Joanne,"2 Mar 14 - Melbourne to Canberra",2014-03-02,Melbourne,Canberra,545.28,,,,,P34_RYAN_Joanne.pdf,6
P34_RYAN_Scott_6_10,RYAN_Scott,P34_RYAN_Scott,"14 Feb 14 - Canberra to Melbourne",2014-02-14,Canberra,Melbourne,545.28,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_11,RYAN_Scott,P34_RYAN_Scott,"17 Feb 14 - Melbourne to Canberra",2014-02-17,Melbourne,Canberra,545.28,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_12,RYAN_Scott,P34_RYAN_Scott,"17 Feb 14 - Canberra to Melbourne",2014-02-17,Canberra,Melbourne,545.28,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_13,RYAN_Scott,P34_RYAN_Scott,"20 Feb 14 - Melbourne to Sydney",2014-02-20,Melbourne,Sydney,600.58,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_14,RYAN_Scott,P34_RYAN_Scott,"20 Feb 14 - Sydney to Melbourne",2014-02-20,Sydney,Melbourne,365.45,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_15,RYAN_Scott,P34_RYAN_Scott,"23 Feb 14 - Melbourne to Canberra",2014-02-23,Melbourne,Canberra,466.09,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_16,RYAN_Scott,P34_RYAN_Scott,"27 Feb 14 - Canberra to Melbourne",2014-02-27,Canberra,Melbourne,466.09,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_17,RYAN_Scott,P34_RYAN_Scott,"2 Mar 14 - Melbourne to Canberra",2014-03-02,Melbourne,Canberra,545.28,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_18,RYAN_Scott,P34_RYAN_Scott,"6 Mar 14 - Canberra to Melbourne",2014-03-06,Canberra,Melbourne,545.28,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_19,RYAN_Scott,P34_RYAN_Scott,"8 Mar 14 - Melbourne to Sydney",2014-03-08,Melbourne,Sydney,616.94,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_20,RYAN_Scott,P34_RYAN_Scott,"8 Mar 14 - Sydney to Melbourne",2014-03-08,Sydney,Melbourne,616.94,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_21,RYAN_Scott,P34_RYAN_Scott,"13 Mar 14 - Melbourne to Canberra",2014-03-13,Melbourne,Canberra,545.28,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_22,RYAN_Scott,P34_RYAN_Scott,"13 Mar 14 - Canberra to Melbourne",2014-03-13,Canberra,Melbourne,473.09,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_23,RYAN_Scott,P34_RYAN_Scott,"16 Mar 14 - Melbourne to Canberra",2014-03-16,Melbourne,Canberra,491.54,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_24,RYAN_Scott,P34_RYAN_Scott,"20 Mar 14 - Canberra to Melbourne",2014-03-20,Canberra,Melbourne,491.54,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_25,RYAN_Scott,P34_RYAN_Scott,"23 Mar 14 - Melbourne to Canberra",2014-03-23,Melbourne,Canberra,563.01,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_26,RYAN_Scott,P34_RYAN_Scott,"28 Mar 14 - Canberra to Melbourne",2014-03-28,Canberra,Melbourne,563.01,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_27,RYAN_Scott,P34_RYAN_Scott,"1 Apr 14 - Melbourne to Brisbane",2014-04-01,Melbourne,Brisbane,958.49,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_28,RYAN_Scott,P34_RYAN_Scott,"2 Apr 14 - Brisbane to Sydney",2014-04-02,Brisbane,Sydney,684.75,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_29,RYAN_Scott,P34_RYAN_Scott,"2 Apr 14 - Sydney to Melbourne",2014-04-02,Sydney,Melbourne,637.40,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_3,RYAN_Scott,P34_RYAN_Scott,"24 Jan 14 - Melbourne to Canberra",2014-01-24,Melbourne,Canberra,531.64,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_30,RYAN_Scott,P34_RYAN_Scott,"8 Apr 14 - Melbourne to Sydney",2014-04-08,Melbourne,Sydney,552.40,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_31,RYAN_Scott,P34_RYAN_Scott,"9 Apr 14 - Sydney to Canberra",2014-04-09,Sydney,Canberra,470.24,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_32,RYAN_Scott,P34_RYAN_Scott,"11 Apr 14 - Canberra to Melbourne",2014-04-11,Canberra,Melbourne,491.54,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_33,RYAN_Scott,P34_RYAN_Scott,"15 Apr 14 - Melbourne to Sydney",2014-04-15,Melbourne,Sydney,552.40,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_34,RYAN_Scott,P34_RYAN_Scott,"16 Apr 14 - Sydney to Melbourne",2014-04-16,Sydney,Melbourne,552.40,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_35,RYAN_Scott,P34_RYAN_Scott,"22 Apr 14 - Melbourne to Perth",2014-04-22,Melbourne,Perth,1375.17,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_36,RYAN_Scott,P34_RYAN_Scott,"24 Apr 14 - Perth to Melbourne",2014-04-24,Perth,Melbourne,1375.17,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_37,RYAN_Scott,P34_RYAN_Scott,"28 Apr 14 - Melbourne to Sydney",2014-04-28,Melbourne,Sydney,552.40,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_38,RYAN_Scott,P34_RYAN_Scott,"29 Apr 14 - Sydney to Melbourne",2014-04-29,Sydney,Melbourne,552.40,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_39,RYAN_Scott,P34_RYAN_Scott,"7 May 14 - Melbourne to Sydney",2014-05-07,Melbourne,Sydney,637.40,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_4,RYAN_Scott,P34_RYAN_Scott,"26 Jan 14 - Canberra to Melbourne",2014-01-26,Canberra,Melbourne,466.09,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_40,RYAN_Scott,P34_RYAN_Scott,"8 May 14 - Sydney to Melbourne",2014-05-08,Sydney,Melbourne,637.40,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_5,RYAN_Scott,P34_RYAN_Scott,"28 Jan 14 - Melbourne to Sydney",2014-01-28,Melbourne,Sydney,600.58,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_6,RYAN_Scott,P34_RYAN_Scott,"29 Jan 14 - Sydney to Melbourne",2014-01-29,Sydney,Melbourne,530.76,,,,,P34_RYAN_Scott.pdf,6
P34_RYAN_Scott_6_7,RYAN_Scott,P34_RYAN_Scott,"6 Feb 14 - Melbourne to Sydney",2014-02-06,Melbourne,Sydney,616.94,,,,,P34_RYAN_Scott.pdf,6
