entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P34_BOSWELL_Ronald_8_34,BOSWELL_Ronald,P34_BOSWELL_Ronald,"22 Feb 14 - Canberra",Canberra,2014-02-22,78.60,P34_BOSWELL_Ronald.pdf,8
P34_BOSWELL_Ronald_8_35,BOSWELL_Ronald,P34_BOSWELL_Ronald,"22 Feb 14 - Canberra",Canberra,2014-02-22,85.15,P34_BOSWELL_Ronald.pdf,8
P34_BOSWELL_Ronald_8_36,BOSWELL_Ronald,P34_BOSWELL_Ronald,"26 Feb 14 - Brisbane",Brisbane,2014-02-26,53.50,P34_BOSWELL_Ronald.pdf,8
P34_BOSWELL_Ronald_8_37,BOSWELL_Ronald,P34_BOSWELL_Ronald,"2 Mar 14 - Brisbane",Brisbane,2014-03-02,87.29,P34_BOSWELL_Ronald.pdf,8
P34_BOSWELL_Ronald_8_38,BOSWELL_Ronald,P34_BOSWELL_Ronald,"2 Mar 14 - Canberra",Canberra,2014-03-02,80.40,P34_BOSWELL_Ronald.pdf,8
P34_BOSWELL_Ronald_9_10,BOSWELL_Ronald,P34_BOSWELL_Ronald,"25 Mar 14 - Canberra",Canberra,2014-03-25,40.00,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_11,BOSWELL_Ronald,P34_BOSWELL_Ronald,"27 Mar 14 - Brisbane",Brisbane,2014-03-27,49.30,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_12,BOSWELL_Ronald,P34_BOSWELL_Ronald,"29 Apr 14 - Brisbane",Brisbane,2014-04-29,48.69,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_13,BOSWELL_Ronald,P34_BOSWELL_Ronald,"29 Apr 14 - Sydney",Sydney,2014-04-29,155.36,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_14,BOSWELL_Ronald,P34_BOSWELL_Ronald,"29 Apr 14 - Brisbane",Brisbane,2014-04-29,49.69,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_15,BOSWELL_Ronald,P34_BOSWELL_Ronald,"12 May 14 - Brisbane",Brisbane,2014-05-12,49.10,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_16,BOSWELL_Ronald,P34_BOSWELL_Ronald,"15 May 14 - Brisbane",Brisbane,2014-05-15,53.50,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_17,BOSWELL_Ronald,P34_BOSWELL_Ronald,"25 May 14 - Brisbane",Brisbane,2014-05-25,87.60,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_18,BOSWELL_Ronald,P34_BOSWELL_Ronald,"25 May 14 - Canberra",Canberra,2014-05-25,80.40,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_19,BOSWELL_Ronald,P34_BOSWELL_Ronald,"29 May 14 - Brisbane",Brisbane,2014-05-29,53.90,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_20,BOSWELL_Ronald,P34_BOSWELL_Ronald,"9 Jun 14 - Brisbane",Brisbane,2014-06-09,82.80,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_21,BOSWELL_Ronald,P34_BOSWELL_Ronald,"9 Jun 14 - Canberra",Canberra,2014-06-09,80.40,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_22,BOSWELL_Ronald,P34_BOSWELL_Ronald,"9 Jun 14 - Canberra",Canberra,2014-06-09,78.60,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_23,BOSWELL_Ronald,P34_BOSWELL_Ronald,"9 Jun 14 - Brisbane",Brisbane,2014-06-09,92.40,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_24,BOSWELL_Ronald,P34_BOSWELL_Ronald,"15 Jun 14 - Brisbane",Brisbane,2014-06-15,92.50,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_25,BOSWELL_Ronald,P34_BOSWELL_Ronald,"15 Jun 14 - Canberra",Canberra,2014-06-15,80.40,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_26,BOSWELL_Ronald,P34_BOSWELL_Ronald,"19 Jun 14 - Brisbane",Brisbane,2014-06-19,54.00,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_27,BOSWELL_Ronald,P34_BOSWELL_Ronald,"22 Jun 14 - Brisbane",Brisbane,2014-06-22,87.80,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_28,BOSWELL_Ronald,P34_BOSWELL_Ronald,"26 Jun 14 - Brisbane",Brisbane,2014-06-26,53.90,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_3,BOSWELL_Ronald,P34_BOSWELL_Ronald,"6 Mar 14 - Brisbane",Brisbane,2014-03-06,64.80,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_4,BOSWELL_Ronald,P34_BOSWELL_Ronald,"16 Mar 14 - Brisbane",Brisbane,2014-03-16,91.60,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_5,BOSWELL_Ronald,P34_BOSWELL_Ronald,"16 Mar 14 - Canberra",Canberra,2014-03-16,80.40,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_6,BOSWELL_Ronald,P34_BOSWELL_Ronald,"20 Mar 14 - Brisbane",Brisbane,2014-03-20,41.30,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_7,BOSWELL_Ronald,P34_BOSWELL_Ronald,"21 Mar 14 - Brisbane",Brisbane,2014-03-21,40.00,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_8,BOSWELL_Ronald,P34_BOSWELL_Ronald,"21 Mar 14 - Brisbane",Brisbane,2014-03-21,40.00,P34_BOSWELL_Ronald.pdf,9
P34_BOSWELL_Ronald_9_9,BOSWELL_Ronald,P34_BOSWELL_Ronald,"24 Mar 14 - Brisbane",Brisbane,2014-03-24,48.69,P34_BOSWELL_Ronald.pdf,9
P34_BOWEN_Chris_10_10,BOWEN_Chris,P34_BOWEN_Chris,"7 May 14 - Melbourne",Melbourne,2014-05-07,76.57,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_11,BOWEN_Chris,P34_BOWEN_Chris,"7 May 14 - Sydney",Sydney,2014-05-07,100.70,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_12,BOWEN_Chris,P34_BOWEN_Chris,"8 May 14 - Sydney",Sydney,2014-05-08,89.08,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_13,BOWEN_Chris,P34_BOWEN_Chris,"8 May 14 - Sydney",Sydney,2014-05-08,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_14,BOWEN_Chris,P34_BOWEN_Chris,"8 May 14 - Sydney",Sydney,2014-05-08,81.22,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_15,BOWEN_Chris,P34_BOWEN_Chris,"11 May 14 - Sydney",Sydney,2014-05-11,217.46,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_16,BOWEN_Chris,P34_BOWEN_Chris,"16 May 14 - Sydney",Sydney,2014-05-16,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_17,BOWEN_Chris,P34_BOWEN_Chris,"16 May 14 - Sydney",Sydney,2014-05-16,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_18,BOWEN_Chris,P34_BOWEN_Chris,"19 May 14 - Sydney",Sydney,2014-05-19,65.50,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_19,BOWEN_Chris,P34_BOWEN_Chris,"19 May 14 - Sydney",Sydney,2014-05-19,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_20,BOWEN_Chris,P34_BOWEN_Chris,"19 May 14 - Melbourne",Melbourne,2014-05-19,53.85,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_21,BOWEN_Chris,P34_BOWEN_Chris,"19 May 14 - Melbourne",Melbourne,2014-05-19,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_22,BOWEN_Chris,P34_BOWEN_Chris,"19 May 14 - Melbourne",Melbourne,2014-05-19,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_23,BOWEN_Chris,P34_BOWEN_Chris,"20 May 14 - Melbourne",Melbourne,2014-05-20,51.44,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_24,BOWEN_Chris,P34_BOWEN_Chris,"20 May 14 - Sydney",Sydney,2014-05-20,49.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_25,BOWEN_Chris,P34_BOWEN_Chris,"20 May 14 - Sydney",Sydney,2014-05-20,139.65,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_26,BOWEN_Chris,P34_BOWEN_Chris,"20 May 14 - Sydney",Sydney,2014-05-20,45.85,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_27,BOWEN_Chris,P34_BOWEN_Chris,"20 May 14 - Sydney",Sydney,2014-05-20,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_28,BOWEN_Chris,P34_BOWEN_Chris,"21 May 14 - Sydney",Sydney,2014-05-21,103.32,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_29,BOWEN_Chris,P34_BOWEN_Chris,"21 May 14 - Canberra",Canberra,2014-05-21,45.85,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_3,BOWEN_Chris,P34_BOWEN_Chris,"2 May 14 - Sydney",Sydney,2014-05-02,103.05,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_30,BOWEN_Chris,P34_BOWEN_Chris,"21 May 14 - Sydney",Sydney,2014-05-21,122.93,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_31,BOWEN_Chris,P34_BOWEN_Chris,"22 May 14 - Sydney",Sydney,2014-05-22,138.72,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_32,BOWEN_Chris,P34_BOWEN_Chris,"22 May 14 - Brisbane",Brisbane,2014-05-22,49.30,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_33,BOWEN_Chris,P34_BOWEN_Chris,"22 May 14 - Brisbane",Brisbane,2014-05-22,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_34,BOWEN_Chris,P34_BOWEN_Chris,"22 May 14 - Brisbane",Brisbane,2014-05-22,40.00,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_35,BOWEN_Chris,P34_BOWEN_Chris,"22 May 14 - Brisbane",Brisbane,2014-05-22,157.20,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_36,BOWEN_Chris,P34_BOWEN_Chris,"23 May 14 - Brisbane",Brisbane,2014-05-23,205.67,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_37,BOWEN_Chris,P34_BOWEN_Chris,"23 May 14 - Brisbane",Brisbane,2014-05-23,44.50,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_38,BOWEN_Chris,P34_BOWEN_Chris,"23 May 14 - Sydney",Sydney,2014-05-23,132.92,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_39,BOWEN_Chris,P34_BOWEN_Chris,"26 May 14 - Canberra",Canberra,2014-05-26,70.74,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_4,BOWEN_Chris,P34_BOWEN_Chris,"2 May 14 - Sydney",Sydney,2014-05-02,109.52,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_40,BOWEN_Chris,P34_BOWEN_Chris,"28 May 14 - Canberra",Canberra,2014-05-28,111.35,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_5,BOWEN_Chris,P34_BOWEN_Chris,"4 May 14 - Sydney",Sydney,2014-05-04,172.83,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_6,BOWEN_Chris,P34_BOWEN_Chris,"6 May 14 - Sydney",Sydney,2014-05-06,92.37,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_7,BOWEN_Chris,P34_BOWEN_Chris,"6 May 14 - Sydney",Sydney,2014-05-06,223.34,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_8,BOWEN_Chris,P34_BOWEN_Chris,"7 May 14 - Sydney",Sydney,2014-05-07,71.88,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_10_9,BOWEN_Chris,P34_BOWEN_Chris,"7 May 14 - Melbourne",Melbourne,2014-05-07,250.67,P34_BOWEN_Chris.pdf,10
P34_BOWEN_Chris_11_10,BOWEN_Chris,P34_BOWEN_Chris,"9 Jun 14 - Perth",Perth,2014-06-09,40.00,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_11,BOWEN_Chris,P34_BOWEN_Chris,"9 Jun 14 - Perth",Perth,2014-06-09,586.88,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_12,BOWEN_Chris,P34_BOWEN_Chris,"10 Jun 14 - Perth",Perth,2014-06-10,98.25,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_13,BOWEN_Chris,P34_BOWEN_Chris,"10 Jun 14 - Perth",Perth,2014-06-10,40.00,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_14,BOWEN_Chris,P34_BOWEN_Chris,"10 Jun 14 - Perth",Perth,2014-06-10,86.46,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_15,BOWEN_Chris,P34_BOWEN_Chris,"10 Jun 14 - Perth",Perth,2014-06-10,93.01,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_16,BOWEN_Chris,P34_BOWEN_Chris,"10 Jun 14 - Perth",Perth,2014-06-10,40.00,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_17,BOWEN_Chris,P34_BOWEN_Chris,"11 Jun 14 - Perth",Perth,2014-06-11,40.00,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_18,BOWEN_Chris,P34_BOWEN_Chris,"11 Jun 14 - Sydney",Sydney,2014-06-11,92.31,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_19,BOWEN_Chris,P34_BOWEN_Chris,"17 Jun 14 - Canberra",Canberra,2014-06-17,87.77,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_20,BOWEN_Chris,P34_BOWEN_Chris,"20 Jun 14 - Sydney",Sydney,2014-06-20,91.70,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_21,BOWEN_Chris,P34_BOWEN_Chris,"20 Jun 14 - Sydney",Sydney,2014-06-20,127.86,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_22,BOWEN_Chris,P34_BOWEN_Chris,"27 Jun 14 - Sydney",Sydney,2014-06-27,95.63,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_23,BOWEN_Chris,P34_BOWEN_Chris,"27 Jun 14 - Sydney",Sydney,2014-06-27,103.49,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_24,BOWEN_Chris,P34_BOWEN_Chris,"29 Jun 14 - Sydney",Sydney,2014-06-29,227.94,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_3,BOWEN_Chris,P34_BOWEN_Chris,"6 Jun 14 - Sydney",Sydney,2014-06-06,91.53,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_4,BOWEN_Chris,P34_BOWEN_Chris,"6 Jun 14 - Perth",Perth,2014-06-06,55.02,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_5,BOWEN_Chris,P34_BOWEN_Chris,"6 Jun 14 - Perth",Perth,2014-06-06,65.50,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_6,BOWEN_Chris,P34_BOWEN_Chris,"7 Jun 14 - Perth",Perth,2014-06-07,212.22,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_7,BOWEN_Chris,P34_BOWEN_Chris,"8 Jun 14 - Perth",Perth,2014-06-08,78.60,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_8,BOWEN_Chris,P34_BOWEN_Chris,"8 Jun 14 - Perth",Perth,2014-06-08,78.60,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_11_9,BOWEN_Chris,P34_BOWEN_Chris,"9 Jun 14 - Perth",Perth,2014-06-09,258.07,P34_BOWEN_Chris.pdf,11
P34_BOWEN_Chris_20_10,BOWEN_Chris,P34_BOWEN_Chris,"21 Dec 13 - Sydney",Sydney,2013-12-21,78.60,P34_BOWEN_Chris.pdf,20
P34_BOWEN_Chris_20_8,BOWEN_Chris,P34_BOWEN_Chris,"16 Dec 13 - Sydney",Sydney,2013-12-16,91.70,P34_BOWEN_Chris.pdf,20
P34_BOWEN_Chris_20_9,BOWEN_Chris,P34_BOWEN_Chris,"21 Dec 13 - Sydney",Sydney,2013-12-21,78.60,P34_BOWEN_Chris.pdf,20
P34_BOWEN_Chris_7_19,BOWEN_Chris,P34_BOWEN_Chris,"14 Jan 14 - Sydney",Sydney,2014-01-14,94.05,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_20,BOWEN_Chris,P34_BOWEN_Chris,"14 Jan 14 - Melbourne",Melbourne,2014-01-14,44.51,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_21,BOWEN_Chris,P34_BOWEN_Chris,"14 Jan 14 - Melbourne",Melbourne,2014-01-14,41.90,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_22,BOWEN_Chris,P34_BOWEN_Chris,"14 Jan 14 - Sydney",Sydney,2014-01-14,49.00,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_23,BOWEN_Chris,P34_BOWEN_Chris,"14 Jan 14 - Sydney",Sydney,2014-01-14,127.87,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_24,BOWEN_Chris,P34_BOWEN_Chris,"21 Jan 14 - Sydney",Sydney,2014-01-21,110.20,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_25,BOWEN_Chris,P34_BOWEN_Chris,"21 Jan 14 - Sydney",Sydney,2014-01-21,40.00,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_26,BOWEN_Chris,P34_BOWEN_Chris,"21 Jan 14 - Sydney",Sydney,2014-01-21,169.40,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_27,BOWEN_Chris,P34_BOWEN_Chris,"23 Jan 14 - Sydney",Sydney,2014-01-23,87.50,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_28,BOWEN_Chris,P34_BOWEN_Chris,"23 Jan 14 - Brisbane",Brisbane,2014-01-23,49.30,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_29,BOWEN_Chris,P34_BOWEN_Chris,"23 Jan 14 - Brisbane",Brisbane,2014-01-23,40.00,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_30,BOWEN_Chris,P34_BOWEN_Chris,"23 Jan 14 - Sydney",Sydney,2014-01-23,79.60,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_31,BOWEN_Chris,P34_BOWEN_Chris,"24 Jan 14 - Sydney",Sydney,2014-01-24,70.74,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_32,BOWEN_Chris,P34_BOWEN_Chris,"24 Jan 14 - Sydney",Sydney,2014-01-24,113.15,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_33,BOWEN_Chris,P34_BOWEN_Chris,"29 Jan 14 - Sydney",Sydney,2014-01-29,94.63,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_34,BOWEN_Chris,P34_BOWEN_Chris,"29 Jan 14 - Sydney",Sydney,2014-01-29,40.00,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_35,BOWEN_Chris,P34_BOWEN_Chris,"29 Jan 14 - Sydney",Sydney,2014-01-29,40.00,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_36,BOWEN_Chris,P34_BOWEN_Chris,"29 Jan 14 - Sydney",Sydney,2014-01-29,40.00,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_37,BOWEN_Chris,P34_BOWEN_Chris,"29 Jan 14 - Sydney",Sydney,2014-01-29,157.69,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_7_38,BOWEN_Chris,P34_BOWEN_Chris,"2 Feb 14 - Sydney",Sydney,2014-02-02,89.10,P34_BOWEN_Chris.pdf,7
P34_BOWEN_Chris_8_10,BOWEN_Chris,P34_BOWEN_Chris,"3 Feb 14 - Perth",Perth,2014-02-03,40.61,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_11,BOWEN_Chris,P34_BOWEN_Chris,"3 Feb 14 - Perth",Perth,2014-02-03,40.00,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_12,BOWEN_Chris,P34_BOWEN_Chris,"3 Feb 14 - Perth",Perth,2014-02-03,40.00,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_13,BOWEN_Chris,P34_BOWEN_Chris,"4 Feb 14 - Perth",Perth,2014-02-04,40.00,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_14,BOWEN_Chris,P34_BOWEN_Chris,"4 Feb 14 - Sydney",Sydney,2014-02-04,94.83,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_15,BOWEN_Chris,P34_BOWEN_Chris,"5 Feb 14 - Sydney",Sydney,2014-02-05,109.70,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_16,BOWEN_Chris,P34_BOWEN_Chris,"5 Feb 14 - Melbourne",Melbourne,2014-02-05,72.05,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_17,BOWEN_Chris,P34_BOWEN_Chris,"5 Feb 14 - Melbourne",Melbourne,2014-02-05,43.80,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_18,BOWEN_Chris,P34_BOWEN_Chris,"5 Feb 14 - Sydney",Sydney,2014-02-05,123.65,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_19,BOWEN_Chris,P34_BOWEN_Chris,"6 Feb 14 - Sydney",Sydney,2014-02-06,288.60,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_20,BOWEN_Chris,P34_BOWEN_Chris,"7 Feb 14 - Sydney",Sydney,2014-02-07,89.30,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_21,BOWEN_Chris,P34_BOWEN_Chris,"7 Feb 14 - Brisbane",Brisbane,2014-02-07,48.70,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_22,BOWEN_Chris,P34_BOWEN_Chris,"7 Feb 14 - Brisbane",Brisbane,2014-02-07,48.70,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_23,BOWEN_Chris,P34_BOWEN_Chris,"7 Feb 14 - Sydney",Sydney,2014-02-07,117.10,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_24,BOWEN_Chris,P34_BOWEN_Chris,"18 Feb 14 - Sydney",Sydney,2014-02-18,93.58,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_25,BOWEN_Chris,P34_BOWEN_Chris,"18 Feb 14 - Sydney",Sydney,2014-02-18,204.35,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_26,BOWEN_Chris,P34_BOWEN_Chris,"19 Feb 14 - Sydney",Sydney,2014-02-19,97.22,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_27,BOWEN_Chris,P34_BOWEN_Chris,"19 Feb 14 - Sydney",Sydney,2014-02-19,102.67,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_28,BOWEN_Chris,P34_BOWEN_Chris,"20 Feb 14 - Sydney",Sydney,2014-02-20,108.95,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_29,BOWEN_Chris,P34_BOWEN_Chris,"20 Feb 14 - Melbourne",Melbourne,2014-02-20,51.06,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_3,BOWEN_Chris,P34_BOWEN_Chris,"2 Feb 14 - Perth",Perth,2014-02-02,78.60,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_30,BOWEN_Chris,P34_BOWEN_Chris,"20 Feb 14 - Melbourne",Melbourne,2014-02-20,226.28,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_31,BOWEN_Chris,P34_BOWEN_Chris,"20 Feb 14 - Melbourne",Melbourne,2014-02-20,40.00,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_32,BOWEN_Chris,P34_BOWEN_Chris,"20 Feb 14 - Melbourne",Melbourne,2014-02-20,147.92,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_33,BOWEN_Chris,P34_BOWEN_Chris,"21 Feb 14 - Melbourne",Melbourne,2014-02-21,424.44,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_34,BOWEN_Chris,P34_BOWEN_Chris,"21 Feb 14 - Sydney",Sydney,2014-02-21,111.96,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_35,BOWEN_Chris,P34_BOWEN_Chris,"23 Feb 14 - Sydney",Sydney,2014-02-23,229.25,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_36,BOWEN_Chris,P34_BOWEN_Chris,"28 Feb 14 - Sydney",Sydney,2014-02-28,111.25,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_37,BOWEN_Chris,P34_BOWEN_Chris,"28 Feb 14 - Sydney",Sydney,2014-02-28,200.91,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_38,BOWEN_Chris,P34_BOWEN_Chris,"4 Mar 14 - Canberra",Canberra,2014-03-04,113.97,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_39,BOWEN_Chris,P34_BOWEN_Chris,"9 Mar 14 - Sydney",Sydney,2014-03-09,78.60,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_4,BOWEN_Chris,P34_BOWEN_Chris,"2 Feb 14 - Perth",Perth,2014-02-02,78.60,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_40,BOWEN_Chris,P34_BOWEN_Chris,"9 Mar 14 - Sydney",Sydney,2014-03-09,94.32,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_5,BOWEN_Chris,P34_BOWEN_Chris,"2 Feb 14 - Perth",Perth,2014-02-02,78.60,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_6,BOWEN_Chris,P34_BOWEN_Chris,"2 Feb 14 - Perth",Perth,2014-02-02,78.60,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_7,BOWEN_Chris,P34_BOWEN_Chris,"3 Feb 14 - Perth",Perth,2014-02-03,40.00,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_8,BOWEN_Chris,P34_BOWEN_Chris,"3 Feb 14 - Perth",Perth,2014-02-03,40.00,P34_BOWEN_Chris.pdf,8
P34_BOWEN_Chris_8_9,BOWEN_Chris,P34_BOWEN_Chris,"3 Feb 14 - Perth",Perth,2014-02-03,47.16,P34_BOWEN_Chris.pdf,8
