entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P34_LINES_Sue_10_23,LINES_Sue,P34_LINES_Sue,"8 Apr 14",2014-04-08,30.27,P34_LINES_Sue.pdf,10
P34_LINES_Sue_10_24,LINES_Sue,P34_LINES_Sue,"29 Apr 14",2014-04-29,20.89,P34_LINES_Sue.pdf,10
P34_LINES_Sue_10_25,LINES_Sue,P34_LINES_Sue,"3 May 14",2014-05-03,18.67,P34_LINES_Sue.pdf,10
P34_LINES_Sue_10_26,LINES_Sue,P34_LINES_Sue,"23 May 14",2014-05-23,22.40,P34_LINES_Sue.pdf,10
P34_LUDLAM_Scott_9_11,LUDLAM_Scott,P34_LUDLAM_Scott,"19 Jan 14",2014-01-19,11.20,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_12,LUDLAM_Scott,P34_LUDLAM_Scott,"19 Jan 14",2014-01-19,11.60,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_13,LUDLAM_Scott,P34_LUDLAM_Scott,"19 Jan 14",2014-01-19,12.82,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_14,LUDLAM_Scott,P34_LUDLAM_Scott,"19 Jan 14",2014-01-19,40.36,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_15,LUDLAM_Scott,P34_LUDLAM_Scott,"27 Mar 14",2014-03-27,32.09,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_16,LUDLAM_Scott,P34_LUDLAM_Scott,"14 Apr 14",2014-04-14,47.00,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_17,LUDLAM_Scott,P34_LUDLAM_Scott,"15 Apr 14",2014-04-15,20.18,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_18,LUDLAM_Scott,P34_LUDLAM_Scott,"15 Apr 14",2014-04-15,12.01,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_19,LUDLAM_Scott,P34_LUDLAM_Scott,"22 Apr 14",2014-04-22,9.99,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_20,LUDLAM_Scott,P34_LUDLAM_Scott,"22 Apr 14",2014-04-22,10.15,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_21,LUDLAM_Scott,P34_LUDLAM_Scott,"12 May 14",2014-05-12,12.87,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_22,LUDLAM_Scott,P34_LUDLAM_Scott,"13 May 14",2014-05-13,14.08,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_23,LUDLAM_Scott,P34_LUDLAM_Scott,"14 May 14",2014-05-14,13.78,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_24,LUDLAM_Scott,P34_LUDLAM_Scott,"15 May 14",2014-05-15,13.17,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_25,LUDLAM_Scott,P34_LUDLAM_Scott,"19 May 14",2014-05-19,95.66,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_9_26,LUDLAM_Scott,P34_LUDLAM_Scott,"25 May 14",2014-05-25,16.65,P34_LUDLAM_Scott.pdf,9
P34_LUDLAM_Scott_20_7,LUDLAM_Scott,P34_LUDLAM_Scott,"15 Nov 13",2013-11-15,19.17,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_8,LUDLAM_Scott,P34_LUDLAM_Scott,"15 Nov 13",2013-11-15,24.82,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_9,LUDLAM_Scott,P34_LUDLAM_Scott,"16 Nov 13",2013-11-16,28.36,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_10,LUDLAM_Scott,P34_LUDLAM_Scott,"17 Nov 13",2013-11-17,29.06,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_11,LUDLAM_Scott,P34_LUDLAM_Scott,"17 Nov 13",2013-11-17,23.71,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_12,LUDLAM_Scott,P34_LUDLAM_Scott,"17 Nov 13",2013-11-17,34.41,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_13,LUDLAM_Scott,P34_LUDLAM_Scott,"17 Nov 13",2013-11-17,29.97,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_14,LUDLAM_Scott,P34_LUDLAM_Scott,"22 Nov 13",2013-11-22,56.41,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_15,LUDLAM_Scott,P34_LUDLAM_Scott,"3 Dec 13",2013-12-03,17.66,P34_LUDLAM_Scott.pdf,20
P34_LUDLAM_Scott_20_16,LUDLAM_Scott,P34_LUDLAM_Scott,"17 Dec 13",2013-12-17,32.29,P34_LUDLAM_Scott.pdf,20
P34_LUDWIG_Joe_8_16,LUDWIG_Joe,P34_LUDWIG_Joe,"29 Jan 14",2014-01-29,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_17,LUDWIG_Joe,P34_LUDWIG_Joe,"31 Jan 14",2014-01-31,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_18,LUDWIG_Joe,P34_LUDWIG_Joe,"3 Feb 14",2014-02-03,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_19,LUDWIG_Joe,P34_LUDWIG_Joe,"4 Feb 14",2014-02-04,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_20,LUDWIG_Joe,P34_LUDWIG_Joe,"9 Feb 14",2014-02-09,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_21,LUDWIG_Joe,P34_LUDWIG_Joe,"13 Feb 14",2014-02-13,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_22,LUDWIG_Joe,P34_LUDWIG_Joe,"17 Feb 14",2014-02-17,14.83,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_23,LUDWIG_Joe,P34_LUDWIG_Joe,"17 Feb 14",2014-02-17,13.82,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_24,LUDWIG_Joe,P34_LUDWIG_Joe,"23 Feb 14",2014-02-23,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_25,LUDWIG_Joe,P34_LUDWIG_Joe,"28 Feb 14",2014-02-28,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_26,LUDWIG_Joe,P34_LUDWIG_Joe,"2 Mar 14",2014-03-02,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_27,LUDWIG_Joe,P34_LUDWIG_Joe,"7 Mar 14",2014-03-07,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_28,LUDWIG_Joe,P34_LUDWIG_Joe,"12 Mar 14",2014-03-12,20.89,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_29,LUDWIG_Joe,P34_LUDWIG_Joe,"16 Mar 14",2014-03-16,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_30,LUDWIG_Joe,P34_LUDWIG_Joe,"21 Mar 14",2014-03-21,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_31,LUDWIG_Joe,P34_LUDWIG_Joe,"28 Mar 14",2014-03-28,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_32,LUDWIG_Joe,P34_LUDWIG_Joe,"1 Apr 14",2014-04-01,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_33,LUDWIG_Joe,P34_LUDWIG_Joe,"4 Apr 14",2014-04-04,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_34,LUDWIG_Joe,P34_LUDWIG_Joe,"6 Apr 14",2014-04-06,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_35,LUDWIG_Joe,P34_LUDWIG_Joe,"7 Apr 14",2014-04-07,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_36,LUDWIG_Joe,P34_LUDWIG_Joe,"8 Apr 14",2014-04-08,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_37,LUDWIG_Joe,P34_LUDWIG_Joe,"9 Apr 14",2014-04-09,116.05,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_8_38,LUDWIG_Joe,P34_LUDWIG_Joe,"27 Apr 14",2014-04-27,22.81,P34_LUDWIG_Joe.pdf,8
P34_LUDWIG_Joe_9_3,LUDWIG_Joe,P34_LUDWIG_Joe,"25 May 14",2014-05-25,116.05,P34_LUDWIG_Joe.pdf,9
P34_LUDWIG_Joe_18_3,LUDWIG_Joe,P34_LUDWIG_Joe,"5 Nov 13",2013-11-05,151.36,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_4,LUDWIG_Joe,P34_LUDWIG_Joe,"11 Nov 13",2013-11-11,116.05,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_5,LUDWIG_Joe,P34_LUDWIG_Joe,"15 Nov 13",2013-11-15,116.05,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_6,LUDWIG_Joe,P34_LUDWIG_Joe,"17 Nov 13",2013-11-17,116.05,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_7,LUDWIG_Joe,P34_LUDWIG_Joe,"21 Nov 13",2013-11-21,116.05,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_8,LUDWIG_Joe,P34_LUDWIG_Joe,"1 Dec 13",2013-12-01,116.05,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_9,LUDWIG_Joe,P34_LUDWIG_Joe,"6 Dec 13",2013-12-06,116.05,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_10,LUDWIG_Joe,P34_LUDWIG_Joe,"8 Dec 13",2013-12-08,70.64,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_11,LUDWIG_Joe,P34_LUDWIG_Joe,"13 Dec 13",2013-12-13,116.05,P34_LUDWIG_Joe.pdf,18
P34_LUDWIG_Joe_18_12,LUDWIG_Joe,P34_LUDWIG_Joe,"13 Dec 13",2013-12-13,75.68,P34_LUDWIG_Joe.pdf,18
P34_MACDONALD_Ian_12_10,MACDONALD_Ian,P34_MACDONALD_Ian,"3 Feb 14",2014-02-03,53.71,P34_MACDONALD_Ian.pdf,12
P34_MACDONALD_Ian_12_11,MACDONALD_Ian,P34_MACDONALD_Ian,"13 Mar 14",2014-03-13,22.20,P34_MACDONALD_Ian.pdf,12
P34_MACDONALD_Ian_12_12,MACDONALD_Ian,P34_MACDONALD_Ian,"30 Apr 14",2014-04-30,25.03,P34_MACDONALD_Ian.pdf,12
P34_MACDONALD_Ian_12_13,MACDONALD_Ian,P34_MACDONALD_Ian,"8 May 14",2014-05-08,5.55,P34_MACDONALD_Ian.pdf,12
P34_MACDONALD_Ian_12_14,MACDONALD_Ian,P34_MACDONALD_Ian,"20 May 14",2014-05-20,10.29,P34_MACDONALD_Ian.pdf,12
P34_MACFARLANE_Ian_29_11,MACFARLANE_Ian,P34_MACFARLANE_Ian,"16 Dec 13",2013-12-16,34.51,P34_MACFARLANE_Ian.pdf,29
P34_MACTIERNAN_Alannah_9_31,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"2 Mar 14",2014-03-02,51.12,P34_MACTIERNAN_Alannah.pdf,9
P34_MACTIERNAN_Alannah_9_32,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"29 Apr 14",2014-04-29,12.01,P34_MACTIERNAN_Alannah.pdf,9
P34_MACTIERNAN_Alannah_9_33,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"5 May 14",2014-05-05,24.72,P34_MACTIERNAN_Alannah.pdf,9
P34_MACTIERNAN_Alannah_9_34,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"15 May 14",2014-05-15,10.05,P34_MACTIERNAN_Alannah.pdf,9
P34_MACTIERNAN_Alannah_9_35,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"20 May 14",2014-05-20,9.69,P34_MACTIERNAN_Alannah.pdf,9
P34_MACTIERNAN_Alannah_19_3,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"14 Nov 13",2013-11-14,36.13,P34_MACTIERNAN_Alannah.pdf,19
P34_MACTIERNAN_Alannah_19_4,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"14 Nov 13",2013-11-14,25.83,P34_MACTIERNAN_Alannah.pdf,19
P34_MACTIERNAN_Alannah_19_5,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"15 Nov 13",2013-11-15,82.75,P34_MACTIERNAN_Alannah.pdf,19
P34_MACTIERNAN_Alannah_19_6,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"20 Nov 13",2013-11-20,11.05,P34_MACTIERNAN_Alannah.pdf,19
P34_MACTIERNAN_Alannah_19_7,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"20 Nov 13",2013-11-20,11.26,P34_MACTIERNAN_Alannah.pdf,19
P34_MACTIERNAN_Alannah_19_8,MACTIERNAN_Alannah,P34_MACTIERNAN_Alannah,"4 Dec 13",2013-12-04,13.07,P34_MACTIERNAN_Alannah.pdf,19
P34_MARLES_Richard_13_3,MARLES_Richard,P34_MARLES_Richard,"7 Feb 14",2014-02-07,47.19,P34_MARLES_Richard.pdf,13
P34_MARLES_Richard_13_4,MARLES_Richard,P34_MARLES_Richard,"7 Feb 14",2014-02-07,43.79,P34_MARLES_Richard.pdf,13
P34_MARLES_Richard_13_5,MARLES_Richard,P34_MARLES_Richard,"2 Apr 14",2014-04-02,48.62,P34_MARLES_Richard.pdf,13
P34_MARLES_Richard_13_6,MARLES_Richard,P34_MARLES_Richard,"28 Apr 14",2014-04-28,47.76,P34_MARLES_Richard.pdf,13
P34_MARSHALL_Gavin_8_3,MARSHALL_Gavin,P34_MARSHALL_Gavin,"12 Feb 14",2014-02-12,13.02,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_8_4,MARSHALL_Gavin,P34_MARSHALL_Gavin,"24 Feb 14",2014-02-24,12.47,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_8_5,MARSHALL_Gavin,P34_MARSHALL_Gavin,"17 Mar 14",2014-03-17,12.87,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_8_6,MARSHALL_Gavin,P34_MARSHALL_Gavin,"25 Mar 14",2014-03-25,12.61,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_8_7,MARSHALL_Gavin,P34_MARSHALL_Gavin,"22 Apr 14",2014-04-22,14.18,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_8_8,MARSHALL_Gavin,P34_MARSHALL_Gavin,"22 Apr 14",2014-04-22,15.29,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_8_9,MARSHALL_Gavin,P34_MARSHALL_Gavin,"22 Apr 14",2014-04-22,13.58,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_8_10,MARSHALL_Gavin,P34_MARSHALL_Gavin,"23 Apr 14",2014-04-23,13.48,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_8_11,MARSHALL_Gavin,P34_MARSHALL_Gavin,"12 May 14",2014-05-12,12.97,P34_MARSHALL_Gavin.pdf,8
P34_MARSHALL_Gavin_17_8,MARSHALL_Gavin,P34_MARSHALL_Gavin,"13 Nov 13",2013-11-13,14.18,P34_MARSHALL_Gavin.pdf,17
P34_MARSHALL_Gavin_17_9,MARSHALL_Gavin,P34_MARSHALL_Gavin,"17 Nov 13",2013-11-17,15.19,P34_MARSHALL_Gavin.pdf,17
P34_MARSHALL_Gavin_17_10,MARSHALL_Gavin,P34_MARSHALL_Gavin,"20 Nov 13",2013-11-20,12.82,P34_MARSHALL_Gavin.pdf,17
P34_MARSHALL_Gavin_17_11,MARSHALL_Gavin,P34_MARSHALL_Gavin,"11 Dec 13",2013-12-11,48.74,P34_MARSHALL_Gavin.pdf,17
P34_MASON_Brett_14_26,MASON_Brett,P34_MASON_Brett,"19 Jan 14",2014-01-19,51.16,P34_MASON_Brett.pdf,14
P34_MASON_Brett_14_27,MASON_Brett,P34_MASON_Brett,"29 Jan 14",2014-01-29,40.67,P34_MASON_Brett.pdf,14
P34_MASON_Brett_14_28,MASON_Brett,P34_MASON_Brett,"30 Jan 14",2014-01-30,43.24,P34_MASON_Brett.pdf,14
P34_MASON_Brett_14_29,MASON_Brett,P34_MASON_Brett,"14 Feb 14",2014-02-14,23.97,P34_MASON_Brett.pdf,14
P34_MASON_Brett_14_30,MASON_Brett,P34_MASON_Brett,"10 Mar 14",2014-03-10,17.15,P34_MASON_Brett.pdf,14
P34_MASON_Brett_14_31,MASON_Brett,P34_MASON_Brett,"16 Mar 14",2014-03-16,43.35,P34_MASON_Brett.pdf,14
P34_MASON_Brett_14_32,MASON_Brett,P34_MASON_Brett,"17 May 14",2014-05-17,19.17,P34_MASON_Brett.pdf,14
P34_MASON_Brett_25_15,MASON_Brett,P34_MASON_Brett,"27 Nov 13",2013-11-27,10.49,P34_MASON_Brett.pdf,25
P34_MCCORMACK_Michael_9_3,MCCORMACK_Michael,P34_MCCORMACK_Michael,"30 Jan 14",2014-01-30,36.23,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_4,MCCORMACK_Michael,P34_MCCORMACK_Michael,"30 Jan 14",2014-01-30,45.41,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_5,MCCORMACK_Michael,P34_MCCORMACK_Michael,"31 Jan 14",2014-01-31,14.63,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_6,MCCORMACK_Michael,P34_MCCORMACK_Michael,"31 Jan 14",2014-01-31,34.71,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_7,MCCORMACK_Michael,P34_MCCORMACK_Michael,"5 Feb 14",2014-02-05,30.98,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_8,MCCORMACK_Michael,P34_MCCORMACK_Michael,"5 Feb 14",2014-02-05,20.18,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_9,MCCORMACK_Michael,P34_MCCORMACK_Michael,"7 Feb 14",2014-02-07,29.12,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_10,MCCORMACK_Michael,P34_MCCORMACK_Michael,"7 Feb 14",2014-02-07,8.17,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_11,MCCORMACK_Michael,P34_MCCORMACK_Michael,"8 Feb 14",2014-02-08,33.80,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_12,MCCORMACK_Michael,P34_MCCORMACK_Michael,"11 Mar 14",2014-03-11,31.28,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_13,MCCORMACK_Michael,P34_MCCORMACK_Michael,"28 Mar 14",2014-03-28,15.14,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_14,MCCORMACK_Michael,P34_MCCORMACK_Michael,"28 Mar 14",2014-03-28,50.86,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_15,MCCORMACK_Michael,P34_MCCORMACK_Michael,"28 Mar 14",2014-03-28,50.45,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_16,MCCORMACK_Michael,P34_MCCORMACK_Michael,"29 Mar 14",2014-03-29,6.05,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_17,MCCORMACK_Michael,P34_MCCORMACK_Michael,"29 Mar 14",2014-03-29,26.80,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_18,MCCORMACK_Michael,P34_MCCORMACK_Michael,"3 Apr 14",2014-04-03,36.53,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_19,MCCORMACK_Michael,P34_MCCORMACK_Michael,"3 Apr 14",2014-04-03,11.20,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_20,MCCORMACK_Michael,P34_MCCORMACK_Michael,"3 Apr 14",2014-04-03,15.34,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_21,MCCORMACK_Michael,P34_MCCORMACK_Michael,"3 Apr 14",2014-04-03,15.14,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_22,MCCORMACK_Michael,P34_MCCORMACK_Michael,"3 Apr 14",2014-04-03,22.00,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_23,MCCORMACK_Michael,P34_MCCORMACK_Michael,"3 Apr 14",2014-04-03,14.23,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_24,MCCORMACK_Michael,P34_MCCORMACK_Michael,"4 Apr 14",2014-04-04,13.12,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_25,MCCORMACK_Michael,P34_MCCORMACK_Michael,"4 Apr 14",2014-04-04,42.38,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_26,MCCORMACK_Michael,P34_MCCORMACK_Michael,"29 Apr 14",2014-04-29,36.73,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_27,MCCORMACK_Michael,P34_MCCORMACK_Michael,"29 Apr 14",2014-04-29,34.01,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_28,MCCORMACK_Michael,P34_MCCORMACK_Michael,"29 Apr 14",2014-04-29,29.67,P34_MCCORMACK_Michael.pdf,9
P34_MCCORMACK_Michael_9_29,MCCORMACK_Michael,P34_MCCORMACK_Michael,"1 May 14",2014-05-01,36.33,P34_MCCORMACK_Michael.pdf,9
P34_MCKENZIE_Bridget_12_12,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"16 Jan 14",2014-01-16,25.13,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_13,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"20 Jan 14",2014-01-20,8.58,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_14,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"20 Jan 14",2014-01-20,9.99,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_15,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"20 Jan 14",2014-01-20,7.00,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_16,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"21 Jan 14",2014-01-21,12.21,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_17,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"21 Jan 14",2014-01-21,8.07,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_18,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"31 Jan 14",2014-01-31,20.28,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_19,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"31 Jan 14",2014-01-31,24.72,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_20,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"31 Jan 14",2014-01-31,10.55,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_12_21,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"31 Jan 14",2014-01-31,12.28,P34_MCKENZIE_Bridget.pdf,12
P34_MCKENZIE_Bridget_25_14,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"26 Nov 13",2013-11-26,5.85,P34_MCKENZIE_Bridget.pdf,25
P34_MCKENZIE_Bridget_25_15,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"8 Dec 13",2013-12-08,24.88,P34_MCKENZIE_Bridget.pdf,25
P34_MCKENZIE_Bridget_25_16,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"13 Dec 13",2013-12-13,23.31,P34_MCKENZIE_Bridget.pdf,25
P34_MCKENZIE_Bridget_25_17,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"13 Dec 13",2013-12-13,26.34,P34_MCKENZIE_Bridget.pdf,25
P34_MCLUCAS_Jan_19_19,MCLUCAS_Jan,P34_MCLUCAS_Jan,"22 Jan 13",2013-01-22,28.05,P34_MCLUCAS_Jan.pdf,19
P34_MILNE_Christine_13_4,MILNE_Christine,P34_MILNE_Christine,"25 Feb 14",2014-02-25,24.07,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_5,MILNE_Christine,P34_MILNE_Christine,"1 Mar 14",2014-03-01,10.09,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_6,MILNE_Christine,P34_MILNE_Christine,"1 Mar 14",2014-03-01,15.14,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_7,MILNE_Christine,P34_MILNE_Christine,"6 Mar 14",2014-03-06,52.83,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_8,MILNE_Christine,P34_MILNE_Christine,"21 Mar 14",2014-03-21,13.72,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_9,MILNE_Christine,P34_MILNE_Christine,"23 Mar 14",2014-03-23,50.45,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_10,MILNE_Christine,P34_MILNE_Christine,"25 Mar 14",2014-03-25,37.09,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_11,MILNE_Christine,P34_MILNE_Christine,"1 Apr 14",2014-04-01,15.54,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_12,MILNE_Christine,P34_MILNE_Christine,"1 May 14",2014-05-01,20.75,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_13,MILNE_Christine,P34_MILNE_Christine,"7 May 14",2014-05-07,9.08,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_14,MILNE_Christine,P34_MILNE_Christine,"19 May 14",2014-05-19,13.52,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_15,MILNE_Christine,P34_MILNE_Christine,"20 May 14",2014-05-20,13.32,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_13_16,MILNE_Christine,P34_MILNE_Christine,"25 May 14",2014-05-25,9.28,P34_MILNE_Christine.pdf,13
P34_MILNE_Christine_24_11,MILNE_Christine,P34_MILNE_Christine,"12 Nov 13",2013-11-12,31.44,P34_MILNE_Christine.pdf,24
P34_MILNE_Christine_24_12,MILNE_Christine,P34_MILNE_Christine,"15 Nov 13",2013-11-15,8.27,P34_MILNE_Christine.pdf,24
P34_MILNE_Christine_24_13,MILNE_Christine,P34_MILNE_Christine,"1 Dec 13",2013-12-01,38.30,P34_MILNE_Christine.pdf,24
P34_MILNE_Christine_24_14,MILNE_Christine,P34_MILNE_Christine,"3 Dec 13",2013-12-03,46.47,P34_MILNE_Christine.pdf,24
P34_MILNE_Christine_24_15,MILNE_Christine,P34_MILNE_Christine,"5 Dec 13",2013-12-05,23.16,P34_MILNE_Christine.pdf,24
P34_MOORE_Claire_11_17,MOORE_Claire,P34_MOORE_Claire,"2 Mar 14",2014-03-02,36.43,P34_MOORE_Claire.pdf,11
