entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P36_ALBANESE_Anthony_7_16,ALBANESE_Anthony,P36_ALBANESE_Anthony,"5 Jun 15 - Sydney to Perth",2015-06-05,Sydney,Perth,1658.48,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_17,ALBANESE_Anthony,P36_ALBANESE_Anthony,"5 Jun 15 - Perth to Sydney",2015-06-05,Perth,Sydney,1776.61,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_18,ALBANESE_Anthony,P36_ALBANESE_Anthony,"11 Jun 15 - Sydney to Melbourne",2015-06-11,Sydney,Melbourne,684.49,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_19,ALBANESE_Anthony,P36_ALBANESE_Anthony,"11 Jun 15 - Melbourne to Sydney",2015-06-11,Melbourne,Sydney,684.49,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_20,ALBANESE_Anthony,P36_ALBANESE_Anthony,"14 Jun 15 - Sydney to Melbourne",2015-06-14,Sydney,Melbourne,684.49,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_21,ALBANESE_Anthony,P36_ALBANESE_Anthony,"18 Jun 15 - Canberra to Sydney",2015-06-18,Canberra,Sydney,528.43,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_22,ALBANESE_Anthony,P36_ALBANESE_Anthony,"20 Jun 15 - Sydney to Melbourne",2015-06-20,Sydney,Melbourne,908.18,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_3,ALBANESE_Anthony,P36_ALBANESE_Anthony,"5 May 15 - Lord Howe Island to Sydney",2015-05-05,"Lord Howe Island",Sydney,486.78,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_4,ALBANESE_Anthony,P36_ALBANESE_Anthony,"7 May 15 - Sydney to Melbourne",2015-05-07,Sydney,Melbourne,650.40,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_5,ALBANESE_Anthony,P36_ALBANESE_Anthony,"7 May 15 - Melbourne to Sydney",2015-05-07,Melbourne,Sydney,650.40,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_6,ALBANESE_Anthony,P36_ALBANESE_Anthony,"10 May 15 - Sydney to Canberra",2015-05-10,Sydney,Canberra,494.35,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_7,ALBANESE_Anthony,P36_ALBANESE_Anthony,"15 May 15 - Canberra to Sydney",2015-05-15,Canberra,Sydney,494.35,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_8,ALBANESE_Anthony,P36_ALBANESE_Anthony,"18 May 15 - Sydney to Melbourne",2015-05-18,Sydney,Melbourne,650.40,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALBANESE_Anthony_7_9,ALBANESE_Anthony,P36_ALBANESE_Anthony,"19 May 15 - Melbourne to Sydney",2015-05-19,Melbourne,Sydney,650.40,,,,,P36_ALBANESE_Anthony.pdf,7
P36_ALEXANDER_John_6_3,ALEXANDER_John,P36_ALEXANDER_John,"3 May 15 - Sydney to Adelaide",2015-05-03,Sydney,Adelaide,262.79,,,,,P36_ALEXANDER_John.pdf,6
P36_ALEXANDER_John_6_4,ALEXANDER_John,P36_ALEXANDER_John,"5 May 15 - Adelaide to Sydney",2015-05-05,Adelaide,Sydney,262.79,,,,,P36_ALEXANDER_John.pdf,6
P36_ANDREWS_Karen_8_10,ANDREWS_Karen,P36_ANDREWS_Karen,"8 Feb 15 - Brisbane to Canberra",2015-02-08,Brisbane,Canberra,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_11,ANDREWS_Karen,P36_ANDREWS_Karen,"12 Feb 15 - Canberra to Coolangatta",2015-02-12,Canberra,Coolangatta,516.34,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_12,ANDREWS_Karen,P36_ANDREWS_Karen,"16 Feb 15 - Coolangatta to Melbourne",2015-02-16,Coolangatta,Melbourne,494.66,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_13,ANDREWS_Karen,P36_ANDREWS_Karen,"18 Feb 15 - Melbourne to Coolangatta",2015-02-18,Melbourne,Coolangatta,494.66,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_14,ANDREWS_Karen,P36_ANDREWS_Karen,"22 Feb 15 - Brisbane to Canberra",2015-02-22,Brisbane,Canberra,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_15,ANDREWS_Karen,P36_ANDREWS_Karen,"24 Feb 15 - Canberra to Sydney",2015-02-24,Canberra,Sydney,483.43,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_16,ANDREWS_Karen,P36_ANDREWS_Karen,"24 Feb 15 - Sydney to Canberra",2015-02-24,Sydney,Canberra,483.43,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_17,ANDREWS_Karen,P36_ANDREWS_Karen,"26 Feb 15 - Canberra to Coolangatta",2015-02-26,Canberra,Coolangatta,516.34,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_18,ANDREWS_Karen,P36_ANDREWS_Karen,"1 Mar 15 - Brisbane to Canberra",2015-03-01,Brisbane,Canberra,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_19,ANDREWS_Karen,P36_ANDREWS_Karen,"5 Mar 15 - Canberra to Coolangatta",2015-03-05,Canberra,Coolangatta,516.34,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_20,ANDREWS_Karen,P36_ANDREWS_Karen,"11 Mar 15 - Coolangatta to Melbourne",2015-03-11,Coolangatta,Melbourne,494.66,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_21,ANDREWS_Karen,P36_ANDREWS_Karen,"12 Mar 15 - Melbourne to Coolangatta",2015-03-12,Melbourne,Coolangatta,494.66,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_22,ANDREWS_Karen,P36_ANDREWS_Karen,"15 Mar 15 - Brisbane to Canberra",2015-03-15,Brisbane,Canberra,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_23,ANDREWS_Karen,P36_ANDREWS_Karen,"19 Mar 15 - Canberra to Brisbane",2015-03-19,Canberra,Brisbane,688.64,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_24,ANDREWS_Karen,P36_ANDREWS_Karen,"22 Mar 15 - Brisbane to Canberra",2015-03-22,Brisbane,Canberra,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_25,ANDREWS_Karen,P36_ANDREWS_Karen,"26 Mar 15 - Canberra to Brisbane",2015-03-26,Canberra,Brisbane,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_26,ANDREWS_Karen,P36_ANDREWS_Karen,"30 Mar 15 - Coolangatta to Melbourne",2015-03-30,Coolangatta,Melbourne,728.91,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_27,ANDREWS_Karen,P36_ANDREWS_Karen,"30 Mar 15 - Melbourne to Launceston",2015-03-30,Melbourne,Launceston,0.00,,,,P36_ANDREWS_Karen_8_26,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_28,ANDREWS_Karen,P36_ANDREWS_Karen,"1 Apr 15 - Hobart to Sydney",2015-04-01,Hobart,Sydney,853.06,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_29,ANDREWS_Karen,P36_ANDREWS_Karen,"1 Apr 15 - Sydney to Coolangatta",2015-04-01,Sydney,Coolangatta,0.00,,,,P36_ANDREWS_Karen_8_28,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_3,ANDREWS_Karen,P36_ANDREWS_Karen,"13 Jan 15 - Brisbane to Canberra",2015-01-13,Brisbane,Canberra,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_30,ANDREWS_Karen,P36_ANDREWS_Karen,"12 Apr 15 - Coolangatta to Canberra",2015-04-12,Coolangatta,Canberra,579.98,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_31,ANDREWS_Karen,P36_ANDREWS_Karen,"13 Apr 15 - Canberra to Brisbane",2015-04-13,Canberra,Brisbane,695.56,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_32,ANDREWS_Karen,P36_ANDREWS_Karen,"15 Apr 15 - Coolangatta to Melbourne",2015-04-15,Coolangatta,Melbourne,641.48,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_33,ANDREWS_Karen,P36_ANDREWS_Karen,"15 Apr 15 - Melbourne to Adelaide",2015-04-15,Melbourne,Adelaide,0.00,,,,P36_ANDREWS_Karen_8_32,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_34,ANDREWS_Karen,P36_ANDREWS_Karen,"19 Apr 15 - Adelaide to Melbourne",2015-04-19,Adelaide,Melbourne,641.48,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_35,ANDREWS_Karen,P36_ANDREWS_Karen,"19 Apr 15 - Melbourne to Coolangatta",2015-04-19,Melbourne,Coolangatta,0.00,,,,P36_ANDREWS_Karen_8_34,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_36,ANDREWS_Karen,P36_ANDREWS_Karen,"22 Apr 15 - Coolangatta to Sydney",2015-04-22,Coolangatta,Sydney,449.92,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_37,ANDREWS_Karen,P36_ANDREWS_Karen,"23 Apr 15 - Sydney to Coolangatta",2015-04-23,Sydney,Coolangatta,449.92,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_38,ANDREWS_Karen,P36_ANDREWS_Karen,"28 Apr 15 - Brisbane to Perth",2015-04-28,Brisbane,Perth,1878.96,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_39,ANDREWS_Karen,P36_ANDREWS_Karen,"1 May 15 - Perth to Brisbane",2015-05-01,Perth,Brisbane,1690.40,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_4,ANDREWS_Karen,P36_ANDREWS_Karen,"15 Jan 15 - Canberra to Brisbane",2015-01-15,Canberra,Brisbane,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_40,ANDREWS_Karen,P36_ANDREWS_Karen,"10 May 15 - Brisbane to Canberra",2015-05-10,Brisbane,Canberra,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_5,ANDREWS_Karen,P36_ANDREWS_Karen,"28 Jan 15 - Brisbane to Canberra",2015-01-28,Brisbane,Canberra,618.73,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_6,ANDREWS_Karen,P36_ANDREWS_Karen,"30 Jan 15 - Canberra to Coolangatta",2015-01-30,Canberra,Coolangatta,516.34,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_7,ANDREWS_Karen,P36_ANDREWS_Karen,"5 Feb 15 - Brisbane to Townsville",2015-02-05,Brisbane,Townsville,674.36,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_8,ANDREWS_Karen,P36_ANDREWS_Karen,"6 Feb 15 - Townsville to Cairns",2015-02-06,Townsville,Cairns,332.20,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_8_9,ANDREWS_Karen,P36_ANDREWS_Karen,"6 Feb 15 - Cairns to Brisbane",2015-02-06,Cairns,Brisbane,516.21,,,,,P36_ANDREWS_Karen.pdf,8
P36_ANDREWS_Karen_9_10,ANDREWS_Karen,P36_ANDREWS_Karen,"5 Jun 15 - Sydney to Brisbane",2015-06-05,Sydney,Brisbane,641.40,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_11,ANDREWS_Karen,P36_ANDREWS_Karen,"14 Jun 15 - Brisbane to Townsville",2015-06-14,Brisbane,Townsville,731.63,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_12,ANDREWS_Karen,P36_ANDREWS_Karen,"14 Jun 15 - Townsville to Brisbane",2015-06-14,Townsville,Brisbane,1080.26,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_13,ANDREWS_Karen,P36_ANDREWS_Karen,"14 Jun 15 - Brisbane to Canberra",2015-06-14,Brisbane,Canberra,0.00,,,,P36_ANDREWS_Karen_9_12,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_14,ANDREWS_Karen,P36_ANDREWS_Karen,"21 Jun 15 - Coolangatta to Sydney",2015-06-21,Coolangatta,Sydney,640.15,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_15,ANDREWS_Karen,P36_ANDREWS_Karen,"21 Jun 15 - Sydney to Canberra",2015-06-21,Sydney,Canberra,0.00,,,,P36_ANDREWS_Karen_9_14,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_3,ANDREWS_Karen,P36_ANDREWS_Karen,"15 May 15 - Canberra to Brisbane",2015-05-15,Canberra,Brisbane,618.73,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_4,ANDREWS_Karen,P36_ANDREWS_Karen,"21 May 15 - Coolangatta to Sydney",2015-05-21,Coolangatta,Sydney,449.92,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_5,ANDREWS_Karen,P36_ANDREWS_Karen,"22 May 15 - Sydney to Coolangatta",2015-05-22,Sydney,Coolangatta,449.92,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_6,ANDREWS_Karen,P36_ANDREWS_Karen,"28 May 15 - Canberra to Brisbane",2015-05-28,Canberra,Brisbane,695.56,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_7,ANDREWS_Karen,P36_ANDREWS_Karen,"31 May 15 - Brisbane to Canberra",2015-05-31,Brisbane,Canberra,650.54,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_8,ANDREWS_Karen,P36_ANDREWS_Karen,"4 Jun 15 - Canberra to Brisbane",2015-06-04,Canberra,Brisbane,695.56,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Karen_9_9,ANDREWS_Karen,P36_ANDREWS_Karen,"5 Jun 15 - Coolangatta to Sydney",2015-06-05,Coolangatta,Sydney,485.56,,,,,P36_ANDREWS_Karen.pdf,9
P36_ANDREWS_Kevin_10_10,ANDREWS_Kevin,P36_ANDREWS_Kevin,"24 May 15 - Adelaide to Melbourne",2015-05-24,Adelaide,Melbourne,616.69,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_11,ANDREWS_Kevin,P36_ANDREWS_Kevin,"24 May 15 - Melbourne to Canberra",2015-05-24,Melbourne,Canberra,375.45,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_12,ANDREWS_Kevin,P36_ANDREWS_Kevin,"27 May 15 - Canberra to Melbourne",2015-05-27,Canberra,Melbourne,555.18,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_13,ANDREWS_Kevin,P36_ANDREWS_Kevin,"5 Jun 15 - Sydney to Melbourne",2015-06-05,Sydney,Melbourne,658.06,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_14,ANDREWS_Kevin,P36_ANDREWS_Kevin,"9 Jun 15 - Melbourne to Canberra",2015-06-09,Melbourne,Canberra,555.18,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_15,ANDREWS_Kevin,P36_ANDREWS_Kevin,"14 Jun 15 - Melbourne to Canberra",2015-06-14,Melbourne,Canberra,619.87,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_16,ANDREWS_Kevin,P36_ANDREWS_Kevin,"19 Jun 15 - Canberra to Melbourne",2015-06-19,Canberra,Melbourne,217.51,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_17,ANDREWS_Kevin,P36_ANDREWS_Kevin,"21 Jun 15 - Melbourne to Canberra",2015-06-21,Melbourne,Canberra,619.87,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_3,ANDREWS_Kevin,P36_ANDREWS_Kevin,"2 May 15 - Canberra to Melbourne",2015-05-02,Canberra,Melbourne,375.45,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_4,ANDREWS_Kevin,P36_ANDREWS_Kevin,"7 May 15 - Canberra to Melbourne",2015-05-07,Canberra,Melbourne,523.36,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_5,ANDREWS_Kevin,P36_ANDREWS_Kevin,"10 May 15 - Melbourne to Canberra",2015-05-10,Melbourne,Canberra,592.59,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_6,ANDREWS_Kevin,P36_ANDREWS_Kevin,"14 May 15 - Canberra to Melbourne",2015-05-14,Canberra,Melbourne,592.59,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_7,ANDREWS_Kevin,P36_ANDREWS_Kevin,"18 May 15 - Melbourne to Canberra",2015-05-18,Melbourne,Canberra,523.36,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_8,ANDREWS_Kevin,P36_ANDREWS_Kevin,"20 May 15 - Canberra to Melbourne",2015-05-20,Canberra,Melbourne,523.36,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_10_9,ANDREWS_Kevin,P36_ANDREWS_Kevin,"22 May 15 - Melbourne to Adelaide",2015-05-22,Melbourne,Adelaide,616.69,,,,,P36_ANDREWS_Kevin.pdf,10
P36_ANDREWS_Kevin_32_3,ANDREWS_Kevin,P36_ANDREWS_Kevin,"22 Dec 14 - Melbourne to Canberra",2014-12-22,Melbourne,Canberra,585.78,,,,,P36_ANDREWS_Kevin.pdf,32
P36_ANDREWS_Kevin_32_4,ANDREWS_Kevin,P36_ANDREWS_Kevin,"23 Dec 14 - Canberra to Melbourne",2014-12-23,Canberra,Melbourne,585.78,,,,,P36_ANDREWS_Kevin.pdf,32
P36_ANDREWS_Kevin_9_10,ANDREWS_Kevin,P36_ANDREWS_Kevin,"29 Jan 15 - Canberra to Melbourne",2015-01-29,Canberra,Melbourne,516.99,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_11,ANDREWS_Kevin,P36_ANDREWS_Kevin,"1 Feb 15 - Melbourne to Sydney",2015-02-01,Melbourne,Sydney,650.40,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_12,ANDREWS_Kevin,P36_ANDREWS_Kevin,"2 Feb 15 - Sydney to Canberra",2015-02-02,Sydney,Canberra,483.43,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_13,ANDREWS_Kevin,P36_ANDREWS_Kevin,"5 Feb 15 - Canberra to Melbourne",2015-02-05,Canberra,Melbourne,585.78,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_14,ANDREWS_Kevin,P36_ANDREWS_Kevin,"8 Feb 15 - Melbourne to Canberra",2015-02-08,Melbourne,Canberra,585.78,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_15,ANDREWS_Kevin,P36_ANDREWS_Kevin,"13 Feb 15 - Canberra to Melbourne",2015-02-13,Canberra,Melbourne,585.78,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_16,ANDREWS_Kevin,P36_ANDREWS_Kevin,"13 Feb 15 - Melbourne to Brisbane",2015-02-13,Melbourne,Brisbane,864.31,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_17,ANDREWS_Kevin,P36_ANDREWS_Kevin,"15 Feb 15 - Brisbane to Melbourne",2015-02-15,Brisbane,Melbourne,978.33,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_18,ANDREWS_Kevin,P36_ANDREWS_Kevin,"17 Feb 15 - Canberra to Melbourne",2015-02-17,Canberra,Melbourne,585.78,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_19,ANDREWS_Kevin,P36_ANDREWS_Kevin,"20 Feb 15 - Melbourne to Sydney",2015-02-20,Melbourne,Sydney,650.40,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_20,ANDREWS_Kevin,P36_ANDREWS_Kevin,"22 Feb 15 - Sydney to Canberra",2015-02-22,Sydney,Canberra,483.43,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_21,ANDREWS_Kevin,P36_ANDREWS_Kevin,"26 Feb 15 - Canberra to Melbourne",2015-02-26,Canberra,Melbourne,585.78,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_22,ANDREWS_Kevin,P36_ANDREWS_Kevin,"5 Mar 15 - Canberra to Melbourne",2015-03-05,Canberra,Melbourne,585.77,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_23,ANDREWS_Kevin,P36_ANDREWS_Kevin,"12 Mar 15 - Melbourne to Canberra",2015-03-12,Melbourne,Canberra,585.77,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_24,ANDREWS_Kevin,P36_ANDREWS_Kevin,"12 Mar 15 - Canberra to Melbourne",2015-03-12,Canberra,Melbourne,585.77,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_25,ANDREWS_Kevin,P36_ANDREWS_Kevin,"15 Mar 15 - Melbourne to Canberra",2015-03-15,Melbourne,Canberra,585.77,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_26,ANDREWS_Kevin,P36_ANDREWS_Kevin,"19 Mar 15 - Canberra to Melbourne",2015-03-19,Canberra,Melbourne,523.36,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_27,ANDREWS_Kevin,P36_ANDREWS_Kevin,"22 Mar 15 - Melbourne to Canberra",2015-03-22,Melbourne,Canberra,585.77,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_28,ANDREWS_Kevin,P36_ANDREWS_Kevin,"26 Mar 15 - Canberra to Melbourne",2015-03-26,Canberra,Melbourne,585.77,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_29,ANDREWS_Kevin,P36_ANDREWS_Kevin,"31 Mar 15 - Melbourne to Canberra",2015-03-31,Melbourne,Canberra,592.59,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_3,ANDREWS_Kevin,P36_ANDREWS_Kevin,"2 Jan 15 - Melbourne to Canberra",2015-01-02,Melbourne,Canberra,523.99,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_30,ANDREWS_Kevin,P36_ANDREWS_Kevin,"1 Apr 15 - Canberra to Sydney",2015-04-01,Canberra,Sydney,298.53,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_31,ANDREWS_Kevin,P36_ANDREWS_Kevin,"1 Apr 15 - Sydney to Melbourne",2015-04-01,Sydney,Melbourne,650.40,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_32,ANDREWS_Kevin,P36_ANDREWS_Kevin,"7 Apr 15 - Melbourne to Canberra",2015-04-07,Melbourne,Canberra,592.59,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_33,ANDREWS_Kevin,P36_ANDREWS_Kevin,"9 Apr 15 - Canberra to Melbourne",2015-04-09,Canberra,Melbourne,592.59,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_34,ANDREWS_Kevin,P36_ANDREWS_Kevin,"13 Apr 15 - Melbourne to Canberra",2015-04-13,Melbourne,Canberra,592.59,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_35,ANDREWS_Kevin,P36_ANDREWS_Kevin,"15 Apr 15 - Canberra to Melbourne",2015-04-15,Canberra,Melbourne,592.59,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_36,ANDREWS_Kevin,P36_ANDREWS_Kevin,"16 Apr 15 - Melbourne to Canberra",2015-04-16,Melbourne,Canberra,592.59,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_37,ANDREWS_Kevin,P36_ANDREWS_Kevin,"16 Apr 15 - Canberra to Melbourne",2015-04-16,Canberra,Melbourne,375.45,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_38,ANDREWS_Kevin,P36_ANDREWS_Kevin,"21 Apr 15 - Melbourne to Canberra",2015-04-21,Melbourne,Canberra,523.36,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_39,ANDREWS_Kevin,P36_ANDREWS_Kevin,"21 Apr 15 - Brisbane to Melbourne",2015-04-21,Brisbane,Melbourne,985.25,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_4,ANDREWS_Kevin,P36_ANDREWS_Kevin,"8 Jan 15 - Canberra to Melbourne",2015-01-08,Canberra,Melbourne,585.78,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_40,ANDREWS_Kevin,P36_ANDREWS_Kevin,"29 Apr 15 - Sydney to Canberra",2015-04-29,Sydney,Canberra,298.53,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_5,ANDREWS_Kevin,P36_ANDREWS_Kevin,"14 Jan 15 - Melbourne to Canberra",2015-01-14,Melbourne,Canberra,585.78,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_6,ANDREWS_Kevin,P36_ANDREWS_Kevin,"15 Jan 15 - Canberra to Melbourne",2015-01-15,Canberra,Melbourne,585.78,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_7,ANDREWS_Kevin,P36_ANDREWS_Kevin,"20 Jan 15 - Melbourne to Adelaide",2015-01-20,Melbourne,Adelaide,662.64,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_8,ANDREWS_Kevin,P36_ANDREWS_Kevin,"25 Jan 15 - Adelaide to Melbourne",2015-01-25,Adelaide,Melbourne,662.64,,,,,P36_ANDREWS_Kevin.pdf,9
P36_ANDREWS_Kevin_9_9,ANDREWS_Kevin,P36_ANDREWS_Kevin,"28 Jan 15 - Melbourne to Canberra",2015-01-28,Melbourne,Canberra,361.27,,,,,P36_ANDREWS_Kevin.pdf,9
P36_BACK_Chris_6_10,BACK_Chris,P36_BACK_Chris,"22 Feb 15 - Perth to Canberra",2015-02-22,Perth,Canberra,1561.30,,,,,P36_BACK_Chris.pdf,6
