entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P36_PITT_Keith_5_8,PITT_Keith,P36_PITT_Keith,"Sittings of Parliament",2015-03-01,2015-03-05,Canberra,5,271.00,0.00,1355.00,P36_PITT_Keith.pdf,5
P36_PITT_Keith_5_9,PITT_Keith,P36_PITT_Keith,"Sittings of Parliament",2015-03-15,2015-03-19,Canberra,5,271.00,0.00,1355.00,P36_PITT_Keith.pdf,5
P36_PLIBERSEK_Tanya_5_10,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-03-02,2015-03-04,Canberra,3,271.00,0.00,813.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_11,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-03-16,2015-03-18,Canberra,3,271.00,0.00,813.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_12,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-03-23,2015-03-25,Canberra,3,271.00,0.00,813.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_13,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Deputy Leader of the Opposition - Official",2015-03-31,2015-03-31,Melbourne,1,435.00,0.00,435.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_15,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Deputy Leader of the Opposition - Official",2015-04-13,2015-04-13,Darwin,1,457.00,0.00,457.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_17,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Deputy Leader of the Opposition - Official",2015-04-17,2015-04-17,Adelaide,1,379.00,0.00,379.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_19,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-05-11,2015-05-14,Canberra,4,271.00,0.00,1084.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_20,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Deputy Leader of the Opposition - Official",2015-05-18,2015-05-18,Darwin,1,457.00,0.00,457.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_22,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-05-25,2015-05-27,Canberra,3,271.00,0.00,813.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_23,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-06-01,2015-06-03,Canberra,3,271.00,0.00,813.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_24,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Deputy Leader of the Opposition - Official",2015-06-09,2015-06-09,Adelaide,1,379.00,0.00,379.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_26,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Deputy Leader of the Opposition - Official",2015-06-12,2015-06-12,Melbourne,1,435.00,0.00,435.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_28,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-06-15,2015-06-17,Canberra,3,271.00,0.00,813.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_4,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Deputy Leader of the Opposition - Official",2015-01-19,2015-01-20,Brisbane,2,427.00,0.00,854.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_6,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Deputy Leader of the Opposition - Official",2015-02-06,2015-02-06,"Byron Bay",1,120.00,0.00,120.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_8,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-02-09,2015-02-11,Canberra,3,271.00,0.00,813.00,P36_PLIBERSEK_Tanya.pdf,5
P36_PLIBERSEK_Tanya_5_9,PLIBERSEK_Tanya,P36_PLIBERSEK_Tanya,"Sittings of Parliament",2015-02-23,2015-02-25,Canberra,3,271.00,0.00,813.00,P36_PLIBERSEK_Tanya.pdf,5
P36_POLLEY_Helen_5_10,POLLEY_Helen,P36_POLLEY_Helen,"Electorate Business",2015-02-19,2015-02-19,Hobart,1,325.00,0.00,325.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_11,POLLEY_Helen,P36_POLLEY_Helen,"Senate Estimates",2015-02-22,2015-02-26,Canberra,5,271.00,0.00,1355.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_12,POLLEY_Helen,P36_POLLEY_Helen,"Sittings of Parliament",2015-03-01,2015-03-05,Canberra,5,271.00,0.00,1355.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_13,POLLEY_Helen,P36_POLLEY_Helen,"Sittings of Parliament",2015-03-15,2015-03-21,Canberra,7,271.00,0.00,271.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_14,POLLEY_Helen,P36_POLLEY_Helen,"Sittings of Parliament",2015-03-15,2015-03-21,Canberra,7,271.00,0.00,1626.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_15,POLLEY_Helen,P36_POLLEY_Helen,"Sittings of Parliament",2015-03-22,2015-03-26,Canberra,5,271.00,0.00,1355.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_16,POLLEY_Helen,P36_POLLEY_Helen,"Electorate Business",2015-04-14,2015-04-14,Hobart,1,325.00,0.00,325.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_17,POLLEY_Helen,P36_POLLEY_Helen,"Electorate Business",2015-04-29,2015-04-29,Canberra,1,271.00,0.00,271.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_18,POLLEY_Helen,P36_POLLEY_Helen,"Electorate Business",2015-04-30,2015-04-30,Hobart,1,325.00,0.00,325.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_19,POLLEY_Helen,P36_POLLEY_Helen,"Sittings of Parliament",2015-05-10,2015-05-14,Canberra,5,271.00,0.00,1355.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_20,POLLEY_Helen,P36_POLLEY_Helen,"Electorate Business",2015-05-21,2015-05-21,Melbourne,1,377.00,0.00,377.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_21,POLLEY_Helen,P36_POLLEY_Helen,"Electorate Business",2015-05-28,2015-05-28,Hobart,1,325.00,0.00,325.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_22,POLLEY_Helen,P36_POLLEY_Helen,"Senate Estimates",2015-05-31,2015-06-04,Canberra,5,271.00,0.00,1355.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_23,POLLEY_Helen,P36_POLLEY_Helen,"Sittings of Parliament",2015-06-14,2015-06-18,Canberra,5,271.00,0.00,1355.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_4,POLLEY_Helen,P36_POLLEY_Helen,"Shadow Parliamentary Secretary - Official",2015-01-07,2015-01-07,Melbourne,1,377.00,0.00,377.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_6,POLLEY_Helen,P36_POLLEY_Helen,"Electorate Business",2015-01-20,2015-01-20,Hobart,1,325.00,0.00,325.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_7,POLLEY_Helen,P36_POLLEY_Helen,"Shadow Parliamentary Secretary - Official",2015-02-04,2015-02-06,Sydney,3,395.00,0.00,1185.00,P36_POLLEY_Helen.pdf,5
P36_POLLEY_Helen_5_9,POLLEY_Helen,P36_POLLEY_Helen,"Sittings of Parliament",2015-02-07,2015-02-12,Canberra,6,271.00,0.00,1626.00,P36_POLLEY_Helen.pdf,5
P36_PORTER_Christian_24_4,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2014-12-22,2014-12-22,Canberra,1,271.00,0.00,271.00,P36_PORTER_Christian.pdf,24
P36_PORTER_Christian_5_10,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-03-19,2015-03-19,Sydney,1,435.00,0.00,435.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_11,PORTER_Christian,P36_PORTER_Christian,"Sittings of Parliament",2015-03-23,2015-03-25,Canberra,3,271.00,0.00,813.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_12,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-03-26,2015-03-26,Burnie,1,360.00,0.00,360.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_13,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-03-27,2015-03-27,Deloraine,1,360.00,0.00,360.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_14,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-03-30,2015-03-30,Adelaide,1,379.00,0.00,379.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_15,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-04-01,2015-04-01,Melbourne,1,435.00,0.00,435.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_16,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-04-07,2015-04-07,Melbourne,1,435.00,0.00,435.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_17,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-04-08,2015-04-08,Canberra,1,271.00,0.00,271.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_18,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-04-12,2015-04-12,Canberra,1,271.00,0.00,271.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_19,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-04-19,2015-04-20,Brisbane,2,427.00,0.00,854.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_20,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-04-29,2015-04-30,Canberra,2,271.00,0.00,542.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_21,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-05-04,2015-05-04,Canberra,1,271.00,0.00,271.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_22,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-05-10,2015-05-10,Canberra,1,271.00,0.00,271.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_23,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-05-11,2015-05-11,Sydney,1,435.00,0.00,435.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_24,PORTER_Christian,P36_PORTER_Christian,"Sittings of Parliament",2015-05-12,2015-05-15,Canberra,4,271.00,0.00,1084.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_25,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-05-23,2015-05-23,Melbourne,1,435.00,0.00,435.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_26,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-05-24,2015-05-24,Sydney,1,435.00,0.00,435.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_27,PORTER_Christian,P36_PORTER_Christian,"Sittings of Parliament",2015-05-25,2015-05-27,Canberra,3,271.00,0.00,813.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_4,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-01-25,2015-01-27,Canberra,3,271.00,0.00,813.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_5,PORTER_Christian,P36_PORTER_Christian,"Sittings of Parliament",2015-02-08,2015-02-12,Canberra,5,271.00,0.00,1355.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_6,PORTER_Christian,P36_PORTER_Christian,"Parliamentary Secretary - Official Business",2015-02-18,2015-02-18,Melbourne,1,435.00,0.00,435.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_7,PORTER_Christian,P36_PORTER_Christian,"Sittings of Parliament",2015-02-22,2015-02-25,Canberra,4,271.00,0.00,1084.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_8,PORTER_Christian,P36_PORTER_Christian,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_PORTER_Christian.pdf,5
P36_PORTER_Christian_5_9,PORTER_Christian,P36_PORTER_Christian,"Sittings of Parliament",2015-03-15,2015-03-18,Canberra,4,271.00,0.00,1084.00,P36_PORTER_Christian.pdf,5
P36_PRENTICE_Jane_17_10,PRENTICE_Jane,P36_PRENTICE_Jane,"Parliamentary Political Party Meeting",2014-11-21,2014-11-22,Townsville,2,281.00,0.00,562.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_17_11,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2014-11-23,2014-11-27,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_17_12,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2014-11-30,2014-12-04,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_17_4,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2014-09-21,2014-09-25,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_17_5,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2014-09-28,2014-10-02,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_17_6,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2014-10-19,2014-10-23,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_17_7,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2014-10-26,2014-10-30,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_17_8,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2014-11-13,2014-11-13,Canberra,1,271.00,0.00,271.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_17_9,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2014-11-17,2014-11-17,Canberra,1,271.00,0.00,271.00,P36_PRENTICE_Jane.pdf,17
P36_PRENTICE_Jane_5_4,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2015-02-08,2015-02-12,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,5
P36_PRENTICE_Jane_5_5,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2015-02-22,2015-03-05,Canberra,12,271.00,0.00,3252.00,P36_PRENTICE_Jane.pdf,5
P36_PRENTICE_Jane_5_6,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2015-03-15,2015-03-19,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,5
P36_PRENTICE_Jane_5_7,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2015-03-22,2015-03-26,Canberra,5,271.00,0.00,1355.00,P36_PRENTICE_Jane.pdf,5
P36_PRENTICE_Jane_5_8,PRENTICE_Jane,P36_PRENTICE_Jane,"Human Rights",2015-05-05,2015-05-06,Canberra,2,271.00,0.00,542.00,P36_PRENTICE_Jane.pdf,5
P36_PRENTICE_Jane_5_9,PRENTICE_Jane,P36_PRENTICE_Jane,"Sittings of Parliament",2015-05-12,2015-05-14,Canberra,3,271.00,0.00,813.00,P36_PRENTICE_Jane.pdf,5
P36_PRICE_Melissa_23_4,PRICE_Melissa,P36_PRICE_Melissa,"Indigenous Affairs",2014-07-01,2014-07-02,Broome,2,379.00,0.00,758.00,P36_PRICE_Melissa.pdf,23
P36_PRICE_Melissa_23_5,PRICE_Melissa,P36_PRICE_Melissa,"Sittings of Parliament",2014-07-13,2014-07-17,Canberra,5,268.00,0.00,1340.00,P36_PRICE_Melissa.pdf,23
P36_PRICE_Melissa_23_6,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2014-12-13,2014-12-13,Geraldton,1,324.00,0.00,324.00,P36_PRICE_Melissa.pdf,23
P36_PRICE_Melissa_23_7,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2014-12-16,2014-12-16,Dongara,1,256.00,0.00,256.00,P36_PRICE_Melissa.pdf,23
P36_PRICE_Melissa_23_8,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2014-12-17,2014-12-17,Geraldton,1,324.00,0.00,324.00,P36_PRICE_Melissa.pdf,23
P36_PRICE_Melissa_5_10,PRICE_Melissa,P36_PRICE_Melissa,"Sittings of Parliament",2015-03-16,2015-03-18,Canberra,3,271.00,0.00,813.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_11,PRICE_Melissa,P36_PRICE_Melissa,"Social Policy and Legal Affairs",2015-03-19,2015-03-19,Canberra,1,271.00,0.00,271.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_12,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-03-21,2015-03-21,"Port Hedland",1,444.00,0.00,444.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_13,PRICE_Melissa,P36_PRICE_Melissa,"Sittings of Parliament",2015-03-22,2015-03-25,Canberra,4,271.00,0.00,1084.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_14,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-03-28,2015-03-28,Dalwallinu,1,256.00,0.00,256.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_15,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-03-29,2015-03-30,Geraldton,2,324.00,0.00,648.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_16,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-10,2015-04-10,Karratha,1,496.00,0.00,496.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_17,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-13,2015-04-13,Kununurra,1,351.00,0.00,351.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_18,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-14,2015-04-14,Broome,1,382.00,0.00,382.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_19,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-15,2015-04-15,"Port Hedland",1,444.00,0.00,444.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_20,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-16,2015-04-16,Newman,1,115.00,0.00,115.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_21,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-17,2015-04-17,Geraldton,1,324.00,0.00,324.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_22,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-22,2015-04-22,Geraldton,1,324.00,0.00,324.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_23,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-23,2015-04-23,Kalbarri,1,256.00,0.00,256.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_24,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-24,2015-04-24,Cervantes,1,256.00,0.00,256.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_25,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-04-29,2015-04-29,Geraldton,1,324.00,0.00,324.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_26,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-05-01,2015-05-03,"Tom Price",3,256.00,0.00,768.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_27,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-05-07,2015-05-07,Broome,1,382.00,0.00,382.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_28,PRICE_Melissa,P36_PRICE_Melissa,"Sittings of Parliament",2015-05-10,2015-05-15,Canberra,6,271.00,0.00,1626.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_29,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-05-19,2015-05-20,Broome,2,382.00,0.00,764.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_30,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-05-22,2015-05-23,Kununurra,2,351.00,0.00,702.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_31,PRICE_Melissa,P36_PRICE_Melissa,"Sittings of Parliament",2015-05-24,2015-05-27,Canberra,4,271.00,0.00,1084.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_32,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-05-30,2015-05-30,Karratha,1,496.00,0.00,496.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_33,PRICE_Melissa,P36_PRICE_Melissa,"Sittings of Parliament",2015-05-31,2015-06-03,Canberra,4,271.00,0.00,1084.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_4,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-02-03,2015-02-03,Geraldton,1,324.00,0.00,324.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_5,PRICE_Melissa,P36_PRICE_Melissa,"Sittings of Parliament",2015-02-07,2015-02-11,Canberra,5,271.00,0.00,1355.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_6,PRICE_Melissa,P36_PRICE_Melissa,"Indigenous Affairs",2015-02-16,2015-02-16,Cairns,1,289.00,0.00,289.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_7,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-02-21,2015-02-21,Moora,1,256.00,0.00,256.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_8,PRICE_Melissa,P36_PRICE_Melissa,"Sittings of Parliament",2015-02-22,2015-02-25,Canberra,4,271.00,0.00,1084.00,P36_PRICE_Melissa.pdf,5
P36_PRICE_Melissa_5_9,PRICE_Melissa,P36_PRICE_Melissa,"Electorate Business",2015-03-08,2015-03-08,Geraldton,1,324.00,0.00,324.00,P36_PRICE_Melissa.pdf,5
P36_PYNE_Christopher_5_10,PYNE_Christopher,P36_PYNE_Christopher,"Sittings of Parliament",2015-02-08,2015-02-11,Canberra,4,271.00,0.00,1084.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_11,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-02-12,2015-02-12,Sydney,1,145.00,0.00,145.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_12,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-02-16,2015-02-17,Canberra,2,271.00,0.00,542.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_13,PYNE_Christopher,P36_PYNE_Christopher,"Sittings of Parliament",2015-02-22,2015-02-25,Canberra,4,271.00,0.00,1084.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_14,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-02-26,2015-02-26,Drummoyne,1,120.00,0.00,120.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_15,PYNE_Christopher,P36_PYNE_Christopher,"Sittings of Parliament",2015-03-01,2015-03-04,Canberra,4,271.00,0.00,1084.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_16,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-03-09,2015-03-10,Brisbane,2,427.00,0.00,854.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_17,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-03-11,2015-03-11,Canberra,1,271.00,0.00,271.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_18,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-03-12,2015-03-12,Sydney,1,435.00,0.00,435.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_19,PYNE_Christopher,P36_PYNE_Christopher,"Sittings of Parliament",2015-03-15,2015-03-18,Canberra,4,271.00,0.00,1084.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_20,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-03-19,2015-03-19,Sydney,1,145.00,0.00,145.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_21,PYNE_Christopher,P36_PYNE_Christopher,"Sittings of Parliament",2015-03-22,2015-03-25,Canberra,4,271.00,0.00,1084.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_22,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-03-26,2015-03-26,Sydney,1,145.00,0.00,145.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_23,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-03-30,2015-03-30,Sydney,1,435.00,0.00,435.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_24,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-04-07,2015-04-08,Canberra,2,271.00,0.00,542.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_25,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-04-12,2015-04-14,Canberra,3,271.00,0.00,813.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_26,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-04-16,2015-04-16,Sydney,1,145.00,0.00,145.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_27,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-04-17,2015-04-17,Perth,1,157.00,0.00,157.00,P36_PYNE_Christopher.pdf,5
P36_PYNE_Christopher_5_28,PYNE_Christopher,P36_PYNE_Christopher,"Minister - Official Business",2015-04-20,2015-04-20,Canberra,1,271.00,0.00,271.00,P36_PYNE_Christopher.pdf,5
