entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P36_RIPOLL_Bernie_21_17,RIPOLL_Bernie,P36_RIPOLL_Bernie,"12 Nov 14",2014-11-12,141.27,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_18,RIPOLL_Bernie,P36_RIPOLL_Bernie,"13 Nov 14",2014-11-13,176.59,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_19,RIPOLL_Bernie,P36_RIPOLL_Bernie,"13 Nov 14",2014-11-13,75.68,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_20,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Nov 14",2014-11-19,141.27,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_21,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Nov 14",2014-11-19,90.82,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_22,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 Nov 14",2014-11-20,262.36,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_23,RIPOLL_Bernie,P36_RIPOLL_Bernie,"23 Nov 14",2014-11-23,186.68,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_24,RIPOLL_Bernie,P36_RIPOLL_Bernie,"27 Nov 14",2014-11-27,199.30,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_25,RIPOLL_Bernie,P36_RIPOLL_Bernie,"30 Nov 14",2014-11-30,186.68,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_26,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 Dec 14",2014-12-05,161.45,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_27,RIPOLL_Bernie,P36_RIPOLL_Bernie,"9 Dec 14",2014-12-09,57.32,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_28,RIPOLL_Bernie,P36_RIPOLL_Bernie,"11 Dec 14",2014-12-11,141.27,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_29,RIPOLL_Bernie,P36_RIPOLL_Bernie,"17 Dec 14",2014-12-17,12.31,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_30,RIPOLL_Bernie,P36_RIPOLL_Bernie,"17 Dec 14",2014-12-17,151.36,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_31,RIPOLL_Bernie,P36_RIPOLL_Bernie,"18 Dec 14",2014-12-18,8.44,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_32,RIPOLL_Bernie,P36_RIPOLL_Bernie,"18 Dec 14",2014-12-18,14.39,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_33,RIPOLL_Bernie,P36_RIPOLL_Bernie,"18 Dec 14",2014-12-18,13.91,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_34,RIPOLL_Bernie,P36_RIPOLL_Bernie,"18 Dec 14",2014-12-18,12.57,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_35,RIPOLL_Bernie,P36_RIPOLL_Bernie,"18 Dec 14",2014-12-18,12.47,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_36,RIPOLL_Bernie,P36_RIPOLL_Bernie,"18 Dec 14",2014-12-18,186.68,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_21_37,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Dec 14",2014-12-19,199.30,P36_RIPOLL_Bernie.pdf,21
P36_RIPOLL_Bernie_9_12,RIPOLL_Bernie,P36_RIPOLL_Bernie,"2 Feb 15",2015-02-02,151.36,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_13,RIPOLL_Bernie,P36_RIPOLL_Bernie,"2 Feb 15",2015-02-02,242.18,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_14,RIPOLL_Bernie,P36_RIPOLL_Bernie,"2 Feb 15",2015-02-02,211.91,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_15,RIPOLL_Bernie,P36_RIPOLL_Bernie,"2 Feb 15",2015-02-02,199.30,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_16,RIPOLL_Bernie,P36_RIPOLL_Bernie,"6 Feb 15",2015-02-06,82.75,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_17,RIPOLL_Bernie,P36_RIPOLL_Bernie,"13 Feb 15",2015-02-13,14.96,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_18,RIPOLL_Bernie,P36_RIPOLL_Bernie,"13 Feb 15",2015-02-13,199.30,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_19,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Feb 15",2015-02-19,13.71,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_20,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Feb 15",2015-02-19,16.01,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_21,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Feb 15",2015-02-19,20.62,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_22,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Feb 15",2015-02-19,18.99,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_23,RIPOLL_Bernie,P36_RIPOLL_Bernie,"19 Feb 15",2015-02-19,186.68,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_24,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 Feb 15",2015-02-20,96.37,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_25,RIPOLL_Bernie,P36_RIPOLL_Bernie,"24 Feb 15",2015-02-24,28.96,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_26,RIPOLL_Bernie,P36_RIPOLL_Bernie,"27 Feb 15",2015-02-27,26.76,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_27,RIPOLL_Bernie,P36_RIPOLL_Bernie,"27 Feb 15",2015-02-27,39.23,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_28,RIPOLL_Bernie,P36_RIPOLL_Bernie,"27 Feb 15",2015-02-27,101.41,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_29,RIPOLL_Bernie,P36_RIPOLL_Bernie,"5 Mar 15",2015-03-05,199.30,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_30,RIPOLL_Bernie,P36_RIPOLL_Bernie,"6 Mar 15",2015-03-06,151.36,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_31,RIPOLL_Bernie,P36_RIPOLL_Bernie,"11 Mar 15",2015-03-11,23.50,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_32,RIPOLL_Bernie,P36_RIPOLL_Bernie,"11 Mar 15",2015-03-11,7.86,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_33,RIPOLL_Bernie,P36_RIPOLL_Bernie,"12 Mar 15",2015-03-12,199.30,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_34,RIPOLL_Bernie,P36_RIPOLL_Bernie,"15 Mar 15",2015-03-15,186.68,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_35,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 Mar 15",2015-03-20,12.75,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_36,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 Mar 15",2015-03-20,13.90,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_37,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 Mar 15",2015-03-20,30.31,P36_RIPOLL_Bernie.pdf,9
P36_RIPOLL_Bernie_9_38,RIPOLL_Bernie,P36_RIPOLL_Bernie,"20 Mar 15",2015-03-20,23.02,P36_RIPOLL_Bernie.pdf,9
P36_ROWLAND_Michelle_10_15,ROWLAND_Michelle,P36_ROWLAND_Michelle,"24 Jan 15",2015-01-24,25.70,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_16,ROWLAND_Michelle,P36_ROWLAND_Michelle,"8 Feb 15",2015-02-08,158.25,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_17,ROWLAND_Michelle,P36_ROWLAND_Michelle,"15 Feb 15",2015-02-15,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_18,ROWLAND_Michelle,P36_ROWLAND_Michelle,"23 Feb 15",2015-02-23,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_19,ROWLAND_Michelle,P36_ROWLAND_Michelle,"26 Feb 15",2015-02-26,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_20,ROWLAND_Michelle,P36_ROWLAND_Michelle,"5 Mar 15",2015-03-05,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_21,ROWLAND_Michelle,P36_ROWLAND_Michelle,"31 Mar 15",2015-03-31,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_22,ROWLAND_Michelle,P36_ROWLAND_Michelle,"1 Apr 15",2015-04-01,19.18,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_23,ROWLAND_Michelle,P36_ROWLAND_Michelle,"1 Apr 15",2015-04-01,17.07,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_24,ROWLAND_Michelle,P36_ROWLAND_Michelle,"1 Apr 15",2015-04-01,12.95,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_25,ROWLAND_Michelle,P36_ROWLAND_Michelle,"2 Apr 15",2015-04-02,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_26,ROWLAND_Michelle,P36_ROWLAND_Michelle,"8 Apr 15",2015-04-08,14.49,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_27,ROWLAND_Michelle,P36_ROWLAND_Michelle,"15 Apr 15",2015-04-15,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_28,ROWLAND_Michelle,P36_ROWLAND_Michelle,"17 Apr 15",2015-04-17,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_29,ROWLAND_Michelle,P36_ROWLAND_Michelle,"20 Apr 15",2015-04-20,14.77,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_30,ROWLAND_Michelle,P36_ROWLAND_Michelle,"20 Apr 15",2015-04-20,7.48,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_31,ROWLAND_Michelle,P36_ROWLAND_Michelle,"21 Apr 15",2015-04-21,13.04,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_32,ROWLAND_Michelle,P36_ROWLAND_Michelle,"1 May 15",2015-05-01,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_33,ROWLAND_Michelle,P36_ROWLAND_Michelle,"3 May 15",2015-05-03,75.68,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_34,ROWLAND_Michelle,P36_ROWLAND_Michelle,"11 May 15",2015-05-11,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_35,ROWLAND_Michelle,P36_ROWLAND_Michelle,"15 May 15",2015-05-15,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_36,ROWLAND_Michelle,P36_ROWLAND_Michelle,"18 May 15",2015-05-18,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_37,ROWLAND_Michelle,P36_ROWLAND_Michelle,"22 May 15",2015-05-22,105.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_10_38,ROWLAND_Michelle,P36_ROWLAND_Michelle,"24 May 15",2015-05-24,166.50,P36_ROWLAND_Michelle.pdf,10
P36_ROWLAND_Michelle_21_18,ROWLAND_Michelle,P36_ROWLAND_Michelle,"7 Nov 14",2014-11-07,167.84,P36_ROWLAND_Michelle.pdf,21
P36_ROWLAND_Michelle_21_19,ROWLAND_Michelle,P36_ROWLAND_Michelle,"13 Nov 14",2014-11-13,158.25,P36_ROWLAND_Michelle.pdf,21
P36_ROWLAND_Michelle_21_20,ROWLAND_Michelle,P36_ROWLAND_Michelle,"19 Dec 14",2014-12-19,13.53,P36_ROWLAND_Michelle.pdf,21
P36_ROY_Wyatt_7_30,ROY_Wyatt,P36_ROY_Wyatt,"19 Mar 15",2015-03-19,12.31,P36_ROY_Wyatt.pdf,7
P36_ROY_Wyatt_7_31,ROY_Wyatt,P36_ROY_Wyatt,"26 Mar 15",2015-03-26,11.81,P36_ROY_Wyatt.pdf,7
P36_ROY_Wyatt_7_32,ROY_Wyatt,P36_ROY_Wyatt,"29 Apr 15",2015-04-29,15.35,P36_ROY_Wyatt.pdf,7
P36_ROY_Wyatt_7_33,ROY_Wyatt,P36_ROY_Wyatt,"29 Apr 15",2015-04-29,18.99,P36_ROY_Wyatt.pdf,7
P36_ROY_Wyatt_7_34,ROY_Wyatt,P36_ROY_Wyatt,"19 May 15",2015-05-19,34.53,P36_ROY_Wyatt.pdf,7
P36_ROY_Wyatt_7_35,ROY_Wyatt,P36_ROY_Wyatt,"19 May 15",2015-05-19,45.65,P36_ROY_Wyatt.pdf,7
P36_RUSTON_Anne_12_15,RUSTON_Anne,P36_RUSTON_Anne,"2 Feb 15",2015-02-02,11.03,P36_RUSTON_Anne.pdf,12
P36_RUSTON_Anne_12_16,RUSTON_Anne,P36_RUSTON_Anne,"12 Mar 15",2015-03-12,16.75,P36_RUSTON_Anne.pdf,12
P36_RUSTON_Anne_12_17,RUSTON_Anne,P36_RUSTON_Anne,"12 Mar 15",2015-03-12,17.36,P36_RUSTON_Anne.pdf,12
P36_RUSTON_Anne_12_18,RUSTON_Anne,P36_RUSTON_Anne,"28 Mar 15",2015-03-28,12.95,P36_RUSTON_Anne.pdf,12
P36_RUSTON_Anne_12_19,RUSTON_Anne,P36_RUSTON_Anne,"28 Mar 15",2015-03-28,17.84,P36_RUSTON_Anne.pdf,12
P36_RUSTON_Anne_12_20,RUSTON_Anne,P36_RUSTON_Anne,"28 Mar 15",2015-03-28,24.46,P36_RUSTON_Anne.pdf,12
P36_RUSTON_Anne_12_21,RUSTON_Anne,P36_RUSTON_Anne,"7 Apr 15",2015-04-07,6.66,P36_RUSTON_Anne.pdf,12
P36_RUSTON_Anne_12_22,RUSTON_Anne,P36_RUSTON_Anne,"21 May 15",2015-05-21,8.38,P36_RUSTON_Anne.pdf,12
P36_RYAN_Scott_14_3,RYAN_Scott,P36_RYAN_Scott,"31 Mar 15",2015-03-31,23.98,P36_RYAN_Scott.pdf,14
P36_SCULLION_Nigel_16_23,SCULLION_Nigel,P36_SCULLION_Nigel,"7 Jan 15",2015-01-07,15.14,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_24,SCULLION_Nigel,P36_SCULLION_Nigel,"10 Jan 15",2015-01-10,22.20,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_25,SCULLION_Nigel,P36_SCULLION_Nigel,"25 Jan 15",2015-01-25,15.04,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_26,SCULLION_Nigel,P36_SCULLION_Nigel,"25 Jan 15",2015-01-25,13.93,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_27,SCULLION_Nigel,P36_SCULLION_Nigel,"7 Feb 15",2015-02-07,22.16,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_28,SCULLION_Nigel,P36_SCULLION_Nigel,"8 Feb 15",2015-02-08,23.21,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_29,SCULLION_Nigel,P36_SCULLION_Nigel,"12 Feb 15",2015-02-12,15.84,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_30,SCULLION_Nigel,P36_SCULLION_Nigel,"13 Feb 15",2015-02-13,14.43,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_31,SCULLION_Nigel,P36_SCULLION_Nigel,"20 Feb 15",2015-02-20,54.59,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_32,SCULLION_Nigel,P36_SCULLION_Nigel,"4 Mar 15",2015-03-04,28.66,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_33,SCULLION_Nigel,P36_SCULLION_Nigel,"5 Mar 15",2015-03-05,28.86,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_34,SCULLION_Nigel,P36_SCULLION_Nigel,"19 Mar 15",2015-03-19,8.82,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_35,SCULLION_Nigel,P36_SCULLION_Nigel,"20 Mar 15",2015-03-20,8.63,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_36,SCULLION_Nigel,P36_SCULLION_Nigel,"20 Mar 15",2015-03-20,16.98,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_37,SCULLION_Nigel,P36_SCULLION_Nigel,"21 Mar 15",2015-03-21,30.31,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_16_38,SCULLION_Nigel,P36_SCULLION_Nigel,"25 Mar 15",2015-03-25,32.09,P36_SCULLION_Nigel.pdf,16
P36_SCULLION_Nigel_17_10,SCULLION_Nigel,P36_SCULLION_Nigel,"21 Apr 15",2015-04-21,6.05,P36_SCULLION_Nigel.pdf,17
P36_SCULLION_Nigel_17_3,SCULLION_Nigel,P36_SCULLION_Nigel,"25 Mar 15",2015-03-25,29.26,P36_SCULLION_Nigel.pdf,17
P36_SCULLION_Nigel_17_4,SCULLION_Nigel,P36_SCULLION_Nigel,"31 Mar 15",2015-03-31,9.99,P36_SCULLION_Nigel.pdf,17
P36_SCULLION_Nigel_17_5,SCULLION_Nigel,P36_SCULLION_Nigel,"10 Apr 15",2015-04-10,35.01,P36_SCULLION_Nigel.pdf,17
P36_SCULLION_Nigel_17_6,SCULLION_Nigel,P36_SCULLION_Nigel,"10 Apr 15",2015-04-10,34.14,P36_SCULLION_Nigel.pdf,17
P36_SCULLION_Nigel_17_7,SCULLION_Nigel,P36_SCULLION_Nigel,"12 Apr 15",2015-04-12,21.09,P36_SCULLION_Nigel.pdf,17
P36_SCULLION_Nigel_17_8,SCULLION_Nigel,P36_SCULLION_Nigel,"12 Apr 15",2015-04-12,23.61,P36_SCULLION_Nigel.pdf,17
P36_SCULLION_Nigel_17_9,SCULLION_Nigel,P36_SCULLION_Nigel,"21 Apr 15",2015-04-21,8.88,P36_SCULLION_Nigel.pdf,17
P36_SCULLION_Nigel_28_12,SCULLION_Nigel,P36_SCULLION_Nigel,"11 Dec 14",2014-12-11,49.65,P36_SCULLION_Nigel.pdf,28
P36_SESELJA_Zed_10_12,SESELJA_Zed,P36_SESELJA_Zed,"6 Feb 15",2015-02-06,44.10,P36_SESELJA_Zed.pdf,10
P36_SESELJA_Zed_10_13,SESELJA_Zed,P36_SESELJA_Zed,"18 Feb 15",2015-02-18,18.99,P36_SESELJA_Zed.pdf,10
P36_SESELJA_Zed_10_14,SESELJA_Zed,P36_SESELJA_Zed,"17 Apr 15",2015-04-17,12.51,P36_SESELJA_Zed.pdf,10
P36_SIEWERT_Rachel_10_36,SIEWERT_Rachel,P36_SIEWERT_Rachel,"3 Mar 15",2015-03-03,10.49,P36_SIEWERT_Rachel.pdf,10
P36_SIEWERT_Rachel_10_37,SIEWERT_Rachel,P36_SIEWERT_Rachel,"19 Mar 15",2015-03-19,10.70,P36_SIEWERT_Rachel.pdf,10
P36_SIEWERT_Rachel_10_38,SIEWERT_Rachel,P36_SIEWERT_Rachel,"1 Apr 15",2015-04-01,14.73,P36_SIEWERT_Rachel.pdf,10
P36_SIMPKINS_Luke_10_13,SIMPKINS_Luke,P36_SIMPKINS_Luke,"10 May 15",2015-05-10,35.32,P36_SIMPKINS_Luke.pdf,10
P36_SIMPKINS_Luke_10_14,SIMPKINS_Luke,P36_SIMPKINS_Luke,"10 May 15",2015-05-10,45.51,P36_SIMPKINS_Luke.pdf,10
P36_SINGH_Lisa_10_20,SINGH_Lisa,P36_SINGH_Lisa,"25 Jan 15",2015-01-25,21.09,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_21,SINGH_Lisa,P36_SINGH_Lisa,"26 Jan 15",2015-01-26,44.70,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_22,SINGH_Lisa,P36_SINGH_Lisa,"26 Jan 15",2015-01-26,38.65,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_23,SINGH_Lisa,P36_SINGH_Lisa,"13 Feb 15",2015-02-13,132.07,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_24,SINGH_Lisa,P36_SINGH_Lisa,"13 Feb 15",2015-02-13,62.34,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_25,SINGH_Lisa,P36_SINGH_Lisa,"13 Feb 15",2015-02-13,13.14,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_26,SINGH_Lisa,P36_SINGH_Lisa,"22 Mar 15",2015-03-22,48.34,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_27,SINGH_Lisa,P36_SINGH_Lisa,"1 May 15",2015-05-01,15.54,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_28,SINGH_Lisa,P36_SINGH_Lisa,"1 May 15",2015-05-01,20.72,P36_SINGH_Lisa.pdf,10
P36_SINGH_Lisa_10_29,SINGH_Lisa,P36_SINGH_Lisa,"1 May 15",2015-05-01,17.35,P36_SINGH_Lisa.pdf,10
P36_SMITH_Dean_12_10,SMITH_Dean,P36_SMITH_Dean,"9 Apr 15",2015-04-09,17.26,P36_SMITH_Dean.pdf,12
P36_SMITH_Dean_12_11,SMITH_Dean,P36_SMITH_Dean,"21 Apr 15",2015-04-21,33.60,P36_SMITH_Dean.pdf,12
P36_SMITH_Dean_12_12,SMITH_Dean,P36_SMITH_Dean,"22 Apr 15",2015-04-22,11.60,P36_SMITH_Dean.pdf,12
P36_SMITH_Dean_12_8,SMITH_Dean,P36_SMITH_Dean,"20 Mar 15",2015-03-20,11.60,P36_SMITH_Dean.pdf,12
P36_SMITH_Dean_12_9,SMITH_Dean,P36_SMITH_Dean,"9 Apr 15",2015-04-09,16.60,P36_SMITH_Dean.pdf,12
P36_SMITH_Dean_22_16,SMITH_Dean,P36_SMITH_Dean,"16 Dec 14",2014-12-16,40.47,P36_SMITH_Dean.pdf,22
P36_SNOWDON_Warren_14_10,SNOWDON_Warren,P36_SNOWDON_Warren,"14 Feb 15",2015-02-14,25.70,P36_SNOWDON_Warren.pdf,14
P36_SNOWDON_Warren_14_11,SNOWDON_Warren,P36_SNOWDON_Warren,"18 Feb 15",2015-02-18,17.76,P36_SNOWDON_Warren.pdf,14
P36_SNOWDON_Warren_14_12,SNOWDON_Warren,P36_SNOWDON_Warren,"27 Mar 15",2015-03-27,18.37,P36_SNOWDON_Warren.pdf,14
P36_SNOWDON_Warren_14_13,SNOWDON_Warren,P36_SNOWDON_Warren,"27 Mar 15",2015-03-27,45.41,P36_SNOWDON_Warren.pdf,14
P36_SNOWDON_Warren_14_14,SNOWDON_Warren,P36_SNOWDON_Warren,"8 May 15",2015-05-08,12.28,P36_SNOWDON_Warren.pdf,14
P36_SNOWDON_Warren_14_15,SNOWDON_Warren,P36_SNOWDON_Warren,"22 May 15",2015-05-22,35.22,P36_SNOWDON_Warren.pdf,14
P36_SNOWDON_Warren_14_8,SNOWDON_Warren,P36_SNOWDON_Warren,"4 Feb 15",2015-02-04,11.30,P36_SNOWDON_Warren.pdf,14
P36_SNOWDON_Warren_14_9,SNOWDON_Warren,P36_SNOWDON_Warren,"5 Feb 15",2015-02-05,19.37,P36_SNOWDON_Warren.pdf,14
P36_SNOWDON_Warren_25_25,SNOWDON_Warren,P36_SNOWDON_Warren,"17 Dec 14",2014-12-17,9.78,P36_SNOWDON_Warren.pdf,25
P36_SNOWDON_Warren_25_26,SNOWDON_Warren,P36_SNOWDON_Warren,"17 Dec 14",2014-12-17,21.87,P36_SNOWDON_Warren.pdf,25
P36_STERLE_Glenn_11_36,STERLE_Glenn,P36_STERLE_Glenn,"10 Mar 15",2015-03-10,21.59,P36_STERLE_Glenn.pdf,11
P36_STERLE_Glenn_11_37,STERLE_Glenn,P36_STERLE_Glenn,"13 Mar 15",2015-03-13,22.30,P36_STERLE_Glenn.pdf,11
P36_STERLE_Glenn_11_38,STERLE_Glenn,P36_STERLE_Glenn,"20 May 15",2015-05-20,21.38,P36_STERLE_Glenn.pdf,11
P36_STERLE_Glenn_12_3,STERLE_Glenn,P36_STERLE_Glenn,"21 May 15",2015-05-21,15.82,P36_STERLE_Glenn.pdf,12
P36_STERLE_Glenn_12_4,STERLE_Glenn,P36_STERLE_Glenn,"21 May 15",2015-05-21,26.47,P36_STERLE_Glenn.pdf,12
P36_SWAN_Wayne_12_27,SWAN_Wayne,P36_SWAN_Wayne,"25 Feb 15",2015-02-25,22.50,P36_SWAN_Wayne.pdf,12
P36_SWAN_Wayne_12_28,SWAN_Wayne,P36_SWAN_Wayne,"4 Mar 15",2015-03-04,39.76,P36_SWAN_Wayne.pdf,12
P36_SWAN_Wayne_12_29,SWAN_Wayne,P36_SWAN_Wayne,"9 Mar 15",2015-03-09,10.36,P36_SWAN_Wayne.pdf,12
P36_SWAN_Wayne_12_30,SWAN_Wayne,P36_SWAN_Wayne,"26 Mar 15",2015-03-26,23.31,P36_SWAN_Wayne.pdf,12
P36_SWAN_Wayne_12_31,SWAN_Wayne,P36_SWAN_Wayne,"21 Apr 15",2015-04-21,14.58,P36_SWAN_Wayne.pdf,12
P36_SWAN_Wayne_12_32,SWAN_Wayne,P36_SWAN_Wayne,"21 Apr 15",2015-04-21,12.38,P36_SWAN_Wayne.pdf,12
P36_SWAN_Wayne_12_33,SWAN_Wayne,P36_SWAN_Wayne,"21 Apr 15",2015-04-21,16.50,P36_SWAN_Wayne.pdf,12
P36_SWAN_Wayne_12_34,SWAN_Wayne,P36_SWAN_Wayne,"15 May 15",2015-05-15,11.00,P36_SWAN_Wayne.pdf,12
P36_TAYLOR_Angus_6_23,TAYLOR_Angus,P36_TAYLOR_Angus,"12 May 15",2015-05-12,47.02,P36_TAYLOR_Angus.pdf,6
P36_THISTLETHWAITE_Matt_8_12,THISTLETHWAITE_Matt,P36_THISTLETHWAITE_Matt,"19 Mar 15",2015-03-19,30.31,P36_THISTLETHWAITE_Matt.pdf,8
P36_THOMSON_Kelvin_8_10,THOMSON_Kelvin,P36_THOMSON_Kelvin,"22 Feb 15",2015-02-22,34.34,P36_THOMSON_Kelvin.pdf,8
P36_THOMSON_Kelvin_8_11,THOMSON_Kelvin,P36_THOMSON_Kelvin,"1 Mar 15",2015-03-01,33.57,P36_THOMSON_Kelvin.pdf,8
P36_THOMSON_Kelvin_8_12,THOMSON_Kelvin,P36_THOMSON_Kelvin,"15 Mar 15",2015-03-15,34.34,P36_THOMSON_Kelvin.pdf,8
