entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P36_CIOBO_Steven_14_21,CIOBO_Steven,P36_CIOBO_Steven,"12 May 15 - Canberra",Canberra,2015-05-12,41.80,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_22,CIOBO_Steven,P36_CIOBO_Steven,"14 May 15 - Canberra",Canberra,2015-05-14,40.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_23,CIOBO_Steven,P36_CIOBO_Steven,"14 May 15 - Brisbane",Brisbane,2015-05-14,80.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_24,CIOBO_Steven,P36_CIOBO_Steven,"19 May 15 - Brisbane",Brisbane,2015-05-19,80.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_25,CIOBO_Steven,P36_CIOBO_Steven,"19 May 15 - Sydney",Sydney,2015-05-19,55.25,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_26,CIOBO_Steven,P36_CIOBO_Steven,"19 May 15 - Sydney",Sydney,2015-05-19,65.50,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_27,CIOBO_Steven,P36_CIOBO_Steven,"19 May 15 - Brisbane",Brisbane,2015-05-19,50.50,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_28,CIOBO_Steven,P36_CIOBO_Steven,"19 May 15 - Brisbane",Brisbane,2015-05-19,132.30,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_29,CIOBO_Steven,P36_CIOBO_Steven,"22 May 15 - Brisbane",Brisbane,2015-05-22,80.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_3,CIOBO_Steven,P36_CIOBO_Steven,"25 Mar 15 - Canberra",Canberra,2015-03-25,40.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_30,CIOBO_Steven,P36_CIOBO_Steven,"22 May 15 - Sydney",Sydney,2015-05-22,49.40,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_31,CIOBO_Steven,P36_CIOBO_Steven,"22 May 15 - Sydney",Sydney,2015-05-22,65.50,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_32,CIOBO_Steven,P36_CIOBO_Steven,"22 May 15 - Brisbane",Brisbane,2015-05-22,80.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_33,CIOBO_Steven,P36_CIOBO_Steven,"25 May 15 - Brisbane",Brisbane,2015-05-25,80.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_34,CIOBO_Steven,P36_CIOBO_Steven,"25 May 15 - Sydney",Sydney,2015-05-25,49.40,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_35,CIOBO_Steven,P36_CIOBO_Steven,"25 May 15 - Sydney",Sydney,2015-05-25,40.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_36,CIOBO_Steven,P36_CIOBO_Steven,"25 May 15 - Canberra",Canberra,2015-05-25,41.80,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_37,CIOBO_Steven,P36_CIOBO_Steven,"27 May 15 - Canberra",Canberra,2015-05-27,78.60,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_38,CIOBO_Steven,P36_CIOBO_Steven,"28 May 15 - Canberra",Canberra,2015-05-28,40.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_39,CIOBO_Steven,P36_CIOBO_Steven,"28 May 15 - Canberra",Canberra,2015-05-28,40.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_4,CIOBO_Steven,P36_CIOBO_Steven,"30 Mar 15 - Brisbane",Brisbane,2015-03-30,168.19,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_40,CIOBO_Steven,P36_CIOBO_Steven,"28 May 15 - Sydney",Sydney,2015-05-28,90.62,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_5,CIOBO_Steven,P36_CIOBO_Steven,"31 Mar 15 - Brisbane",Brisbane,2015-03-31,243.41,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_6,CIOBO_Steven,P36_CIOBO_Steven,"2 Apr 15 - Brisbane",Brisbane,2015-04-02,119.21,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_7,CIOBO_Steven,P36_CIOBO_Steven,"10 Apr 15 - Brisbane",Brisbane,2015-04-10,80.00,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_8,CIOBO_Steven,P36_CIOBO_Steven,"10 Apr 15 - Adelaide",Adelaide,2015-04-10,45.03,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_14_9,CIOBO_Steven,P36_CIOBO_Steven,"10 Apr 15 - Adelaide",Adelaide,2015-04-10,60.26,P36_CIOBO_Steven.pdf,14
P36_CIOBO_Steven_15_10,CIOBO_Steven,P36_CIOBO_Steven,"15 Jun 15 - Canberra",Canberra,2015-06-15,40.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_11,CIOBO_Steven,P36_CIOBO_Steven,"16 Jun 15 - Canberra",Canberra,2015-06-16,40.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_12,CIOBO_Steven,P36_CIOBO_Steven,"16 Jun 15 - Canberra",Canberra,2015-06-16,52.40,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_13,CIOBO_Steven,P36_CIOBO_Steven,"17 Jun 15 - Canberra",Canberra,2015-06-17,40.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_14,CIOBO_Steven,P36_CIOBO_Steven,"18 Jun 15 - Canberra",Canberra,2015-06-18,40.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_15,CIOBO_Steven,P36_CIOBO_Steven,"19 Jun 15 - Canberra",Canberra,2015-06-19,40.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_16,CIOBO_Steven,P36_CIOBO_Steven,"19 Jun 15 - Sydney",Sydney,2015-06-19,59.93,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_17,CIOBO_Steven,P36_CIOBO_Steven,"19 Jun 15 - Brisbane",Brisbane,2015-06-19,264.63,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_18,CIOBO_Steven,P36_CIOBO_Steven,"21 Jun 15 - Canberra",Canberra,2015-06-21,80.40,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_19,CIOBO_Steven,P36_CIOBO_Steven,"22 Jun 15 - Canberra",Canberra,2015-06-22,40.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_20,CIOBO_Steven,P36_CIOBO_Steven,"22 Jun 15 - Sydney",Sydney,2015-06-22,49.40,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_21,CIOBO_Steven,P36_CIOBO_Steven,"22 Jun 15 - Sydney",Sydney,2015-06-22,40.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_22,CIOBO_Steven,P36_CIOBO_Steven,"22 Jun 15 - Sydney",Sydney,2015-06-22,68.12,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_23,CIOBO_Steven,P36_CIOBO_Steven,"23 Jun 15 - Sydney",Sydney,2015-06-23,87.77,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_24,CIOBO_Steven,P36_CIOBO_Steven,"27 Jun 15 - Melbourne",Melbourne,2015-06-27,86.60,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_25,CIOBO_Steven,P36_CIOBO_Steven,"28 Jun 15 - Melbourne",Melbourne,2015-06-28,78.60,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_26,CIOBO_Steven,P36_CIOBO_Steven,"28 Jun 15 - Melbourne",Melbourne,2015-06-28,84.60,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_3,CIOBO_Steven,P36_CIOBO_Steven,"28 May 15 - Sydney",Sydney,2015-05-28,92.59,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_4,CIOBO_Steven,P36_CIOBO_Steven,"29 May 15 - Sydney",Sydney,2015-05-29,40.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_5,CIOBO_Steven,P36_CIOBO_Steven,"29 May 15 - Brisbane",Brisbane,2015-05-29,80.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_6,CIOBO_Steven,P36_CIOBO_Steven,"31 May 15 - Brisbane",Brisbane,2015-05-31,80.00,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_7,CIOBO_Steven,P36_CIOBO_Steven,"31 May 15 - Canberra",Canberra,2015-05-31,80.40,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_8,CIOBO_Steven,P36_CIOBO_Steven,"6 Jun 15 - Brisbane",Brisbane,2015-06-06,148.29,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_15_9,CIOBO_Steven,P36_CIOBO_Steven,"14 Jun 15 - Canberra",Canberra,2015-06-14,80.40,P36_CIOBO_Steven.pdf,15
P36_CIOBO_Steven_30_3,CIOBO_Steven,P36_CIOBO_Steven,"5 Dec 14 - Brisbane",Brisbane,2014-12-05,100.00,P36_CIOBO_Steven.pdf,30
P36_CIOBO_Steven_30_4,CIOBO_Steven,P36_CIOBO_Steven,"9 Dec 14 - Brisbane",Brisbane,2014-12-09,505.00,P36_CIOBO_Steven.pdf,30
P36_CIOBO_Steven_30_5,CIOBO_Steven,P36_CIOBO_Steven,"16 Dec 14 - Brisbane",Brisbane,2014-12-16,80.00,P36_CIOBO_Steven.pdf,30
P36_CLARE_Jason_10_10,CLARE_Jason,P36_CLARE_Jason,"26 Mar 15 - Canberra",Canberra,2015-03-26,40.00,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_11,CLARE_Jason,P36_CLARE_Jason,"26 Mar 15 - Sydney",Sydney,2015-03-26,43.60,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_12,CLARE_Jason,P36_CLARE_Jason,"29 Mar 15 - Sydney",Sydney,2015-03-29,82.60,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_13,CLARE_Jason,P36_CLARE_Jason,"2 Apr 15 - Sydney",Sydney,2015-04-02,53.45,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_14,CLARE_Jason,P36_CLARE_Jason,"7 Apr 15 - Sydney",Sydney,2015-04-07,96.94,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_15,CLARE_Jason,P36_CLARE_Jason,"8 Apr 15 - Sydney",Sydney,2015-04-08,47.60,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_16,CLARE_Jason,P36_CLARE_Jason,"15 Apr 15 - Sydney",Sydney,2015-04-15,84.20,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_17,CLARE_Jason,P36_CLARE_Jason,"15 Apr 15 - Sydney",Sydney,2015-04-15,95.70,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_18,CLARE_Jason,P36_CLARE_Jason,"20 Apr 15 - Sydney",Sydney,2015-04-20,153.27,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_19,CLARE_Jason,P36_CLARE_Jason,"20 Apr 15 - Sydney",Sydney,2015-04-20,40.00,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_20,CLARE_Jason,P36_CLARE_Jason,"21 Apr 15 - Sydney",Sydney,2015-04-21,227.19,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_21,CLARE_Jason,P36_CLARE_Jason,"21 Apr 15 - Sydney",Sydney,2015-04-21,107.42,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_22,CLARE_Jason,P36_CLARE_Jason,"29 Apr 15 - Sydney",Sydney,2015-04-29,78.60,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_23,CLARE_Jason,P36_CLARE_Jason,"30 Apr 15 - Sydney",Sydney,2015-04-30,102.74,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_24,CLARE_Jason,P36_CLARE_Jason,"30 Apr 15 - Sydney",Sydney,2015-04-30,49.78,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_25,CLARE_Jason,P36_CLARE_Jason,"30 Apr 15 - Melbourne",Melbourne,2015-04-30,45.23,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_26,CLARE_Jason,P36_CLARE_Jason,"30 Apr 15 - Melbourne",Melbourne,2015-04-30,87.77,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_27,CLARE_Jason,P36_CLARE_Jason,"30 Apr 15 - Sydney",Sydney,2015-04-30,47.60,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_28,CLARE_Jason,P36_CLARE_Jason,"6 May 15 - Sydney",Sydney,2015-05-06,106.67,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_29,CLARE_Jason,P36_CLARE_Jason,"6 May 15 - Sydney",Sydney,2015-05-06,58.95,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_3,CLARE_Jason,P36_CLARE_Jason,"11 Mar 15 - Sydney",Sydney,2015-03-11,68.12,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_30,CLARE_Jason,P36_CLARE_Jason,"6 May 15 - Sydney",Sydney,2015-05-06,40.00,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_31,CLARE_Jason,P36_CLARE_Jason,"6 May 15 - Sydney",Sydney,2015-05-06,91.77,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_32,CLARE_Jason,P36_CLARE_Jason,"7 May 15 - Sydney",Sydney,2015-05-07,74.74,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_33,CLARE_Jason,P36_CLARE_Jason,"7 May 15 - Brisbane",Brisbane,2015-05-07,45.50,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_34,CLARE_Jason,P36_CLARE_Jason,"8 May 15 - Brisbane",Brisbane,2015-05-08,452.78,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_35,CLARE_Jason,P36_CLARE_Jason,"8 May 15 - Sydney",Sydney,2015-05-08,71.79,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_36,CLARE_Jason,P36_CLARE_Jason,"11 May 15 - Sydney",Sydney,2015-05-11,84.40,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_37,CLARE_Jason,P36_CLARE_Jason,"11 May 15 - Sydney",Sydney,2015-05-11,74.67,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_38,CLARE_Jason,P36_CLARE_Jason,"11 May 15 - Sydney",Sydney,2015-05-11,99.63,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_39,CLARE_Jason,P36_CLARE_Jason,"14 May 15 - Canberra",Canberra,2015-05-14,96.94,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_4,CLARE_Jason,P36_CLARE_Jason,"11 Mar 15 - Sydney",Sydney,2015-03-11,140.91,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_40,CLARE_Jason,P36_CLARE_Jason,"15 May 15 - Sydney",Sydney,2015-05-15,75.72,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_5,CLARE_Jason,P36_CLARE_Jason,"16 Mar 15 - Sydney",Sydney,2015-03-16,40.00,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_6,CLARE_Jason,P36_CLARE_Jason,"17 Mar 15 - Canberra",Canberra,2015-03-17,40.00,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_7,CLARE_Jason,P36_CLARE_Jason,"20 Mar 15 - Sydney",Sydney,2015-03-20,43.60,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_8,CLARE_Jason,P36_CLARE_Jason,"23 Mar 15 - Sydney",Sydney,2015-03-23,58.95,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_10_9,CLARE_Jason,P36_CLARE_Jason,"26 Mar 15 - Canberra",Canberra,2015-03-26,132.31,P36_CLARE_Jason.pdf,10
P36_CLARE_Jason_11_10,CLARE_Jason,P36_CLARE_Jason,"28 May 15 - Sydney",Sydney,2015-05-28,43.60,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_11,CLARE_Jason,P36_CLARE_Jason,"1 Jun 15 - Sydney",Sydney,2015-06-01,52.40,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_12,CLARE_Jason,P36_CLARE_Jason,"4 Jun 15 - Melbourne",Melbourne,2015-06-04,45.80,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_13,CLARE_Jason,P36_CLARE_Jason,"8 Jun 15 - Sydney",Sydney,2015-06-08,86.20,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_14,CLARE_Jason,P36_CLARE_Jason,"9 Jun 15 - Sydney",Sydney,2015-06-09,201.74,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_15,CLARE_Jason,P36_CLARE_Jason,"9 Jun 15 - Sydney",Sydney,2015-06-09,44.00,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_16,CLARE_Jason,P36_CLARE_Jason,"10 Jun 15 - Sydney",Sydney,2015-06-10,101.43,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_17,CLARE_Jason,P36_CLARE_Jason,"10 Jun 15 - Sydney",Sydney,2015-06-10,163.83,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_18,CLARE_Jason,P36_CLARE_Jason,"10 Jun 15 - Sydney",Sydney,2015-06-10,47.16,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_19,CLARE_Jason,P36_CLARE_Jason,"10 Jun 15 - Perth",Perth,2015-06-10,78.60,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_20,CLARE_Jason,P36_CLARE_Jason,"12 Jun 15 - Perth",Perth,2015-06-12,408.72,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_21,CLARE_Jason,P36_CLARE_Jason,"12 Jun 15 - Sydney",Sydney,2015-06-12,47.60,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_22,CLARE_Jason,P36_CLARE_Jason,"15 Jun 15 - Sydney",Sydney,2015-06-15,64.19,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_23,CLARE_Jason,P36_CLARE_Jason,"16 Jun 15 - Canberra",Canberra,2015-06-16,79.91,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_24,CLARE_Jason,P36_CLARE_Jason,"19 Jun 15 - Sydney",Sydney,2015-06-19,61.24,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_25,CLARE_Jason,P36_CLARE_Jason,"21 Jun 15 - Sydney",Sydney,2015-06-21,391.09,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_26,CLARE_Jason,P36_CLARE_Jason,"22 Jun 15 - Sydney",Sydney,2015-06-22,49.78,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_27,CLARE_Jason,P36_CLARE_Jason,"25 Jun 15 - Sydney",Sydney,2015-06-25,43.60,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_3,CLARE_Jason,P36_CLARE_Jason,"20 May 15 - Sydney",Sydney,2015-05-20,71.30,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_4,CLARE_Jason,P36_CLARE_Jason,"20 May 15 - Sydney",Sydney,2015-05-20,45.85,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_5,CLARE_Jason,P36_CLARE_Jason,"20 May 15 - Canberra",Canberra,2015-05-20,41.80,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_6,CLARE_Jason,P36_CLARE_Jason,"20 May 15 - Canberra",Canberra,2015-05-20,40.00,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_7,CLARE_Jason,P36_CLARE_Jason,"20 May 15 - Sydney",Sydney,2015-05-20,60.00,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_8,CLARE_Jason,P36_CLARE_Jason,"21 May 15 - Sydney",Sydney,2015-05-21,180.78,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_11_9,CLARE_Jason,P36_CLARE_Jason,"25 May 15 - Sydney",Sydney,2015-05-25,40.00,P36_CLARE_Jason.pdf,11
P36_CLARE_Jason_20_10,CLARE_Jason,P36_CLARE_Jason,"6 Sep 14 - Sydney",Sydney,2014-09-06,78.60,P36_CLARE_Jason.pdf,20
P36_CLARE_Jason_20_11,CLARE_Jason,P36_CLARE_Jason,"10 Nov 14 - Sydney",Sydney,2014-11-10,91.70,P36_CLARE_Jason.pdf,20
P36_CLARE_Jason_20_9,CLARE_Jason,P36_CLARE_Jason,"6 Sep 14 - Sydney",Sydney,2014-09-06,88.30,P36_CLARE_Jason.pdf,20
P36_CLARE_Jason_9_17,CLARE_Jason,P36_CLARE_Jason,"15 Jan 15 - Sydney",Sydney,2015-01-15,189.95,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_18,CLARE_Jason,P36_CLARE_Jason,"18 Jan 15 - Sydney",Sydney,2015-01-18,82.60,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_19,CLARE_Jason,P36_CLARE_Jason,"28 Jan 15 - Sydney",Sydney,2015-01-28,47.60,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_20,CLARE_Jason,P36_CLARE_Jason,"29 Jan 15 - Sydney",Sydney,2015-01-29,45.85,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_21,CLARE_Jason,P36_CLARE_Jason,"29 Jan 15 - Canberra",Canberra,2015-01-29,41.80,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_22,CLARE_Jason,P36_CLARE_Jason,"29 Jan 15 - Canberra",Canberra,2015-01-29,40.00,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_23,CLARE_Jason,P36_CLARE_Jason,"30 Jan 15 - Canberra",Canberra,2015-01-30,40.00,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_24,CLARE_Jason,P36_CLARE_Jason,"30 Jan 15 - Canberra",Canberra,2015-01-30,40.00,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_25,CLARE_Jason,P36_CLARE_Jason,"30 Jan 15 - Canberra",Canberra,2015-01-30,40.00,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_26,CLARE_Jason,P36_CLARE_Jason,"30 Jan 15 - Canberra",Canberra,2015-01-30,41.92,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_27,CLARE_Jason,P36_CLARE_Jason,"30 Jan 15 - Sydney",Sydney,2015-01-30,92.75,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_28,CLARE_Jason,P36_CLARE_Jason,"9 Feb 15 - Sydney",Sydney,2015-02-09,40.00,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_29,CLARE_Jason,P36_CLARE_Jason,"10 Feb 15 - Canberra",Canberra,2015-02-10,40.00,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_30,CLARE_Jason,P36_CLARE_Jason,"12 Feb 15 - Sydney",Sydney,2015-02-12,43.60,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_31,CLARE_Jason,P36_CLARE_Jason,"18 Feb 15 - Sydney",Sydney,2015-02-18,133.70,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_32,CLARE_Jason,P36_CLARE_Jason,"27 Feb 15 - Sydney",Sydney,2015-02-27,69.43,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_33,CLARE_Jason,P36_CLARE_Jason,"27 Feb 15 - Melbourne",Melbourne,2015-02-27,47.13,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_34,CLARE_Jason,P36_CLARE_Jason,"27 Feb 15 - Melbourne",Melbourne,2015-02-27,40.00,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_35,CLARE_Jason,P36_CLARE_Jason,"27 Feb 15 - Sydney",Sydney,2015-02-27,43.60,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_36,CLARE_Jason,P36_CLARE_Jason,"2 Mar 15 - Sydney",Sydney,2015-03-02,48.47,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_37,CLARE_Jason,P36_CLARE_Jason,"5 Mar 15 - Sydney",Sydney,2015-03-05,49.40,P36_CLARE_Jason.pdf,9
P36_CLARE_Jason_9_38,CLARE_Jason,P36_CLARE_Jason,"5 Mar 15 - Sydney",Sydney,2015-03-05,91.77,P36_CLARE_Jason.pdf,9
P36_CLAYDON_Sharon_18_3,CLAYDON_Sharon,P36_CLAYDON_Sharon,"4 Sep 14 - Sydney",Sydney,2014-09-04,276.23,P36_CLAYDON_Sharon.pdf,18
P36_CLAYDON_Sharon_18_4,CLAYDON_Sharon,P36_CLAYDON_Sharon,"6 Dec 14 - Sydney",Sydney,2014-12-06,78.60,P36_CLAYDON_Sharon.pdf,18
P36_CLAYDON_Sharon_7_10,CLAYDON_Sharon,P36_CLAYDON_Sharon,"31 Jan 15 - Sydney",Sydney,2015-01-31,64.84,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_11,CLAYDON_Sharon,P36_CLAYDON_Sharon,"5 Feb 15 - Melbourne",Melbourne,2015-02-05,73.95,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_12,CLAYDON_Sharon,P36_CLAYDON_Sharon,"5 Feb 15 - Sydney",Sydney,2015-02-05,64.84,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_13,CLAYDON_Sharon,P36_CLAYDON_Sharon,"8 Feb 15 - Sydney",Sydney,2015-02-08,64.84,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_14,CLAYDON_Sharon,P36_CLAYDON_Sharon,"12 Feb 15 - Canberra",Canberra,2015-02-12,40.00,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_15,CLAYDON_Sharon,P36_CLAYDON_Sharon,"13 Feb 15 - Canberra",Canberra,2015-02-13,40.00,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_16,CLAYDON_Sharon,P36_CLAYDON_Sharon,"13 Feb 15 - Canberra",Canberra,2015-02-13,45.04,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_17,CLAYDON_Sharon,P36_CLAYDON_Sharon,"14 Feb 15 - Canberra",Canberra,2015-02-14,78.60,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_18,CLAYDON_Sharon,P36_CLAYDON_Sharon,"14 Feb 15 - Sydney",Sydney,2015-02-14,91.86,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_19,CLAYDON_Sharon,P36_CLAYDON_Sharon,"22 Feb 15 - Sydney",Sydney,2015-02-22,91.86,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_20,CLAYDON_Sharon,P36_CLAYDON_Sharon,"26 Feb 15 - Sydney",Sydney,2015-02-26,274.66,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_21,CLAYDON_Sharon,P36_CLAYDON_Sharon,"1 Mar 15 - Sydney",Sydney,2015-03-01,64.84,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_22,CLAYDON_Sharon,P36_CLAYDON_Sharon,"6 Mar 15 - Sydney",Sydney,2015-03-06,64.84,P36_CLAYDON_Sharon.pdf,7
P36_CLAYDON_Sharon_7_23,CLAYDON_Sharon,P36_CLAYDON_Sharon,"15 Mar 15 - Sydney",Sydney,2015-03-15,322.70,P36_CLAYDON_Sharon.pdf,7
