entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P35_RISHWORTH_Amanda_6_29,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"31 Aug 14 - Adelaide to Canberra",2014-08-31,Adelaide,Canberra,777.95,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_30,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"5 Sep 14 - Canberra to Sydney",2014-09-05,Canberra,Sydney,469.80,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_31,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"5 Sep 14 - Sydney to Adelaide",2014-09-05,Sydney,Adelaide,774.38,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_32,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"9 Sep 14 - Adelaide to Melbourne",2014-09-09,Adelaide,Melbourne,559.17,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_33,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"11 Sep 14 - Melbourne to Sydney",2014-09-11,Melbourne,Sydney,552.40,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_34,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"11 Sep 14 - Sydney to Adelaide",2014-09-11,Sydney,Adelaide,774.38,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_35,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"21 Sep 14 - Adelaide to Canberra",2014-09-21,Adelaide,Canberra,777.95,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_36,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"25 Sep 14 - Canberra to Adelaide",2014-09-25,Canberra,Adelaide,777.95,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_37,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"29 Sep 14 - Adelaide to Canberra",2014-09-29,Adelaide,Canberra,777.95,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_38,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"2 Oct 14 - Canberra to Adelaide",2014-10-02,Canberra,Adelaide,777.95,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_39,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"15 Oct 14 - Adelaide to Melbourne",2014-10-15,Adelaide,Melbourne,559.17,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_6_40,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"16 Oct 14 - Melbourne to Hobart",2014-10-16,Melbourne,Hobart,568.70,,,,,P35_RISHWORTH_Amanda.pdf,6
P35_RISHWORTH_Amanda_7_3,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"16 Oct 14 - Hobart to Melbourne",2014-10-16,Hobart,Melbourne,492.90,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_4,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"17 Oct 14 - Melbourne to Adelaide",2014-10-17,Melbourne,Adelaide,559.17,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_5,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"19 Oct 14 - Adelaide to Canberra",2014-10-19,Adelaide,Canberra,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_6,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"21 Oct 14 - Canberra to Adelaide",2014-10-21,Canberra,Adelaide,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_7,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"21 Oct 14 - Adelaide to Canberra",2014-10-21,Adelaide,Canberra,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_8,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"23 Oct 14 - Canberra to Adelaide",2014-10-23,Canberra,Adelaide,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_9,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"26 Oct 14 - Adelaide to Canberra",2014-10-26,Adelaide,Canberra,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_10,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"31 Oct 14 - Canberra to Adelaide",2014-10-31,Canberra,Adelaide,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_11,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"10 Nov 14 - Adelaide to Sydney",2014-11-10,Adelaide,Sydney,654.43,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_12,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"11 Nov 14 - Sydney to Adelaide",2014-11-11,Sydney,Adelaide,774.38,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_13,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"12 Nov 14 - Adelaide to Sydney",2014-11-12,Adelaide,Sydney,774.38,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_14,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"13 Nov 14 - Sydney to Canberra",2014-11-13,Sydney,Canberra,469.80,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_15,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"14 Nov 14 - Canberra to Adelaide",2014-11-14,Canberra,Adelaide,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_16,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"16 Nov 14 - Adelaide to Darwin",2014-11-16,Adelaide,Darwin,45.46,21,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_17,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"17 Nov 14 - Adelaide to Melbourne",2014-11-17,Adelaide,Melbourne,793.63,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_18,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"17 Nov 14 - Melbourne to Canberra",2014-11-17,Melbourne,Canberra,0.00,,,,P35_RISHWORTH_Amanda_7_17,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_19,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"18 Nov 14 - Canberra to Melbourne",2014-11-18,Canberra,Melbourne,565.33,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_20,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"19 Nov 14 - Melbourne to Adelaide",2014-11-19,Melbourne,Adelaide,662.64,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_21,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"23 Nov 14 - Adelaide to Canberra",2014-11-23,Adelaide,Canberra,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_22,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"27 Nov 14 - Canberra to Adelaide",2014-11-27,Canberra,Adelaide,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_23,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"30 Nov 14 - Adelaide to Canberra",2014-11-30,Adelaide,Canberra,777.95,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_24,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"5 Dec 14 - Canberra to Melbourne",2014-12-05,Canberra,Melbourne,1018.38,,,,,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_7_25,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"5 Dec 14 - Melbourne to Adelaide",2014-12-05,Melbourne,Adelaide,0.00,,,,P35_RISHWORTH_Amanda_7_24,P35_RISHWORTH_Amanda.pdf,7
P35_RISHWORTH_Amanda_20_3,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"8 May 14 - Adelaide to Darwin",2014-05-08,Adelaide,Darwin,45.46,21,,,,P35_RISHWORTH_Amanda.pdf,20
P35_RISHWORTH_Amanda_20_4,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"15 Jun 14 - Adelaide to Canberra",2014-06-15,Adelaide,Canberra,778.62,,,,,P35_RISHWORTH_Amanda.pdf,20
P35_RISHWORTH_Amanda_20_5,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"20 Jun 14 - Canberra to Adelaide",2014-06-20,Canberra,Adelaide,778.62,,,,,P35_RISHWORTH_Amanda.pdf,20
P35_RISHWORTH_Amanda_20_6,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"22 Jun 14 - Adelaide to Canberra",2014-06-22,Adelaide,Canberra,778.62,,,,,P35_RISHWORTH_Amanda.pdf,20
P35_RISHWORTH_Amanda_20_7,RISHWORTH_Amanda,P35_RISHWORTH_Amanda,"27 Jun 14 - Canberra to Adelaide",2014-06-27,Canberra,Adelaide,459.98,,,,,P35_RISHWORTH_Amanda.pdf,20
P35_ROBB_Andrew_10_3,ROBB_Andrew,P35_ROBB_Andrew,"7 Jul 14 - Melbourne to Canberra",2014-07-07,Melbourne,Canberra,563.70,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_4,ROBB_Andrew,P35_ROBB_Andrew,"9 Jul 14 - Canberra to Melbourne",2014-07-09,Canberra,Melbourne,563.72,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_5,ROBB_Andrew,P35_ROBB_Andrew,"13 Jul 14 - Melbourne to Canberra",2014-07-13,Melbourne,Canberra,344.12,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_6,ROBB_Andrew,P35_ROBB_Andrew,"17 Jul 14 - Canberra to Sydney",2014-07-17,Canberra,Sydney,469.80,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_7,ROBB_Andrew,P35_ROBB_Andrew,"20 Jul 14 - Sydney to Melbourne",2014-07-20,Sydney,Melbourne,637.44,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_8,ROBB_Andrew,P35_ROBB_Andrew,"21 Jul 14 - Melbourne to Canberra",2014-07-21,Melbourne,Canberra,563.27,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_9,ROBB_Andrew,P35_ROBB_Andrew,"31 Jul 14 - Sydney to Melbourne",2014-07-31,Sydney,Melbourne,637.44,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_10,ROBB_Andrew,P35_ROBB_Andrew,"1 Aug 14 - Melbourne to Sydney",2014-08-01,Melbourne,Sydney,637.44,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_11,ROBB_Andrew,P35_ROBB_Andrew,"7 Aug 14 - Canberra to Melbourne",2014-08-07,Canberra,Melbourne,563.28,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_12,ROBB_Andrew,P35_ROBB_Andrew,"15 Aug 14 - Melbourne to Hamilton Island",2014-08-15,Melbourne,"Hamilton Island",874.55,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_13,ROBB_Andrew,P35_ROBB_Andrew,"17 Aug 14 - Brisbane to Sydney",2014-08-17,Brisbane,Sydney,609.61,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_14,ROBB_Andrew,P35_ROBB_Andrew,"18 Aug 14 - Sydney to Melbourne",2014-08-18,Sydney,Melbourne,637.44,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_15,ROBB_Andrew,P35_ROBB_Andrew,"25 Aug 14 - Melbourne to Sydney",2014-08-25,Melbourne,Sydney,637.44,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_16,ROBB_Andrew,P35_ROBB_Andrew,"31 Aug 14 - Melbourne to Canberra",2014-08-31,Melbourne,Canberra,563.27,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_17,ROBB_Andrew,P35_ROBB_Andrew,"3 Sep 14 - Canberra to Sydney",2014-09-03,Canberra,Sydney,469.80,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_18,ROBB_Andrew,P35_ROBB_Andrew,"8 Sep 14 - Melbourne to Burnie",2014-09-08,Melbourne,Burnie,430.70,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_19,ROBB_Andrew,P35_ROBB_Andrew,"8 Sep 14 - Devonport to Melbourne",2014-09-08,Devonport,Melbourne,933.84,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_20,ROBB_Andrew,P35_ROBB_Andrew,"8 Sep 14 - Melbourne to Canberra",2014-09-08,Melbourne,Canberra,0.00,,,,P35_ROBB_Andrew_10_19,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_21,ROBB_Andrew,P35_ROBB_Andrew,"9 Sep 14 - Canberra to Sydney",2014-09-09,Canberra,Sydney,469.80,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_22,ROBB_Andrew,P35_ROBB_Andrew,"10 Sep 14 - Sydney to Cairns",2014-09-10,Sydney,Cairns,732.48,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_23,ROBB_Andrew,P35_ROBB_Andrew,"14 Sep 14 - Cairns to Melbourne",2014-09-14,Cairns,Melbourne,1062.60,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_24,ROBB_Andrew,P35_ROBB_Andrew,"22 Sep 14 - Melbourne to Canberra",2014-09-22,Melbourne,Canberra,565.33,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_25,ROBB_Andrew,P35_ROBB_Andrew,"25 Sep 14 - Canberra to Melbourne",2014-09-25,Canberra,Melbourne,491.54,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_26,ROBB_Andrew,P35_ROBB_Andrew,"6 Oct 14 - Sydney to Melbourne",2014-10-06,Sydney,Melbourne,558.76,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_27,ROBB_Andrew,P35_ROBB_Andrew,"7 Oct 14 - Melbourne to Canberra",2014-10-07,Melbourne,Canberra,565.33,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_28,ROBB_Andrew,P35_ROBB_Andrew,"7 Oct 14 - Canberra to Perth",2014-10-07,Canberra,Perth,1515.49,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_29,ROBB_Andrew,P35_ROBB_Andrew,"8 Oct 14 - Perth to Karratha",2014-10-08,Perth,Karratha,904.93,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_30,ROBB_Andrew,P35_ROBB_Andrew,"10 Oct 14 - Newman to Perth",2014-10-10,Newman,Perth,838.68,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_31,ROBB_Andrew,P35_ROBB_Andrew,"11 Oct 14 - Perth to Darwin",2014-10-11,Perth,Darwin,1404.02,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_32,ROBB_Andrew,P35_ROBB_Andrew,"13 Oct 14 - Darwin to Melbourne",2014-10-13,Darwin,Melbourne,1451.59,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_33,ROBB_Andrew,P35_ROBB_Andrew,"14 Oct 14 - Melbourne to Canberra",2014-10-14,Melbourne,Canberra,565.33,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_34,ROBB_Andrew,P35_ROBB_Andrew,"14 Oct 14 - Canberra to Melbourne",2014-10-14,Canberra,Melbourne,565.33,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_35,ROBB_Andrew,P35_ROBB_Andrew,"20 Oct 14 - Melbourne to Canberra",2014-10-20,Melbourne,Canberra,491.54,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_36,ROBB_Andrew,P35_ROBB_Andrew,"24 Oct 14 - Canberra to Melbourne",2014-10-24,Canberra,Melbourne,565.33,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_37,ROBB_Andrew,P35_ROBB_Andrew,"25 Oct 14 - Melbourne to Sydney",2014-10-25,Melbourne,Sydney,650.40,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_38,ROBB_Andrew,P35_ROBB_Andrew,"27 Oct 14 - Sydney to Canberra",2014-10-27,Sydney,Canberra,395.90,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_39,ROBB_Andrew,P35_ROBB_Andrew,"30 Oct 14 - Canberra to Melbourne",2014-10-30,Canberra,Melbourne,565.33,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_10_40,ROBB_Andrew,P35_ROBB_Andrew,"16 Nov 14 - Melbourne to Sydney",2014-11-16,Melbourne,Sydney,650.40,,,,,P35_ROBB_Andrew.pdf,10
P35_ROBB_Andrew_11_3,ROBB_Andrew,P35_ROBB_Andrew,"17 Nov 14 - Sydney to Canberra",2014-11-17,Sydney,Canberra,469.80,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_4,ROBB_Andrew,P35_ROBB_Andrew,"18 Nov 14 - Canberra to Sydney",2014-11-18,Canberra,Sydney,280.81,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_5,ROBB_Andrew,P35_ROBB_Andrew,"21 Nov 14 - Sydney to Canberra",2014-11-21,Sydney,Canberra,469.80,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_6,ROBB_Andrew,P35_ROBB_Andrew,"21 Nov 14 - Canberra to Melbourne",2014-11-21,Canberra,Melbourne,565.33,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_7,ROBB_Andrew,P35_ROBB_Andrew,"23 Nov 14 - Melbourne to Canberra",2014-11-23,Melbourne,Canberra,565.33,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_8,ROBB_Andrew,P35_ROBB_Andrew,"27 Nov 14 - Canberra to Sydney",2014-11-27,Canberra,Sydney,292.63,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_9,ROBB_Andrew,P35_ROBB_Andrew,"28 Nov 14 - Sydney to Melbourne",2014-11-28,Sydney,Melbourne,650.40,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_10,ROBB_Andrew,P35_ROBB_Andrew,"30 Nov 14 - Melbourne to Canberra",2014-11-30,Melbourne,Canberra,585.78,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_11,ROBB_Andrew,P35_ROBB_Andrew,"2 Dec 14 - Canberra to Sydney",2014-12-02,Canberra,Sydney,483.43,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_12,ROBB_Andrew,P35_ROBB_Andrew,"13 Dec 14 - Sydney to Melbourne",2014-12-13,Sydney,Melbourne,650.40,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_11_13,ROBB_Andrew,P35_ROBB_Andrew,"20 Dec 14 - Melbourne to Sydney",2014-12-20,Melbourne,Sydney,650.40,,,,,P35_ROBB_Andrew.pdf,11
P35_ROBB_Andrew_30_3,ROBB_Andrew,P35_ROBB_Andrew,"16 Jun 14 - Sydney to Canberra",2014-06-16,Sydney,Canberra,281.42,,,,,P35_ROBB_Andrew.pdf,30
P35_ROBB_Andrew_30_4,ROBB_Andrew,P35_ROBB_Andrew,"19 Jun 14 - Canberra to Melbourne",2014-06-19,Canberra,Melbourne,217.51,,,,,P35_ROBB_Andrew.pdf,30
P35_ROBB_Andrew_30_5,ROBB_Andrew,P35_ROBB_Andrew,"26 Jun 14 - Melbourne to Brisbane",2014-06-26,Melbourne,Brisbane,1315.88,,,,,P35_ROBB_Andrew.pdf,30
P35_ROBB_Andrew_30_6,ROBB_Andrew,P35_ROBB_Andrew,"26 Jun 14 - Brisbane to Townsville",2014-06-26,Brisbane,Townsville,0.00,,,,P35_ROBB_Andrew_30_5,P35_ROBB_Andrew.pdf,30
P35_ROBB_Andrew_30_7,ROBB_Andrew,P35_ROBB_Andrew,"27 Jun 14 - Townsville to Brisbane",2014-06-27,Townsville,Brisbane,1315.88,,,,,P35_ROBB_Andrew.pdf,30
P35_ROBB_Andrew_30_8,ROBB_Andrew,P35_ROBB_Andrew,"27 Jun 14 - Brisbane to Melbourne",2014-06-27,Brisbane,Melbourne,0.00,,,,P35_ROBB_Andrew_30_7,P35_ROBB_Andrew.pdf,30
P35_ROBERT_Stuart_8_3,ROBERT_Stuart,P35_ROBERT_Stuart,"7 Jul 14 - Coolangatta to Canberra",2014-07-07,Coolangatta,Canberra,516.34,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_4,ROBERT_Stuart,P35_ROBERT_Stuart,"9 Jul 14 - Canberra to Brisbane",2014-07-09,Canberra,Brisbane,618.75,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_5,ROBERT_Stuart,P35_ROBERT_Stuart,"13 Jul 14 - Coolangatta to Canberra",2014-07-13,Coolangatta,Canberra,516.34,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_6,ROBERT_Stuart,P35_ROBERT_Stuart,"18 Jul 14 - Canberra to Sydney",2014-07-18,Canberra,Sydney,604.51,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_7,ROBERT_Stuart,P35_ROBERT_Stuart,"18 Jul 14 - Sydney to Coolangatta",2014-07-18,Sydney,Coolangatta,0.00,,,,P35_ROBERT_Stuart_8_6,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_8,ROBERT_Stuart,P35_ROBERT_Stuart,"20 Jul 14 - Coolangatta to Canberra",2014-07-20,Coolangatta,Canberra,516.34,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_9,ROBERT_Stuart,P35_ROBERT_Stuart,"21 Jul 14 - Canberra to Sydney",2014-07-21,Canberra,Sydney,604.51,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_10,ROBERT_Stuart,P35_ROBERT_Stuart,"21 Jul 14 - Sydney to Coolangatta",2014-07-21,Sydney,Coolangatta,0.00,,,,P35_ROBERT_Stuart_8_9,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_11,ROBERT_Stuart,P35_ROBERT_Stuart,"23 Jul 14 - Brisbane to Sydney",2014-07-23,Brisbane,Sydney,685.08,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_12,ROBERT_Stuart,P35_ROBERT_Stuart,"24 Jul 14 - Sydney to Canberra",2014-07-24,Sydney,Canberra,395.90,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_13,ROBERT_Stuart,P35_ROBERT_Stuart,"24 Jul 14 - Canberra to Brisbane",2014-07-24,Canberra,Brisbane,618.75,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_14,ROBERT_Stuart,P35_ROBERT_Stuart,"1 Aug 14 - Coolangatta to Sydney",2014-08-01,Coolangatta,Sydney,899.84,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_15,ROBERT_Stuart,P35_ROBERT_Stuart,"1 Aug 14 - Sydney to Coolangatta",2014-08-01,Sydney,Coolangatta,0.00,,,,P35_ROBERT_Stuart_8_14,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_16,ROBERT_Stuart,P35_ROBERT_Stuart,"5 Aug 14 - Coolangatta to Melbourne",2014-08-05,Coolangatta,Melbourne,748.30,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_17,ROBERT_Stuart,P35_ROBERT_Stuart,"5 Aug 14 - Melbourne to Launceston",2014-08-05,Melbourne,Launceston,0.00,,,,P35_ROBERT_Stuart_8_16,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_18,ROBERT_Stuart,P35_ROBERT_Stuart,"6 Aug 14 - Launceston to Melbourne",2014-08-06,Launceston,Melbourne,745.18,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_19,ROBERT_Stuart,P35_ROBERT_Stuart,"6 Aug 14 - Melbourne to Canberra",2014-08-06,Melbourne,Canberra,0.00,,,,P35_ROBERT_Stuart_8_18,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_20,ROBERT_Stuart,P35_ROBERT_Stuart,"8 Aug 14 - Canberra to Brisbane",2014-08-08,Canberra,Brisbane,618.75,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_21,ROBERT_Stuart,P35_ROBERT_Stuart,"12 Aug 14 - Coolangatta to Sydney",2014-08-12,Coolangatta,Sydney,449.92,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_22,ROBERT_Stuart,P35_ROBERT_Stuart,"13 Aug 14 - Sydney to Canberra",2014-08-13,Sydney,Canberra,280.81,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_23,ROBERT_Stuart,P35_ROBERT_Stuart,"13 Aug 14 - Canberra to Brisbane",2014-08-13,Canberra,Brisbane,618.75,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_24,ROBERT_Stuart,P35_ROBERT_Stuart,"14 Aug 14 - Coolangatta to Sydney",2014-08-14,Coolangatta,Sydney,449.92,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_25,ROBERT_Stuart,P35_ROBERT_Stuart,"24 Aug 14 - Coolangatta to Canberra",2014-08-24,Coolangatta,Canberra,516.34,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_26,ROBERT_Stuart,P35_ROBERT_Stuart,"30 Aug 14 - Canberra to Brisbane",2014-08-30,Canberra,Brisbane,688.65,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_27,ROBERT_Stuart,P35_ROBERT_Stuart,"31 Aug 14 - Coolangatta to Canberra",2014-08-31,Coolangatta,Canberra,516.34,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_28,ROBERT_Stuart,P35_ROBERT_Stuart,"5 Sep 14 - Canberra to Sydney",2014-09-05,Canberra,Sydney,280.81,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_29,ROBERT_Stuart,P35_ROBERT_Stuart,"5 Sep 14 - Sydney to Coolangatta",2014-09-05,Sydney,Coolangatta,449.92,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_30,ROBERT_Stuart,P35_ROBERT_Stuart,"7 Sep 14 - Coolangatta to Sydney",2014-09-07,Coolangatta,Sydney,449.92,,,,,P35_ROBERT_Stuart.pdf,8
P35_ROBERT_Stuart_8_31,ROBERT_Stuart,P35_ROBERT_Stuart,"8 Sep 14 - Sydney to Canberra",2014-09-08,Sydney,Canberra,395.90,,,,,P35_ROBERT_Stuart.pdf,8
